repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1971
docs,188,https://github.com/cucumber/docs/issues/188,1952
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1832
docs,233,https://github.com/cucumber/docs/issues/233,1814
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1762
aruba,500,https://github.com/cucumber/aruba/issues/500,1730
aruba,525,https://github.com/cucumber/aruba/issues/525,1730
aruba,538,https://github.com/cucumber/aruba/issues/538,1730
aruba,550,https://github.com/cucumber/aruba/issues/550,1730
aruba,564,https://github.com/cucumber/aruba/issues/564,1730
aruba,480,https://github.com/cucumber/aruba/issues/480,1725
godog,159,https://github.com/cucumber/godog/issues/159,1713
aruba,255,https://github.com/cucumber/aruba/issues/255,1685
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1658
godog,173,https://github.com/cucumber/godog/issues/173,1643
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1621
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1620
godog,182,https://github.com/cucumber/godog/issues/182,1595
godog,185,https://github.com/cucumber/godog/issues/185,1566
godog,187,https://github.com/cucumber/godog/issues/187,1545
docs,230,https://github.com/cucumber/docs/issues/230,1504
common,686,https://github.com/cucumber/common/issues/686,1461
docs,401,https://github.com/cucumber/docs/issues/401,1460
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1454
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1440
docs,391,https://github.com/cucumber/docs/issues/391,1402
common,775,https://github.com/cucumber/common/issues/775,1394
aruba,685,https://github.com/cucumber/aruba/issues/685,1391
aruba,695,https://github.com/cucumber/aruba/issues/695,1389
common,789,https://github.com/cucumber/common/issues/789,1378
docs,424,https://github.com/cucumber/docs/issues/424,1368
aruba,705,https://github.com/cucumber/aruba/issues/705,1323
godog,128,https://github.com/cucumber/godog/issues/128,1320
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1254
godog,58,https://github.com/cucumber/godog/issues/58,1217
godog,94,https://github.com/cucumber/godog/issues/94,1217
godog,154,https://github.com/cucumber/godog/issues/154,1217
godog,194,https://github.com/cucumber/godog/issues/194,1217
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1215
godog,230,https://github.com/cucumber/godog/issues/230,1185
common,773,https://github.com/cucumber/common/issues/773,1166
godog,339,https://github.com/cucumber/godog/issues/339,1147
godog,124,https://github.com/cucumber/godog/issues/124,1137
docs,386,https://github.com/cucumber/docs/issues/386,1112
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1111
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1111
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1111
aruba,740,https://github.com/cucumber/aruba/issues/740,1079
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1070
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1053
docs,214,https://github.com/cucumber/docs/issues/214,1053
docs,276,https://github.com/cucumber/docs/issues/276,1053
docs,288,https://github.com/cucumber/docs/issues/288,1053
docs,297,https://github.com/cucumber/docs/issues/297,1053
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1053
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1053
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1042
aruba,770,https://github.com/cucumber/aruba/issues/770,1024
aruba,518,https://github.com/cucumber/aruba/issues/518,1016
godog,365,https://github.com/cucumber/godog/issues/365,993
docs,487,https://github.com/cucumber/docs/issues/487,990
godog,375,https://github.com/cucumber/godog/issues/375,985
common,1357,https://github.com/cucumber/common/issues/1357,979
docs,67,https://github.com/cucumber/docs/issues/67,978
docs,136,https://github.com/cucumber/docs/issues/136,978
docs,434,https://github.com/cucumber/docs/issues/434,978
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,978
godog,95,https://github.com/cucumber/godog/issues/95,976
common,1290,https://github.com/cucumber/common/issues/1290,964
common,1425,https://github.com/cucumber/common/issues/1425,950
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,917
common,1462,https://github.com/cucumber/common/issues/1462,916
docs,560,https://github.com/cucumber/docs/issues/560,910
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,910
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,909
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,908
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,908
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,908
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,908
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,908
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,908
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,908
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,908
docs,594,https://github.com/cucumber/docs/issues/594,907
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,901
common,1427,https://github.com/cucumber/common/issues/1427,900
common,1523,https://github.com/cucumber/common/issues/1523,900
common,1519,https://github.com/cucumber/common/issues/1519,896
aruba,600,https://github.com/cucumber/aruba/pull/600,894
aruba,716,https://github.com/cucumber/aruba/pull/716,894
aruba,746,https://github.com/cucumber/aruba/pull/746,894
aruba,806,https://github.com/cucumber/aruba/issues/806,893
build,18,https://github.com/cucumber/build/issues/18,892
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,885
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,885
godog,291,https://github.com/cucumber/godog/issues/291,879
docs,627,https://github.com/cucumber/docs/issues/627,869
godog,394,https://github.com/cucumber/godog/issues/394,865
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,862
docs,628,https://github.com/cucumber/docs/issues/628,861
common,1614,https://github.com/cucumber/common/issues/1614,859
aruba,817,https://github.com/cucumber/aruba/pull/817,857
aruba,254,https://github.com/cucumber/aruba/issues/254,855
common,1602,https://github.com/cucumber/common/issues/1602,847
common,714,https://github.com/cucumber/common/issues/714,846
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,829
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,826
common,1664,https://github.com/cucumber/common/issues/1664,826
godog,410,https://github.com/cucumber/godog/issues/410,818
aruba,391,https://github.com/cucumber/aruba/issues/391,813
aruba,395,https://github.com/cucumber/aruba/issues/395,813
aruba,402,https://github.com/cucumber/aruba/issues/402,813
aruba,420,https://github.com/cucumber/aruba/issues/420,813
aruba,432,https://github.com/cucumber/aruba/issues/432,813
aruba,484,https://github.com/cucumber/aruba/issues/484,813
aruba,521,https://github.com/cucumber/aruba/issues/521,813
aruba,545,https://github.com/cucumber/aruba/issues/545,813
aruba,549,https://github.com/cucumber/aruba/issues/549,813
aruba,667,https://github.com/cucumber/aruba/issues/667,813
aruba,694,https://github.com/cucumber/aruba/issues/694,813
aruba,713,https://github.com/cucumber/aruba/issues/713,813
godog,267,https://github.com/cucumber/godog/issues/267,802
common,1685,https://github.com/cucumber/common/issues/1685,802
godog,395,https://github.com/cucumber/godog/issues/395,798
common,1306,https://github.com/cucumber/common/issues/1306,790
aruba,789,https://github.com/cucumber/aruba/pull/789,785
godog,389,https://github.com/cucumber/godog/issues/389,784
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,775
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,769
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,769
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,769
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,769
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,769
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,769
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,769
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,769
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,769
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,769
godog,376,https://github.com/cucumber/godog/issues/376,768
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,767
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,766
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,766
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,766
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,762
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,762
action-publish-rubygem,2,https://github.com/cucumber/action-publish-rubygem/issues/2,761
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,760
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,759
common,1138,https://github.com/cucumber/common/issues/1138,756
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,755
cucumber-cpp,198,https://github.com/cucumber/cucumber-cpp/pull/198,752
aruba,678,https://github.com/cucumber/aruba/issues/678,751
godog,324,https://github.com/cucumber/godog/issues/324,747
cucumber-js,1813,https://github.com/cucumber/cucumber-js/issues/1813,745
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,738
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,732
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,732
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,730
godog,373,https://github.com/cucumber/godog/issues/373,728
docs,474,https://github.com/cucumber/docs/issues/474,723
docs,633,https://github.com/cucumber/docs/issues/633,722
cucumber-expressions,44,https://github.com/cucumber/cucumber-expressions/pull/44,713
docs,696,https://github.com/cucumber/docs/issues/696,711
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,704
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,700
godog,446,https://github.com/cucumber/godog/issues/446,689
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,687
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,683
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,683
