repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1165
cucumber-cpp,40,https://github.com/cucumber/cucumber-cpp/issues/40,1156
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1148
docs,188,https://github.com/cucumber/docs/issues/188,1129
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1047
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1009
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1000
docs,233,https://github.com/cucumber/docs/issues/233,991
common,415,https://github.com/cucumber/common/issues/415,990
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,965
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,939
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,918
aruba,500,https://github.com/cucumber/aruba/issues/500,907
aruba,525,https://github.com/cucumber/aruba/issues/525,907
aruba,538,https://github.com/cucumber/aruba/issues/538,907
aruba,550,https://github.com/cucumber/aruba/issues/550,907
aruba,564,https://github.com/cucumber/aruba/issues/564,907
aruba,573,https://github.com/cucumber/aruba/issues/573,907
aruba,480,https://github.com/cucumber/aruba/issues/480,902
godog,158,https://github.com/cucumber/godog/issues/158,898
godog,159,https://github.com/cucumber/godog/issues/159,890
aruba,255,https://github.com/cucumber/aruba/issues/255,862
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,835
godog,173,https://github.com/cucumber/godog/issues/173,820
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,817
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,800
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,798
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,797
godog,175,https://github.com/cucumber/godog/issues/175,790
godog,178,https://github.com/cucumber/godog/issues/178,780
godog,182,https://github.com/cucumber/godog/issues/182,772
common,620,https://github.com/cucumber/common/issues/620,756
godog,185,https://github.com/cucumber/godog/issues/185,743
godog,187,https://github.com/cucumber/godog/issues/187,722
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,716
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,711
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,711
docs,142,https://github.com/cucumber/docs/issues/142,709
docs,230,https://github.com/cucumber/docs/issues/230,681
docs,79,https://github.com/cucumber/docs/issues/79,653
repo-template,3,https://github.com/cucumber/repo-template/issues/3,639
repo-template,4,https://github.com/cucumber/repo-template/issues/4,639
common,686,https://github.com/cucumber/common/issues/686,638
docs,401,https://github.com/cucumber/docs/issues/401,637
repo-template,5,https://github.com/cucumber/repo-template/issues/5,632
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,631
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,617
docs,391,https://github.com/cucumber/docs/issues/391,579
common,775,https://github.com/cucumber/common/issues/775,571
common,783,https://github.com/cucumber/common/issues/783,569
aruba,678,https://github.com/cucumber/aruba/issues/678,568
aruba,685,https://github.com/cucumber/aruba/issues/685,568
aruba,695,https://github.com/cucumber/aruba/issues/695,566
docs,144,https://github.com/cucumber/docs/issues/144,562
common,789,https://github.com/cucumber/common/issues/789,555
common,453,https://github.com/cucumber/common/issues/453,552
docs,424,https://github.com/cucumber/docs/issues/424,545
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,513
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,505
aruba,705,https://github.com/cucumber/aruba/issues/705,500
godog,128,https://github.com/cucumber/godog/issues/128,497
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,476
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,438
multi_test,21,https://github.com/cucumber/multi_test/issues/21,436
common,999,https://github.com/cucumber/common/issues/999,436
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,435
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,431
common,933,https://github.com/cucumber/common/issues/933,422
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,395
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,395
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,395
common,897,https://github.com/cucumber/common/issues/897,395
godog,58,https://github.com/cucumber/godog/issues/58,394
godog,94,https://github.com/cucumber/godog/issues/94,394
godog,154,https://github.com/cucumber/godog/issues/154,394
godog,194,https://github.com/cucumber/godog/issues/194,394
godog,267,https://github.com/cucumber/godog/issues/267,394
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,393
commitbit,6,https://github.com/cucumber/commitbit/issues/6,392
godog,324,https://github.com/cucumber/godog/issues/324,387
messages-ruby,1,https://github.com/cucumber/messages-ruby/issues/1,379
aruba,722,https://github.com/cucumber/aruba/issues/722,370
godog,230,https://github.com/cucumber/godog/issues/230,362
godog,334,https://github.com/cucumber/godog/issues/334,362
aruba,694,https://github.com/cucumber/aruba/issues/694,361
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,355
common,773,https://github.com/cucumber/common/issues/773,343
common,994,https://github.com/cucumber/common/issues/994,325
godog,339,https://github.com/cucumber/godog/issues/339,324
godog,341,https://github.com/cucumber/godog/issues/341,321
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,319
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,318
godog,124,https://github.com/cucumber/godog/issues/124,314
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,295
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,289
docs,386,https://github.com/cucumber/docs/issues/386,289
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,288
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,288
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,288
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,288
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,288
gherkin-lint-javascript,1,https://github.com/cucumber/gherkin-lint-javascript/pull/1,288
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,288
commitbit,7,https://github.com/cucumber/commitbit/pull/7,288
commitbit,8,https://github.com/cucumber/commitbit/pull/8,288
commitbit,9,https://github.com/cucumber/commitbit/pull/9,288
common,779,https://github.com/cucumber/common/issues/779,275
aruba,740,https://github.com/cucumber/aruba/issues/740,256
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,247
common,1232,https://github.com/cucumber/common/issues/1232,247
common,1250,https://github.com/cucumber/common/issues/1250,246
common,1224,https://github.com/cucumber/common/issues/1224,244
common,1218,https://github.com/cucumber/common/issues/1218,238
