repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1761
docs,188,https://github.com/cucumber/docs/issues/188,1742
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1660
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1622
docs,233,https://github.com/cucumber/docs/issues/233,1604
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1552
aruba,500,https://github.com/cucumber/aruba/issues/500,1520
aruba,525,https://github.com/cucumber/aruba/issues/525,1520
aruba,538,https://github.com/cucumber/aruba/issues/538,1520
aruba,550,https://github.com/cucumber/aruba/issues/550,1520
aruba,564,https://github.com/cucumber/aruba/issues/564,1520
aruba,480,https://github.com/cucumber/aruba/issues/480,1515
godog,159,https://github.com/cucumber/godog/issues/159,1503
aruba,255,https://github.com/cucumber/aruba/issues/255,1475
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1448
godog,173,https://github.com/cucumber/godog/issues/173,1433
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1411
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1410
godog,182,https://github.com/cucumber/godog/issues/182,1385
godog,185,https://github.com/cucumber/godog/issues/185,1356
godog,187,https://github.com/cucumber/godog/issues/187,1335
docs,230,https://github.com/cucumber/docs/issues/230,1294
common,686,https://github.com/cucumber/common/issues/686,1251
docs,401,https://github.com/cucumber/docs/issues/401,1250
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1244
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1230
docs,391,https://github.com/cucumber/docs/issues/391,1192
common,775,https://github.com/cucumber/common/issues/775,1184
aruba,685,https://github.com/cucumber/aruba/issues/685,1181
aruba,695,https://github.com/cucumber/aruba/issues/695,1179
common,789,https://github.com/cucumber/common/issues/789,1168
docs,424,https://github.com/cucumber/docs/issues/424,1158
