repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2103
docs,233,https://github.com/cucumber/docs/issues/233,1965
aruba,500,https://github.com/cucumber/aruba/issues/500,1881
aruba,525,https://github.com/cucumber/aruba/issues/525,1881
aruba,538,https://github.com/cucumber/aruba/issues/538,1881
aruba,550,https://github.com/cucumber/aruba/issues/550,1881
aruba,564,https://github.com/cucumber/aruba/issues/564,1881
aruba,480,https://github.com/cucumber/aruba/issues/480,1876
godog,159,https://github.com/cucumber/godog/issues/159,1864
aruba,255,https://github.com/cucumber/aruba/issues/255,1836
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1809
godog,173,https://github.com/cucumber/godog/issues/173,1794
godog,182,https://github.com/cucumber/godog/issues/182,1746
godog,185,https://github.com/cucumber/godog/issues/185,1717
godog,187,https://github.com/cucumber/godog/issues/187,1696
docs,230,https://github.com/cucumber/docs/issues/230,1655
common,686,https://github.com/cucumber/common/issues/686,1612
docs,401,https://github.com/cucumber/docs/issues/401,1611
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1591
docs,391,https://github.com/cucumber/docs/issues/391,1553
common,775,https://github.com/cucumber/common/issues/775,1545
aruba,685,https://github.com/cucumber/aruba/issues/685,1542
aruba,695,https://github.com/cucumber/aruba/issues/695,1540
common,789,https://github.com/cucumber/common/issues/789,1529
docs,424,https://github.com/cucumber/docs/issues/424,1519
aruba,705,https://github.com/cucumber/aruba/issues/705,1474
godog,128,https://github.com/cucumber/godog/issues/128,1471
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1405
godog,58,https://github.com/cucumber/godog/issues/58,1368
godog,94,https://github.com/cucumber/godog/issues/94,1368
godog,154,https://github.com/cucumber/godog/issues/154,1368
godog,194,https://github.com/cucumber/godog/issues/194,1368
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1366
godog,230,https://github.com/cucumber/godog/issues/230,1336
common,773,https://github.com/cucumber/common/issues/773,1317
godog,339,https://github.com/cucumber/godog/issues/339,1298
godog,124,https://github.com/cucumber/godog/issues/124,1288
docs,386,https://github.com/cucumber/docs/issues/386,1263
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1262
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1262
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1262
aruba,740,https://github.com/cucumber/aruba/issues/740,1230
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1221
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1204
docs,214,https://github.com/cucumber/docs/issues/214,1204
docs,276,https://github.com/cucumber/docs/issues/276,1204
docs,288,https://github.com/cucumber/docs/issues/288,1204
docs,297,https://github.com/cucumber/docs/issues/297,1204
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1204
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1204
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1193
aruba,770,https://github.com/cucumber/aruba/issues/770,1175
aruba,518,https://github.com/cucumber/aruba/issues/518,1167
godog,365,https://github.com/cucumber/godog/issues/365,1144
docs,487,https://github.com/cucumber/docs/issues/487,1141
godog,375,https://github.com/cucumber/godog/issues/375,1136
common,1357,https://github.com/cucumber/common/issues/1357,1130
docs,67,https://github.com/cucumber/docs/issues/67,1129
docs,136,https://github.com/cucumber/docs/issues/136,1129
docs,434,https://github.com/cucumber/docs/issues/434,1129
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1129
godog,95,https://github.com/cucumber/godog/issues/95,1127
common,1290,https://github.com/cucumber/common/issues/1290,1115
common,1425,https://github.com/cucumber/common/issues/1425,1101
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1068
common,1462,https://github.com/cucumber/common/issues/1462,1067
docs,560,https://github.com/cucumber/docs/issues/560,1061
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1061
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1059
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1059
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1059
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1059
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1059
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1059
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1059
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1059
docs,594,https://github.com/cucumber/docs/issues/594,1058
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1052
common,1427,https://github.com/cucumber/common/issues/1427,1051
common,1523,https://github.com/cucumber/common/issues/1523,1051
aruba,600,https://github.com/cucumber/aruba/pull/600,1045
aruba,716,https://github.com/cucumber/aruba/pull/716,1045
aruba,746,https://github.com/cucumber/aruba/pull/746,1045
aruba,806,https://github.com/cucumber/aruba/issues/806,1044
build,18,https://github.com/cucumber/build/issues/18,1043
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1036
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,1036
godog,291,https://github.com/cucumber/godog/issues/291,1030
docs,627,https://github.com/cucumber/docs/issues/627,1020
godog,394,https://github.com/cucumber/godog/issues/394,1016
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1013
docs,628,https://github.com/cucumber/docs/issues/628,1012
common,1614,https://github.com/cucumber/common/issues/1614,1010
aruba,817,https://github.com/cucumber/aruba/pull/817,1008
aruba,254,https://github.com/cucumber/aruba/issues/254,1006
common,1602,https://github.com/cucumber/common/issues/1602,998
common,714,https://github.com/cucumber/common/issues/714,997
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,977
common,1664,https://github.com/cucumber/common/issues/1664,977
godog,410,https://github.com/cucumber/godog/issues/410,969
aruba,391,https://github.com/cucumber/aruba/issues/391,964
aruba,395,https://github.com/cucumber/aruba/issues/395,964
aruba,402,https://github.com/cucumber/aruba/issues/402,964
aruba,420,https://github.com/cucumber/aruba/issues/420,964
aruba,432,https://github.com/cucumber/aruba/issues/432,964
aruba,484,https://github.com/cucumber/aruba/issues/484,964
aruba,521,https://github.com/cucumber/aruba/issues/521,964
aruba,545,https://github.com/cucumber/aruba/issues/545,964
aruba,549,https://github.com/cucumber/aruba/issues/549,964
aruba,667,https://github.com/cucumber/aruba/issues/667,964
aruba,694,https://github.com/cucumber/aruba/issues/694,964
aruba,713,https://github.com/cucumber/aruba/issues/713,964
godog,267,https://github.com/cucumber/godog/issues/267,953
common,1685,https://github.com/cucumber/common/issues/1685,953
godog,395,https://github.com/cucumber/godog/issues/395,949
common,1306,https://github.com/cucumber/common/issues/1306,941
aruba,789,https://github.com/cucumber/aruba/pull/789,936
godog,389,https://github.com/cucumber/godog/issues/389,935
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,926
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,920
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,920
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,920
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,920
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,920
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,920
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,920
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,920
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,920
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,920
godog,376,https://github.com/cucumber/godog/issues/376,919
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,918
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,913
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,913
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,911
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,910
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,906
aruba,678,https://github.com/cucumber/aruba/issues/678,902
godog,324,https://github.com/cucumber/godog/issues/324,898
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,889
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,883
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,883
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,881
godog,373,https://github.com/cucumber/godog/issues/373,879
docs,474,https://github.com/cucumber/docs/issues/474,874
docs,633,https://github.com/cucumber/docs/issues/633,873
docs,696,https://github.com/cucumber/docs/issues/696,862
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,855
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,851
godog,446,https://github.com/cucumber/godog/issues/446,840
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,838
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,834
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,834
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,820
