repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1620
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1603
docs,188,https://github.com/cucumber/docs/issues/188,1584
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1502
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1464
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1455
docs,233,https://github.com/cucumber/docs/issues/233,1446
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1394
aruba,500,https://github.com/cucumber/aruba/issues/500,1362
aruba,525,https://github.com/cucumber/aruba/issues/525,1362
aruba,538,https://github.com/cucumber/aruba/issues/538,1362
aruba,550,https://github.com/cucumber/aruba/issues/550,1362
aruba,564,https://github.com/cucumber/aruba/issues/564,1362
aruba,480,https://github.com/cucumber/aruba/issues/480,1357
godog,159,https://github.com/cucumber/godog/issues/159,1345
aruba,255,https://github.com/cucumber/aruba/issues/255,1317
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1290
godog,173,https://github.com/cucumber/godog/issues/173,1275
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1272
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1253
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1252
godog,182,https://github.com/cucumber/godog/issues/182,1227
common,620,https://github.com/cucumber/common/issues/620,1211
godog,185,https://github.com/cucumber/godog/issues/185,1198
godog,187,https://github.com/cucumber/godog/issues/187,1177
docs,230,https://github.com/cucumber/docs/issues/230,1136
docs,79,https://github.com/cucumber/docs/issues/79,1108
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1094
common,686,https://github.com/cucumber/common/issues/686,1093
docs,401,https://github.com/cucumber/docs/issues/401,1092
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1087
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1086
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1072
docs,391,https://github.com/cucumber/docs/issues/391,1034
common,775,https://github.com/cucumber/common/issues/775,1026
common,783,https://github.com/cucumber/common/issues/783,1024
aruba,685,https://github.com/cucumber/aruba/issues/685,1023
aruba,695,https://github.com/cucumber/aruba/issues/695,1021
common,789,https://github.com/cucumber/common/issues/789,1010
docs,424,https://github.com/cucumber/docs/issues/424,1000
aruba,705,https://github.com/cucumber/aruba/issues/705,955
godog,128,https://github.com/cucumber/godog/issues/128,952
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,931
common,999,https://github.com/cucumber/common/issues/999,891
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,886
common,933,https://github.com/cucumber/common/issues/933,877
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,850
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,850
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,850
common,897,https://github.com/cucumber/common/issues/897,850
godog,58,https://github.com/cucumber/godog/issues/58,849
godog,94,https://github.com/cucumber/godog/issues/94,849
godog,154,https://github.com/cucumber/godog/issues/154,849
godog,194,https://github.com/cucumber/godog/issues/194,849
commitbit,6,https://github.com/cucumber/commitbit/issues/6,847
godog,230,https://github.com/cucumber/godog/issues/230,817
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,810
common,773,https://github.com/cucumber/common/issues/773,798
godog,339,https://github.com/cucumber/godog/issues/339,779
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,773
godog,124,https://github.com/cucumber/godog/issues/124,769
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,750
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,744
docs,386,https://github.com/cucumber/docs/issues/386,744
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,743
commitbit,7,https://github.com/cucumber/commitbit/pull/7,743
commitbit,8,https://github.com/cucumber/commitbit/pull/8,743
commitbit,9,https://github.com/cucumber/commitbit/pull/9,743
aruba,740,https://github.com/cucumber/aruba/issues/740,711
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,702
