repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2229
docs,233,https://github.com/cucumber/docs/issues/233,2091
aruba,500,https://github.com/cucumber/aruba/issues/500,2007
aruba,525,https://github.com/cucumber/aruba/issues/525,2007
aruba,538,https://github.com/cucumber/aruba/issues/538,2007
aruba,550,https://github.com/cucumber/aruba/issues/550,2007
aruba,564,https://github.com/cucumber/aruba/issues/564,2007
aruba,480,https://github.com/cucumber/aruba/issues/480,2002
godog,159,https://github.com/cucumber/godog/issues/159,1990
aruba,255,https://github.com/cucumber/aruba/issues/255,1962
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1935
godog,173,https://github.com/cucumber/godog/issues/173,1920
godog,182,https://github.com/cucumber/godog/issues/182,1872
godog,185,https://github.com/cucumber/godog/issues/185,1843
godog,187,https://github.com/cucumber/godog/issues/187,1822
docs,230,https://github.com/cucumber/docs/issues/230,1781
common,686,https://github.com/cucumber/common/issues/686,1738
docs,401,https://github.com/cucumber/docs/issues/401,1737
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1717
docs,391,https://github.com/cucumber/docs/issues/391,1679
common,775,https://github.com/cucumber/common/issues/775,1671
aruba,685,https://github.com/cucumber/aruba/issues/685,1668
aruba,695,https://github.com/cucumber/aruba/issues/695,1666
common,789,https://github.com/cucumber/common/issues/789,1655
docs,424,https://github.com/cucumber/docs/issues/424,1645
aruba,705,https://github.com/cucumber/aruba/issues/705,1600
godog,128,https://github.com/cucumber/godog/issues/128,1597
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1531
godog,58,https://github.com/cucumber/godog/issues/58,1494
godog,94,https://github.com/cucumber/godog/issues/94,1494
godog,154,https://github.com/cucumber/godog/issues/154,1494
godog,194,https://github.com/cucumber/godog/issues/194,1494
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1492
godog,230,https://github.com/cucumber/godog/issues/230,1462
common,773,https://github.com/cucumber/common/issues/773,1443
docs,386,https://github.com/cucumber/docs/issues/386,1389
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1388
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1388
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1388
aruba,740,https://github.com/cucumber/aruba/issues/740,1356
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1347
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1330
docs,214,https://github.com/cucumber/docs/issues/214,1330
docs,288,https://github.com/cucumber/docs/issues/288,1330
docs,297,https://github.com/cucumber/docs/issues/297,1330
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1330
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1330
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1319
aruba,770,https://github.com/cucumber/aruba/issues/770,1301
aruba,518,https://github.com/cucumber/aruba/issues/518,1293
godog,365,https://github.com/cucumber/godog/issues/365,1270
docs,487,https://github.com/cucumber/docs/issues/487,1267
godog,375,https://github.com/cucumber/godog/issues/375,1262
common,1357,https://github.com/cucumber/common/issues/1357,1256
docs,67,https://github.com/cucumber/docs/issues/67,1255
docs,136,https://github.com/cucumber/docs/issues/136,1255
docs,434,https://github.com/cucumber/docs/issues/434,1255
godog,95,https://github.com/cucumber/godog/issues/95,1253
common,1290,https://github.com/cucumber/common/issues/1290,1241
common,1425,https://github.com/cucumber/common/issues/1425,1227
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1211
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1194
common,1462,https://github.com/cucumber/common/issues/1462,1193
docs,560,https://github.com/cucumber/docs/issues/560,1187
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1187
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1185
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1185
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1185
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1185
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1185
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1185
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1185
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1185
docs,594,https://github.com/cucumber/docs/issues/594,1184
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1178
common,1427,https://github.com/cucumber/common/issues/1427,1177
common,1523,https://github.com/cucumber/common/issues/1523,1177
aruba,600,https://github.com/cucumber/aruba/pull/600,1171
aruba,716,https://github.com/cucumber/aruba/pull/716,1171
aruba,806,https://github.com/cucumber/aruba/issues/806,1170
build,18,https://github.com/cucumber/build/issues/18,1169
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1162
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,1162
godog,291,https://github.com/cucumber/godog/issues/291,1156
docs,627,https://github.com/cucumber/docs/issues/627,1146
godog,394,https://github.com/cucumber/godog/issues/394,1142
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1139
docs,628,https://github.com/cucumber/docs/issues/628,1138
common,1614,https://github.com/cucumber/common/issues/1614,1136
aruba,817,https://github.com/cucumber/aruba/pull/817,1134
aruba,254,https://github.com/cucumber/aruba/issues/254,1132
common,1602,https://github.com/cucumber/common/issues/1602,1124
common,714,https://github.com/cucumber/common/issues/714,1123
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1103
