repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1320
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1303
docs,188,https://github.com/cucumber/docs/issues/188,1284
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1202
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1164
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1155
docs,233,https://github.com/cucumber/docs/issues/233,1146
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1094
aruba,500,https://github.com/cucumber/aruba/issues/500,1062
aruba,525,https://github.com/cucumber/aruba/issues/525,1062
aruba,538,https://github.com/cucumber/aruba/issues/538,1062
aruba,550,https://github.com/cucumber/aruba/issues/550,1062
aruba,564,https://github.com/cucumber/aruba/issues/564,1062
aruba,573,https://github.com/cucumber/aruba/issues/573,1062
aruba,480,https://github.com/cucumber/aruba/issues/480,1057
godog,158,https://github.com/cucumber/godog/issues/158,1053
godog,159,https://github.com/cucumber/godog/issues/159,1045
aruba,255,https://github.com/cucumber/aruba/issues/255,1017
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,990
godog,173,https://github.com/cucumber/godog/issues/173,975
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,972
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,953
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,952
godog,182,https://github.com/cucumber/godog/issues/182,927
common,620,https://github.com/cucumber/common/issues/620,911
godog,185,https://github.com/cucumber/godog/issues/185,898
godog,187,https://github.com/cucumber/godog/issues/187,877
docs,230,https://github.com/cucumber/docs/issues/230,836
docs,79,https://github.com/cucumber/docs/issues/79,808
repo-template,4,https://github.com/cucumber/repo-template/issues/4,794
common,686,https://github.com/cucumber/common/issues/686,793
docs,401,https://github.com/cucumber/docs/issues/401,792
repo-template,5,https://github.com/cucumber/repo-template/issues/5,787
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,786
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,772
docs,391,https://github.com/cucumber/docs/issues/391,734
common,775,https://github.com/cucumber/common/issues/775,726
common,783,https://github.com/cucumber/common/issues/783,724
aruba,685,https://github.com/cucumber/aruba/issues/685,723
aruba,695,https://github.com/cucumber/aruba/issues/695,721
common,789,https://github.com/cucumber/common/issues/789,710
docs,424,https://github.com/cucumber/docs/issues/424,700
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,668
aruba,705,https://github.com/cucumber/aruba/issues/705,655
godog,128,https://github.com/cucumber/godog/issues/128,652
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,631
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,593
multi_test,21,https://github.com/cucumber/multi_test/issues/21,591
common,999,https://github.com/cucumber/common/issues/999,591
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,586
common,933,https://github.com/cucumber/common/issues/933,577
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,550
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,550
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,550
common,897,https://github.com/cucumber/common/issues/897,550
godog,58,https://github.com/cucumber/godog/issues/58,549
godog,94,https://github.com/cucumber/godog/issues/94,549
godog,154,https://github.com/cucumber/godog/issues/154,549
