repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2147
docs,233,https://github.com/cucumber/docs/issues/233,2009
aruba,500,https://github.com/cucumber/aruba/issues/500,1925
aruba,525,https://github.com/cucumber/aruba/issues/525,1925
aruba,538,https://github.com/cucumber/aruba/issues/538,1925
aruba,550,https://github.com/cucumber/aruba/issues/550,1925
aruba,564,https://github.com/cucumber/aruba/issues/564,1925
aruba,480,https://github.com/cucumber/aruba/issues/480,1920
godog,159,https://github.com/cucumber/godog/issues/159,1908
aruba,255,https://github.com/cucumber/aruba/issues/255,1880
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1853
godog,173,https://github.com/cucumber/godog/issues/173,1838
godog,182,https://github.com/cucumber/godog/issues/182,1790
godog,185,https://github.com/cucumber/godog/issues/185,1761
godog,187,https://github.com/cucumber/godog/issues/187,1740
docs,230,https://github.com/cucumber/docs/issues/230,1699
common,686,https://github.com/cucumber/common/issues/686,1656
docs,401,https://github.com/cucumber/docs/issues/401,1655
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1635
docs,391,https://github.com/cucumber/docs/issues/391,1597
common,775,https://github.com/cucumber/common/issues/775,1589
aruba,685,https://github.com/cucumber/aruba/issues/685,1586
aruba,695,https://github.com/cucumber/aruba/issues/695,1584
common,789,https://github.com/cucumber/common/issues/789,1573
docs,424,https://github.com/cucumber/docs/issues/424,1563
aruba,705,https://github.com/cucumber/aruba/issues/705,1518
godog,128,https://github.com/cucumber/godog/issues/128,1515
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1449
godog,58,https://github.com/cucumber/godog/issues/58,1412
godog,94,https://github.com/cucumber/godog/issues/94,1412
godog,154,https://github.com/cucumber/godog/issues/154,1412
godog,194,https://github.com/cucumber/godog/issues/194,1412
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1410
godog,230,https://github.com/cucumber/godog/issues/230,1380
common,773,https://github.com/cucumber/common/issues/773,1361
godog,339,https://github.com/cucumber/godog/issues/339,1342
docs,386,https://github.com/cucumber/docs/issues/386,1307
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1306
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1306
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1306
aruba,740,https://github.com/cucumber/aruba/issues/740,1274
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1265
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1248
docs,214,https://github.com/cucumber/docs/issues/214,1248
docs,288,https://github.com/cucumber/docs/issues/288,1248
docs,297,https://github.com/cucumber/docs/issues/297,1248
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1248
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1248
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1237
aruba,770,https://github.com/cucumber/aruba/issues/770,1219
aruba,518,https://github.com/cucumber/aruba/issues/518,1211
godog,365,https://github.com/cucumber/godog/issues/365,1188
docs,487,https://github.com/cucumber/docs/issues/487,1185
godog,375,https://github.com/cucumber/godog/issues/375,1180
common,1357,https://github.com/cucumber/common/issues/1357,1174
docs,67,https://github.com/cucumber/docs/issues/67,1173
docs,136,https://github.com/cucumber/docs/issues/136,1173
docs,434,https://github.com/cucumber/docs/issues/434,1173
godog,95,https://github.com/cucumber/godog/issues/95,1171
common,1290,https://github.com/cucumber/common/issues/1290,1159
common,1425,https://github.com/cucumber/common/issues/1425,1145
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1129
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1112
common,1462,https://github.com/cucumber/common/issues/1462,1111
docs,560,https://github.com/cucumber/docs/issues/560,1105
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1105
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1103
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1103
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1103
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1103
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1103
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1103
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1103
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1103
docs,594,https://github.com/cucumber/docs/issues/594,1102
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1096
common,1427,https://github.com/cucumber/common/issues/1427,1095
common,1523,https://github.com/cucumber/common/issues/1523,1095
aruba,600,https://github.com/cucumber/aruba/pull/600,1089
aruba,716,https://github.com/cucumber/aruba/pull/716,1089
aruba,806,https://github.com/cucumber/aruba/issues/806,1088
build,18,https://github.com/cucumber/build/issues/18,1087
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1080
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,1080
godog,291,https://github.com/cucumber/godog/issues/291,1074
docs,627,https://github.com/cucumber/docs/issues/627,1064
godog,394,https://github.com/cucumber/godog/issues/394,1060
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1057
docs,628,https://github.com/cucumber/docs/issues/628,1056
common,1614,https://github.com/cucumber/common/issues/1614,1054
aruba,817,https://github.com/cucumber/aruba/pull/817,1052
aruba,254,https://github.com/cucumber/aruba/issues/254,1050
common,1602,https://github.com/cucumber/common/issues/1602,1042
common,714,https://github.com/cucumber/common/issues/714,1041
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1021
common,1664,https://github.com/cucumber/common/issues/1664,1021
godog,410,https://github.com/cucumber/godog/issues/410,1013
aruba,391,https://github.com/cucumber/aruba/issues/391,1008
aruba,395,https://github.com/cucumber/aruba/issues/395,1008
aruba,402,https://github.com/cucumber/aruba/issues/402,1008
aruba,420,https://github.com/cucumber/aruba/issues/420,1008
aruba,432,https://github.com/cucumber/aruba/issues/432,1008
aruba,521,https://github.com/cucumber/aruba/issues/521,1008
aruba,545,https://github.com/cucumber/aruba/issues/545,1008
aruba,549,https://github.com/cucumber/aruba/issues/549,1008
aruba,667,https://github.com/cucumber/aruba/issues/667,1008
aruba,694,https://github.com/cucumber/aruba/issues/694,1008
aruba,713,https://github.com/cucumber/aruba/issues/713,1008
godog,267,https://github.com/cucumber/godog/issues/267,997
common,1685,https://github.com/cucumber/common/issues/1685,997
godog,395,https://github.com/cucumber/godog/issues/395,993
common,1306,https://github.com/cucumber/common/issues/1306,985
aruba,789,https://github.com/cucumber/aruba/pull/789,980
godog,389,https://github.com/cucumber/godog/issues/389,979
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,970
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,964
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,964
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,964
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,964
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,964
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,964
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,964
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,964
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,964
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,964
godog,376,https://github.com/cucumber/godog/issues/376,963
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,962
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,957
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,957
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,955
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,954
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,950
aruba,678,https://github.com/cucumber/aruba/issues/678,946
godog,324,https://github.com/cucumber/godog/issues/324,942
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,933
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,927
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,927
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,925
godog,373,https://github.com/cucumber/godog/issues/373,923
docs,474,https://github.com/cucumber/docs/issues/474,918
docs,633,https://github.com/cucumber/docs/issues/633,917
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,907
docs,696,https://github.com/cucumber/docs/issues/696,906
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,899
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,895
godog,446,https://github.com/cucumber/godog/issues/446,884
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,882
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,878
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,878
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,864
aruba,653,https://github.com/cucumber/aruba/pull/653,863
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,852
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,852
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,852
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,852
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,852
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,852
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,852
aruba,634,https://github.com/cucumber/aruba/pull/634,841
aruba,855,https://github.com/cucumber/aruba/pull/855,841
commitbit,3,https://github.com/cucumber/commitbit/issues/3,835
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,829
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,821
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,813
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,811
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,801
godog,455,https://github.com/cucumber/godog/issues/455,787
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,787
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,787
docs,726,https://github.com/cucumber/docs/issues/726,786
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,783
changelog,7,https://github.com/cucumber/changelog/issues/7,780
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,780
cucumber-rails,531,https://github.com/cucumber/cucumber-rails/issues/531,776
common,331,https://github.com/cucumber/common/issues/331,775
build,68,https://github.com/cucumber/build/issues/68,774
godog,387,https://github.com/cucumber/godog/issues/387,772
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,766
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,765
aruba,573,https://github.com/cucumber/aruba/issues/573,754
fake-cucumber,8,https://github.com/cucumber/fake-cucumber/pull/8,751
aruba,722,https://github.com/cucumber/aruba/issues/722,743
changelog,10,https://github.com/cucumber/changelog/issues/10,732
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,726
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,725
.github,6,https://github.com/cucumber/.github/pull/6,718
godog,463,https://github.com/cucumber/godog/issues/463,716
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,714
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,714
changelog,11,https://github.com/cucumber/changelog/issues/11,714
changelog,12,https://github.com/cucumber/changelog/issues/12,712
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,711
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,711
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,710
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,709
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,709
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,708
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,705
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,701
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,697
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,696
changelog,6,https://github.com/cucumber/changelog/issues/6,696
godog,481,https://github.com/cucumber/godog/issues/481,692
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,689
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,688
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,688
docs,637,https://github.com/cucumber/docs/issues/637,682
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,675
docs,561,https://github.com/cucumber/docs/issues/561,660
json-formatter,19,https://github.com/cucumber/json-formatter/pull/19,655
changelog,13,https://github.com/cucumber/changelog/issues/13,645
changelog,14,https://github.com/cucumber/changelog/issues/14,645
docs,737,https://github.com/cucumber/docs/issues/737,644
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,643
cucumber-eclipse,464,https://github.com/cucumber/cucumber-eclipse/issues/464,643
common,1550,https://github.com/cucumber/common/issues/1550,633
godog,491,https://github.com/cucumber/godog/pull/491,627
godog,497,https://github.com/cucumber/godog/issues/497,627
godog,492,https://github.com/cucumber/godog/issues/492,625
cucumber-eclipse,466,https://github.com/cucumber/cucumber-eclipse/issues/466,622
cucumber-eclipse,460,https://github.com/cucumber/cucumber-eclipse/issues/460,620
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,618
godog,490,https://github.com/cucumber/godog/issues/490,615
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,611
cucumber-js,2004,https://github.com/cucumber/cucumber-js/issues/2004,609
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,607
godog,499,https://github.com/cucumber/godog/issues/499,606
blockly,37,https://github.com/cucumber/blockly/issues/37,600
action-publish-subrepo,10,https://github.com/cucumber/action-publish-subrepo/issues/10,600
cucumber-ruby,1666,https://github.com/cucumber/cucumber-ruby/issues/1666,598
changelog,8,https://github.com/cucumber/changelog/issues/8,594
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,593
action-publish-subrepo,11,https://github.com/cucumber/action-publish-subrepo/issues/11,592
messages,57,https://github.com/cucumber/messages/issues/57,588
messages,68,https://github.com/cucumber/messages/issues/68,584
messages,65,https://github.com/cucumber/messages/issues/65,584
messages,64,https://github.com/cucumber/messages/issues/64,584
messages,63,https://github.com/cucumber/messages/issues/63,584
cucumber-js,1453,https://github.com/cucumber/cucumber-js/issues/1453,584
messages,73,https://github.com/cucumber/messages/issues/73,583
messages,72,https://github.com/cucumber/messages/issues/72,583
messages,71,https://github.com/cucumber/messages/issues/71,583
common,1949,https://github.com/cucumber/common/issues/1949,582
messages,66,https://github.com/cucumber/messages/issues/66,576
cucumber-ruby,1362,https://github.com/cucumber/cucumber-ruby/issues/1362,571
build,79,https://github.com/cucumber/build/issues/79,571
cucumber-eclipse,478,https://github.com/cucumber/cucumber-eclipse/issues/478,550
messages,99,https://github.com/cucumber/messages/issues/99,544
gherkin,13,https://github.com/cucumber/gherkin/issues/13,544
gherkin,14,https://github.com/cucumber/gherkin/issues/14,544
gherkin,15,https://github.com/cucumber/gherkin/issues/15,544
gherkin,16,https://github.com/cucumber/gherkin/issues/16,544
gherkin,17,https://github.com/cucumber/gherkin/issues/17,544
gherkin,18,https://github.com/cucumber/gherkin/issues/18,544
gherkin,22,https://github.com/cucumber/gherkin/issues/22,544
gherkin,23,https://github.com/cucumber/gherkin/issues/23,544
gherkin,25,https://github.com/cucumber/gherkin/issues/25,544
gherkin,26,https://github.com/cucumber/gherkin/issues/26,544
gherkin,27,https://github.com/cucumber/gherkin/issues/27,544
gherkin,28,https://github.com/cucumber/gherkin/issues/28,544
gherkin,20,https://github.com/cucumber/gherkin/issues/20,544
gherkin,9,https://github.com/cucumber/gherkin/issues/9,544
gherkin,29,https://github.com/cucumber/gherkin/issues/29,544
gherkin,30,https://github.com/cucumber/gherkin/issues/30,544
gherkin,36,https://github.com/cucumber/gherkin/issues/36,544
gherkin,39,https://github.com/cucumber/gherkin/issues/39,544
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,544
common,1618,https://github.com/cucumber/common/pull/1618,544
messages,100,https://github.com/cucumber/messages/issues/100,543
gherkin,43,https://github.com/cucumber/gherkin/issues/43,543
gherkin,11,https://github.com/cucumber/gherkin/issues/11,542
gherkin,33,https://github.com/cucumber/gherkin/issues/33,542
gherkin,53,https://github.com/cucumber/gherkin/issues/53,541
gherkin,54,https://github.com/cucumber/gherkin/issues/54,541
aruba,752,https://github.com/cucumber/aruba/issues/752,541
messages,103,https://github.com/cucumber/messages/issues/103,539
gherkin,52,https://github.com/cucumber/gherkin/pull/52,539
messages,106,https://github.com/cucumber/messages/issues/106,538
html-formatter,190,https://github.com/cucumber/html-formatter/issues/190,537
cucumber-jvm,2640,https://github.com/cucumber/cucumber-jvm/issues/2640,536
common,2134,https://github.com/cucumber/common/issues/2134,531
messages,113,https://github.com/cucumber/messages/issues/113,528
godog,325,https://github.com/cucumber/godog/issues/325,528
cucumber-js,1799,https://github.com/cucumber/cucumber-js/issues/1799,528
json-formatter,13,https://github.com/cucumber/json-formatter/issues/13,522
messages,120,https://github.com/cucumber/messages/issues/120,520
gherkin,66,https://github.com/cucumber/gherkin/issues/66,520
cucumber-jvm,2035,https://github.com/cucumber/cucumber-jvm/issues/2035,517
godog,511,https://github.com/cucumber/godog/issues/511,514
cucumber-expressions,190,https://github.com/cucumber/cucumber-expressions/issues/190,511
cucumber-js-pretty-formatter,21,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/21,509
json-formatter,26,https://github.com/cucumber/json-formatter/issues/26,508
cucumber-jvm-groovy,20,https://github.com/cucumber/cucumber-jvm-groovy/issues/20,507
cucumber-jvm-groovy,27,https://github.com/cucumber/cucumber-jvm-groovy/issues/27,507
cucumber-expressions,166,https://github.com/cucumber/cucumber-expressions/issues/166,507
gherkin,72,https://github.com/cucumber/gherkin/pull/72,505
polyglot-release,89,https://github.com/cucumber/polyglot-release/pull/89,504
common,871,https://github.com/cucumber/common/issues/871,495
cucumber-js-examples,11,https://github.com/cucumber/cucumber-js-examples/issues/11,493
messages,108,https://github.com/cucumber/messages/issues/108,486
messages,110,https://github.com/cucumber/messages/issues/110,485
messages,134,https://github.com/cucumber/messages/issues/134,485
cucumber-jvm,1711,https://github.com/cucumber/cucumber-jvm/issues/1711,485
cucumber-jvm,2672,https://github.com/cucumber/cucumber-jvm/issues/2672,485
action-retire-inactive-contributors,31,https://github.com/cucumber/action-retire-inactive-contributors/issues/31,480
action-retire-inactive-contributors,34,https://github.com/cucumber/action-retire-inactive-contributors/issues/34,480
action-retire-inactive-contributors,47,https://github.com/cucumber/action-retire-inactive-contributors/issues/47,480
godog,533,https://github.com/cucumber/godog/issues/533,479
cucumber-expressions,150,https://github.com/cucumber/cucumber-expressions/issues/150,479
common,2139,https://github.com/cucumber/common/issues/2139,479
cucumber-jvm,2684,https://github.com/cucumber/cucumber-jvm/issues/2684,476
cucumber-eclipse,482,https://github.com/cucumber/cucumber-eclipse/issues/482,476
gherkin,90,https://github.com/cucumber/gherkin/issues/90,472
docs,833,https://github.com/cucumber/docs/issues/833,472
cucumber-js,2043,https://github.com/cucumber/cucumber-js/issues/2043,472
ci-environment,196,https://github.com/cucumber/ci-environment/issues/196,472
docs,702,https://github.com/cucumber/docs/issues/702,467
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,466
docs,837,https://github.com/cucumber/docs/issues/837,461
common,2146,https://github.com/cucumber/common/issues/2146,458
screenplay.js,133,https://github.com/cucumber/screenplay.js/pull/133,457
gherkin,64,https://github.com/cucumber/gherkin/pull/64,457
cucumber-js,2135,https://github.com/cucumber/cucumber-js/issues/2135,456
messages,125,https://github.com/cucumber/messages/issues/125,455
json-formatter,33,https://github.com/cucumber/json-formatter/issues/33,455
cucumber-jvm-scala,350,https://github.com/cucumber/cucumber-jvm-scala/issues/350,448
cucumber-js,2239,https://github.com/cucumber/cucumber-js/issues/2239,448
godog,506,https://github.com/cucumber/godog/issues/506,443
cucumber-js,2088,https://github.com/cucumber/cucumber-js/issues/2088,440
cucumber-expressions,212,https://github.com/cucumber/cucumber-expressions/issues/212,437
messages,139,https://github.com/cucumber/messages/pull/139,433
godog,399,https://github.com/cucumber/godog/issues/399,431
cucumber-electron,80,https://github.com/cucumber/cucumber-electron/pull/80,428
godog,398,https://github.com/cucumber/godog/issues/398,425
cucumber-js-pretty-formatter,13,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/13,425
cucumber-jvm,2174,https://github.com/cucumber/cucumber-jvm/issues/2174,420
json-formatter,54,https://github.com/cucumber/json-formatter/issues/54,419
gherkin,10,https://github.com/cucumber/gherkin/issues/10,419
gherkin,95,https://github.com/cucumber/gherkin/pull/95,419
cucumber-js,2257,https://github.com/cucumber/cucumber-js/issues/2257,419
microdata,135,https://github.com/cucumber/microdata/issues/135,417
cucumber-jvm,2697,https://github.com/cucumber/cucumber-jvm/issues/2697,417
cucumber-js,2067,https://github.com/cucumber/cucumber-js/pull/2067,417
cucumber-js,2134,https://github.com/cucumber/cucumber-js/pull/2134,417
cucumber-js,2139,https://github.com/cucumber/cucumber-js/pull/2139,417
cucumber-js,2232,https://github.com/cucumber/cucumber-js/pull/2232,417
messages,126,https://github.com/cucumber/messages/issues/126,416
godog,547,https://github.com/cucumber/godog/issues/547,416
cucumber-jvm,2705,https://github.com/cucumber/cucumber-jvm/issues/2705,412
gherkin,100,https://github.com/cucumber/gherkin/issues/100,410
docs,861,https://github.com/cucumber/docs/issues/861,410
json-formatter,24,https://github.com/cucumber/json-formatter/issues/24,401
gherkin,40,https://github.com/cucumber/gherkin/issues/40,397
cucumber-js,2269,https://github.com/cucumber/cucumber-js/issues/2269,397
cucumber-eclipse,479,https://github.com/cucumber/cucumber-eclipse/issues/479,395
cucumber-java-skeleton,79,https://github.com/cucumber/cucumber-java-skeleton/issues/79,388
cucumber-ruby-core,226,https://github.com/cucumber/cucumber-ruby-core/issues/226,387
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,387
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,387
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,387
cucumber-ruby,1547,https://github.com/cucumber/cucumber-ruby/issues/1547,387
cucumber-ruby,1553,https://github.com/cucumber/cucumber-ruby/issues/1553,387
cucumber-ruby,1593,https://github.com/cucumber/cucumber-ruby/issues/1593,387
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,387
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,387
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,387
cucumber-jvm,2108,https://github.com/cucumber/cucumber-jvm/issues/2108,387
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,387
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,387
cucumber-jvm,2279,https://github.com/cucumber/cucumber-jvm/issues/2279,387
cucumber-jvm,2309,https://github.com/cucumber/cucumber-jvm/issues/2309,387
cucumber-jvm,2324,https://github.com/cucumber/cucumber-jvm/issues/2324,387
cucumber-jvm,2370,https://github.com/cucumber/cucumber-jvm/issues/2370,387
cucumber-jvm,2383,https://github.com/cucumber/cucumber-jvm/issues/2383,387
