repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1410
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1393
docs,188,https://github.com/cucumber/docs/issues/188,1374
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1292
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1254
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1245
docs,233,https://github.com/cucumber/docs/issues/233,1236
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1184
aruba,500,https://github.com/cucumber/aruba/issues/500,1152
aruba,525,https://github.com/cucumber/aruba/issues/525,1152
aruba,538,https://github.com/cucumber/aruba/issues/538,1152
aruba,550,https://github.com/cucumber/aruba/issues/550,1152
aruba,564,https://github.com/cucumber/aruba/issues/564,1152
aruba,573,https://github.com/cucumber/aruba/issues/573,1152
aruba,480,https://github.com/cucumber/aruba/issues/480,1147
godog,158,https://github.com/cucumber/godog/issues/158,1143
godog,159,https://github.com/cucumber/godog/issues/159,1135
aruba,255,https://github.com/cucumber/aruba/issues/255,1107
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1080
godog,173,https://github.com/cucumber/godog/issues/173,1065
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1062
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1043
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1042
godog,182,https://github.com/cucumber/godog/issues/182,1017
common,620,https://github.com/cucumber/common/issues/620,1001
godog,185,https://github.com/cucumber/godog/issues/185,988
godog,187,https://github.com/cucumber/godog/issues/187,967
docs,230,https://github.com/cucumber/docs/issues/230,926
docs,79,https://github.com/cucumber/docs/issues/79,898
repo-template,4,https://github.com/cucumber/repo-template/issues/4,884
common,686,https://github.com/cucumber/common/issues/686,883
docs,401,https://github.com/cucumber/docs/issues/401,882
repo-template,5,https://github.com/cucumber/repo-template/issues/5,877
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,876
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,862
docs,391,https://github.com/cucumber/docs/issues/391,824
common,775,https://github.com/cucumber/common/issues/775,816
common,783,https://github.com/cucumber/common/issues/783,814
aruba,685,https://github.com/cucumber/aruba/issues/685,813
aruba,695,https://github.com/cucumber/aruba/issues/695,811
common,789,https://github.com/cucumber/common/issues/789,800
docs,424,https://github.com/cucumber/docs/issues/424,790
aruba,705,https://github.com/cucumber/aruba/issues/705,745
godog,128,https://github.com/cucumber/godog/issues/128,742
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,721
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,683
multi_test,21,https://github.com/cucumber/multi_test/issues/21,681
common,999,https://github.com/cucumber/common/issues/999,681
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,676
common,933,https://github.com/cucumber/common/issues/933,667
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,640
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,640
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,640
common,897,https://github.com/cucumber/common/issues/897,640
godog,58,https://github.com/cucumber/godog/issues/58,639
godog,94,https://github.com/cucumber/godog/issues/94,639
godog,154,https://github.com/cucumber/godog/issues/154,639
godog,194,https://github.com/cucumber/godog/issues/194,639
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,638
commitbit,6,https://github.com/cucumber/commitbit/issues/6,637
aruba,722,https://github.com/cucumber/aruba/issues/722,615
godog,230,https://github.com/cucumber/godog/issues/230,607
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,600
common,773,https://github.com/cucumber/common/issues/773,588
godog,339,https://github.com/cucumber/godog/issues/339,569
