repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1653
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1636
docs,188,https://github.com/cucumber/docs/issues/188,1617
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1535
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1497
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1488
docs,233,https://github.com/cucumber/docs/issues/233,1479
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1427
aruba,500,https://github.com/cucumber/aruba/issues/500,1395
aruba,525,https://github.com/cucumber/aruba/issues/525,1395
aruba,538,https://github.com/cucumber/aruba/issues/538,1395
aruba,550,https://github.com/cucumber/aruba/issues/550,1395
aruba,564,https://github.com/cucumber/aruba/issues/564,1395
aruba,480,https://github.com/cucumber/aruba/issues/480,1390
godog,159,https://github.com/cucumber/godog/issues/159,1378
aruba,255,https://github.com/cucumber/aruba/issues/255,1350
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1323
godog,173,https://github.com/cucumber/godog/issues/173,1308
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1305
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1286
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1285
godog,182,https://github.com/cucumber/godog/issues/182,1260
godog,185,https://github.com/cucumber/godog/issues/185,1231
godog,187,https://github.com/cucumber/godog/issues/187,1210
docs,230,https://github.com/cucumber/docs/issues/230,1169
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1127
common,686,https://github.com/cucumber/common/issues/686,1126
docs,401,https://github.com/cucumber/docs/issues/401,1125
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1120
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1119
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1105
docs,391,https://github.com/cucumber/docs/issues/391,1067
common,775,https://github.com/cucumber/common/issues/775,1059
aruba,685,https://github.com/cucumber/aruba/issues/685,1056
aruba,695,https://github.com/cucumber/aruba/issues/695,1054
common,789,https://github.com/cucumber/common/issues/789,1043
docs,424,https://github.com/cucumber/docs/issues/424,1033
aruba,705,https://github.com/cucumber/aruba/issues/705,988
godog,128,https://github.com/cucumber/godog/issues/128,985
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,964
common,999,https://github.com/cucumber/common/issues/999,924
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,919
common,933,https://github.com/cucumber/common/issues/933,910
common,897,https://github.com/cucumber/common/issues/897,883
godog,58,https://github.com/cucumber/godog/issues/58,882
godog,94,https://github.com/cucumber/godog/issues/94,882
godog,154,https://github.com/cucumber/godog/issues/154,882
godog,194,https://github.com/cucumber/godog/issues/194,882
commitbit,6,https://github.com/cucumber/commitbit/issues/6,880
godog,230,https://github.com/cucumber/godog/issues/230,850
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,843
common,773,https://github.com/cucumber/common/issues/773,831
godog,339,https://github.com/cucumber/godog/issues/339,812
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,806
godog,124,https://github.com/cucumber/godog/issues/124,802
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,783
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,777
docs,386,https://github.com/cucumber/docs/issues/386,777
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,776
commitbit,7,https://github.com/cucumber/commitbit/pull/7,776
commitbit,8,https://github.com/cucumber/commitbit/pull/8,776
commitbit,9,https://github.com/cucumber/commitbit/pull/9,776
aruba,740,https://github.com/cucumber/aruba/issues/740,744
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,735
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,718
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,718
repo-template,6,https://github.com/cucumber/repo-template/pull/6,718
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,718
docs,214,https://github.com/cucumber/docs/issues/214,718
docs,276,https://github.com/cucumber/docs/issues/276,718
docs,288,https://github.com/cucumber/docs/issues/288,718
docs,297,https://github.com/cucumber/docs/issues/297,718
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,718
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,718
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,718
commitbit,10,https://github.com/cucumber/commitbit/pull/10,718
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,718
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,718
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,712
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,707
aruba,770,https://github.com/cucumber/aruba/issues/770,689
aruba,518,https://github.com/cucumber/aruba/issues/518,681
godog,365,https://github.com/cucumber/godog/issues/365,658
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,658
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,658
docs,487,https://github.com/cucumber/docs/issues/487,655
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,651
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,651
godog,375,https://github.com/cucumber/godog/issues/375,650
commitbit,11,https://github.com/cucumber/commitbit/pull/11,650
common,1357,https://github.com/cucumber/common/issues/1357,644
docs,67,https://github.com/cucumber/docs/issues/67,643
docs,136,https://github.com/cucumber/docs/issues/136,643
docs,434,https://github.com/cucumber/docs/issues/434,643
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,643
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,643
godog,95,https://github.com/cucumber/godog/issues/95,641
common,1290,https://github.com/cucumber/common/issues/1290,629
common,1425,https://github.com/cucumber/common/issues/1425,615
common,1426,https://github.com/cucumber/common/issues/1426,615
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,595
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,595
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,593
common,960,https://github.com/cucumber/common/issues/960,590
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,585
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,582
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,582
common,1462,https://github.com/cucumber/common/issues/1462,581
docs,560,https://github.com/cucumber/docs/issues/560,575
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,575
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,575
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,574
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,573
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,573
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,573
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,573
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,573
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,573
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,573
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,573
docs,594,https://github.com/cucumber/docs/issues/594,572
todo-react-typescript-subsecond,6,https://github.com/cucumber/todo-react-typescript-subsecond/pull/6,571
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,566
common,1427,https://github.com/cucumber/common/issues/1427,565
common,1523,https://github.com/cucumber/common/issues/1523,565
common,1519,https://github.com/cucumber/common/issues/1519,561
aruba,600,https://github.com/cucumber/aruba/pull/600,559
aruba,716,https://github.com/cucumber/aruba/pull/716,559
aruba,746,https://github.com/cucumber/aruba/pull/746,559
aruba,806,https://github.com/cucumber/aruba/issues/806,558
build,18,https://github.com/cucumber/build/issues/18,557
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,552
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,550
cucumber.ml,35,https://github.com/cucumber/cucumber.ml/pull/35,550
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,550
cucumber-android,61,https://github.com/cucumber/cucumber-android/pull/61,550
godog,291,https://github.com/cucumber/godog/issues/291,544
cucumber-ruby,1547,https://github.com/cucumber/cucumber-ruby/issues/1547,543
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,542
docs,627,https://github.com/cucumber/docs/issues/627,534
godog,394,https://github.com/cucumber/godog/issues/394,530
cucumber-jvm,1711,https://github.com/cucumber/cucumber-jvm/issues/1711,529
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,527
docs,628,https://github.com/cucumber/docs/issues/628,526
cucumber-jvm-groovy,22,https://github.com/cucumber/cucumber-jvm-groovy/pull/22,526
common,1614,https://github.com/cucumber/common/issues/1614,524
aruba,505,https://github.com/cucumber/aruba/pull/505,522
aruba,817,https://github.com/cucumber/aruba/pull/817,522
aruba,619,https://github.com/cucumber/aruba/pull/619,521
aruba,816,https://github.com/cucumber/aruba/pull/816,521
aruba,254,https://github.com/cucumber/aruba/issues/254,520
aruba,799,https://github.com/cucumber/aruba/pull/799,519
common,1602,https://github.com/cucumber/common/issues/1602,512
common,714,https://github.com/cucumber/common/issues/714,511
docs,642,https://github.com/cucumber/docs/issues/642,509
common,568,https://github.com/cucumber/common/issues/568,508
godog,399,https://github.com/cucumber/godog/issues/399,498
godog,406,https://github.com/cucumber/godog/issues/406,497
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,494
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,491
common,1664,https://github.com/cucumber/common/issues/1664,491
godog,410,https://github.com/cucumber/godog/issues/410,483
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,483
aruba,391,https://github.com/cucumber/aruba/issues/391,478
aruba,395,https://github.com/cucumber/aruba/issues/395,478
aruba,402,https://github.com/cucumber/aruba/issues/402,478
aruba,420,https://github.com/cucumber/aruba/issues/420,478
aruba,432,https://github.com/cucumber/aruba/issues/432,478
aruba,484,https://github.com/cucumber/aruba/issues/484,478
aruba,521,https://github.com/cucumber/aruba/issues/521,478
aruba,545,https://github.com/cucumber/aruba/issues/545,478
aruba,549,https://github.com/cucumber/aruba/issues/549,478
aruba,667,https://github.com/cucumber/aruba/issues/667,478
aruba,694,https://github.com/cucumber/aruba/issues/694,478
aruba,713,https://github.com/cucumber/aruba/issues/713,478
godog,267,https://github.com/cucumber/godog/issues/267,467
common,1685,https://github.com/cucumber/common/issues/1685,467
cucumber-jvm,2324,https://github.com/cucumber/cucumber-jvm/issues/2324,466
godog,395,https://github.com/cucumber/godog/issues/395,463
common,1306,https://github.com/cucumber/common/issues/1306,455
cucumber-jvm,2035,https://github.com/cucumber/cucumber-jvm/issues/2035,452
aruba,789,https://github.com/cucumber/aruba/pull/789,450
godog,389,https://github.com/cucumber/godog/issues/389,449
cucumber-ruby,1553,https://github.com/cucumber/cucumber-ruby/issues/1553,442
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,440
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,434
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,434
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,434
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,434
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,434
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,434
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,434
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,434
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,434
cucumber-eclipse,434,https://github.com/cucumber/cucumber-eclipse/issues/434,434
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,434
godog,376,https://github.com/cucumber/godog/issues/376,433
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,432
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,431
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,431
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,431
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,427
cucumber-electron,58,https://github.com/cucumber/cucumber-electron/issues/58,427
cucumber-electron,63,https://github.com/cucumber/cucumber-electron/issues/63,427
cucumber-electron,64,https://github.com/cucumber/cucumber-electron/pull/64,427
cucumber-electron,68,https://github.com/cucumber/cucumber-electron/issues/68,427
action-create-release-pr,65,https://github.com/cucumber/action-create-release-pr/issues/65,427
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,427
action-publish-rubygem,2,https://github.com/cucumber/action-publish-rubygem/issues/2,426
action-create-github-release,5,https://github.com/cucumber/action-create-github-release/issues/5,426
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,425
cucumber-jvm,2383,https://github.com/cucumber/cucumber-jvm/issues/2383,424
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,424
cucumber-js,1799,https://github.com/cucumber/cucumber-js/issues/1799,421
common,1138,https://github.com/cucumber/common/issues/1138,421
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,420
cucumber-cpp,198,https://github.com/cucumber/cucumber-cpp/pull/198,417
aruba,678,https://github.com/cucumber/aruba/issues/678,416
