repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2255
docs,233,https://github.com/cucumber/docs/issues/233,2117
aruba,500,https://github.com/cucumber/aruba/issues/500,2033
aruba,525,https://github.com/cucumber/aruba/issues/525,2033
aruba,538,https://github.com/cucumber/aruba/issues/538,2033
aruba,550,https://github.com/cucumber/aruba/issues/550,2033
aruba,564,https://github.com/cucumber/aruba/issues/564,2033
aruba,480,https://github.com/cucumber/aruba/issues/480,2028
godog,159,https://github.com/cucumber/godog/issues/159,2016
aruba,255,https://github.com/cucumber/aruba/issues/255,1988
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1961
godog,173,https://github.com/cucumber/godog/issues/173,1946
godog,182,https://github.com/cucumber/godog/issues/182,1898
godog,185,https://github.com/cucumber/godog/issues/185,1869
godog,187,https://github.com/cucumber/godog/issues/187,1848
docs,230,https://github.com/cucumber/docs/issues/230,1807
common,686,https://github.com/cucumber/common/issues/686,1764
docs,401,https://github.com/cucumber/docs/issues/401,1763
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1743
docs,391,https://github.com/cucumber/docs/issues/391,1705
common,775,https://github.com/cucumber/common/issues/775,1697
aruba,685,https://github.com/cucumber/aruba/issues/685,1694
aruba,695,https://github.com/cucumber/aruba/issues/695,1692
common,789,https://github.com/cucumber/common/issues/789,1681
docs,424,https://github.com/cucumber/docs/issues/424,1671
aruba,705,https://github.com/cucumber/aruba/issues/705,1626
godog,128,https://github.com/cucumber/godog/issues/128,1623
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1557
godog,58,https://github.com/cucumber/godog/issues/58,1520
godog,94,https://github.com/cucumber/godog/issues/94,1520
godog,154,https://github.com/cucumber/godog/issues/154,1520
godog,194,https://github.com/cucumber/godog/issues/194,1520
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1518
godog,230,https://github.com/cucumber/godog/issues/230,1488
common,773,https://github.com/cucumber/common/issues/773,1469
docs,386,https://github.com/cucumber/docs/issues/386,1415
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1414
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1414
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1414
aruba,740,https://github.com/cucumber/aruba/issues/740,1382
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1373
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1356
docs,214,https://github.com/cucumber/docs/issues/214,1356
docs,288,https://github.com/cucumber/docs/issues/288,1356
docs,297,https://github.com/cucumber/docs/issues/297,1356
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1356
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1356
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1345
aruba,770,https://github.com/cucumber/aruba/issues/770,1327
aruba,518,https://github.com/cucumber/aruba/issues/518,1319
godog,365,https://github.com/cucumber/godog/issues/365,1296
docs,487,https://github.com/cucumber/docs/issues/487,1293
godog,375,https://github.com/cucumber/godog/issues/375,1288
docs,67,https://github.com/cucumber/docs/issues/67,1281
docs,136,https://github.com/cucumber/docs/issues/136,1281
docs,434,https://github.com/cucumber/docs/issues/434,1281
godog,95,https://github.com/cucumber/godog/issues/95,1279
common,1290,https://github.com/cucumber/common/issues/1290,1267
common,1425,https://github.com/cucumber/common/issues/1425,1253
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1237
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1220
common,1462,https://github.com/cucumber/common/issues/1462,1219
docs,560,https://github.com/cucumber/docs/issues/560,1213
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1213
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1211
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1211
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1211
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1211
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1211
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1211
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1211
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1211
docs,594,https://github.com/cucumber/docs/issues/594,1210
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1204
common,1427,https://github.com/cucumber/common/issues/1427,1203
common,1523,https://github.com/cucumber/common/issues/1523,1203
