repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2307
aruba,525,https://github.com/cucumber/aruba/issues/525,2307
aruba,538,https://github.com/cucumber/aruba/issues/538,2307
aruba,550,https://github.com/cucumber/aruba/issues/550,2307
aruba,564,https://github.com/cucumber/aruba/issues/564,2307
aruba,480,https://github.com/cucumber/aruba/issues/480,2302
godog,159,https://github.com/cucumber/godog/issues/159,2290
aruba,255,https://github.com/cucumber/aruba/issues/255,2262
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2235
godog,173,https://github.com/cucumber/godog/issues/173,2220
godog,182,https://github.com/cucumber/godog/issues/182,2172
godog,185,https://github.com/cucumber/godog/issues/185,2143
godog,187,https://github.com/cucumber/godog/issues/187,2122
common,686,https://github.com/cucumber/common/issues/686,2038
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2017
common,775,https://github.com/cucumber/common/issues/775,1971
aruba,685,https://github.com/cucumber/aruba/issues/685,1968
aruba,695,https://github.com/cucumber/aruba/issues/695,1966
common,789,https://github.com/cucumber/common/issues/789,1955
aruba,705,https://github.com/cucumber/aruba/issues/705,1900
godog,128,https://github.com/cucumber/godog/issues/128,1897
godog,58,https://github.com/cucumber/godog/issues/58,1794
godog,94,https://github.com/cucumber/godog/issues/94,1794
godog,154,https://github.com/cucumber/godog/issues/154,1794
godog,194,https://github.com/cucumber/godog/issues/194,1794
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1792
godog,230,https://github.com/cucumber/godog/issues/230,1762
common,773,https://github.com/cucumber/common/issues/773,1743
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1688
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1688
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1688
aruba,740,https://github.com/cucumber/aruba/issues/740,1656
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1647
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1630
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1630
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1630
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1619
aruba,770,https://github.com/cucumber/aruba/issues/770,1601
aruba,518,https://github.com/cucumber/aruba/issues/518,1593
godog,365,https://github.com/cucumber/godog/issues/365,1570
godog,375,https://github.com/cucumber/godog/issues/375,1562
godog,95,https://github.com/cucumber/godog/issues/95,1553
common,1290,https://github.com/cucumber/common/issues/1290,1541
common,1425,https://github.com/cucumber/common/issues/1425,1527
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1511
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1494
common,1462,https://github.com/cucumber/common/issues/1462,1493
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1478
common,1427,https://github.com/cucumber/common/issues/1427,1477
common,1523,https://github.com/cucumber/common/issues/1523,1477
aruba,600,https://github.com/cucumber/aruba/pull/600,1471
aruba,716,https://github.com/cucumber/aruba/pull/716,1471
aruba,806,https://github.com/cucumber/aruba/issues/806,1470
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1462
godog,291,https://github.com/cucumber/godog/issues/291,1456
godog,394,https://github.com/cucumber/godog/issues/394,1442
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1439
common,1614,https://github.com/cucumber/common/issues/1614,1436
aruba,254,https://github.com/cucumber/aruba/issues/254,1432
common,714,https://github.com/cucumber/common/issues/714,1423
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1403
common,1664,https://github.com/cucumber/common/issues/1664,1403
godog,410,https://github.com/cucumber/godog/issues/410,1395
aruba,391,https://github.com/cucumber/aruba/issues/391,1390
aruba,395,https://github.com/cucumber/aruba/issues/395,1390
aruba,402,https://github.com/cucumber/aruba/issues/402,1390
aruba,420,https://github.com/cucumber/aruba/issues/420,1390
aruba,432,https://github.com/cucumber/aruba/issues/432,1390
aruba,521,https://github.com/cucumber/aruba/issues/521,1390
aruba,545,https://github.com/cucumber/aruba/issues/545,1390
aruba,549,https://github.com/cucumber/aruba/issues/549,1390
aruba,667,https://github.com/cucumber/aruba/issues/667,1390
aruba,694,https://github.com/cucumber/aruba/issues/694,1390
aruba,713,https://github.com/cucumber/aruba/issues/713,1390
godog,267,https://github.com/cucumber/godog/issues/267,1379
common,1685,https://github.com/cucumber/common/issues/1685,1379
godog,395,https://github.com/cucumber/godog/issues/395,1375
common,1306,https://github.com/cucumber/common/issues/1306,1367
godog,389,https://github.com/cucumber/godog/issues/389,1361
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1352
godog,376,https://github.com/cucumber/godog/issues/376,1345
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1339
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1339
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1337
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1336
aruba,678,https://github.com/cucumber/aruba/issues/678,1328
godog,324,https://github.com/cucumber/godog/issues/324,1324
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1309
godog,373,https://github.com/cucumber/godog/issues/373,1305
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1289
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1281
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1277
godog,446,https://github.com/cucumber/godog/issues/446,1266
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1264
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1260
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1260
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1234
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1234
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1234
