repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2177
aruba,525,https://github.com/cucumber/aruba/issues/525,2177
aruba,538,https://github.com/cucumber/aruba/issues/538,2177
aruba,550,https://github.com/cucumber/aruba/issues/550,2177
aruba,564,https://github.com/cucumber/aruba/issues/564,2177
aruba,480,https://github.com/cucumber/aruba/issues/480,2172
godog,159,https://github.com/cucumber/godog/issues/159,2160
aruba,255,https://github.com/cucumber/aruba/issues/255,2132
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2105
godog,173,https://github.com/cucumber/godog/issues/173,2090
godog,182,https://github.com/cucumber/godog/issues/182,2042
godog,185,https://github.com/cucumber/godog/issues/185,2013
godog,187,https://github.com/cucumber/godog/issues/187,1992
common,686,https://github.com/cucumber/common/issues/686,1908
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1887
common,775,https://github.com/cucumber/common/issues/775,1841
aruba,685,https://github.com/cucumber/aruba/issues/685,1838
aruba,695,https://github.com/cucumber/aruba/issues/695,1836
common,789,https://github.com/cucumber/common/issues/789,1825
aruba,705,https://github.com/cucumber/aruba/issues/705,1770
godog,128,https://github.com/cucumber/godog/issues/128,1767
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1701
godog,58,https://github.com/cucumber/godog/issues/58,1664
godog,94,https://github.com/cucumber/godog/issues/94,1664
godog,154,https://github.com/cucumber/godog/issues/154,1664
godog,194,https://github.com/cucumber/godog/issues/194,1664
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1662
godog,230,https://github.com/cucumber/godog/issues/230,1632
common,773,https://github.com/cucumber/common/issues/773,1613
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1558
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1558
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1558
aruba,740,https://github.com/cucumber/aruba/issues/740,1526
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1517
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1500
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1500
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1500
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1489
aruba,770,https://github.com/cucumber/aruba/issues/770,1471
aruba,518,https://github.com/cucumber/aruba/issues/518,1463
godog,365,https://github.com/cucumber/godog/issues/365,1440
godog,375,https://github.com/cucumber/godog/issues/375,1432
godog,95,https://github.com/cucumber/godog/issues/95,1423
common,1290,https://github.com/cucumber/common/issues/1290,1411
common,1425,https://github.com/cucumber/common/issues/1425,1397
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1381
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1364
common,1462,https://github.com/cucumber/common/issues/1462,1363
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1355
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1355
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1355
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1355
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1355
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1355
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1355
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1355
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1348
