repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2209
aruba,525,https://github.com/cucumber/aruba/issues/525,2209
aruba,538,https://github.com/cucumber/aruba/issues/538,2209
aruba,550,https://github.com/cucumber/aruba/issues/550,2209
aruba,564,https://github.com/cucumber/aruba/issues/564,2209
aruba,480,https://github.com/cucumber/aruba/issues/480,2204
godog,159,https://github.com/cucumber/godog/issues/159,2192
aruba,255,https://github.com/cucumber/aruba/issues/255,2164
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2137
godog,173,https://github.com/cucumber/godog/issues/173,2122
godog,182,https://github.com/cucumber/godog/issues/182,2074
godog,185,https://github.com/cucumber/godog/issues/185,2045
godog,187,https://github.com/cucumber/godog/issues/187,2024
common,686,https://github.com/cucumber/common/issues/686,1940
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1919
common,775,https://github.com/cucumber/common/issues/775,1873
aruba,685,https://github.com/cucumber/aruba/issues/685,1870
aruba,695,https://github.com/cucumber/aruba/issues/695,1868
common,789,https://github.com/cucumber/common/issues/789,1857
aruba,705,https://github.com/cucumber/aruba/issues/705,1802
godog,128,https://github.com/cucumber/godog/issues/128,1799
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1733
godog,58,https://github.com/cucumber/godog/issues/58,1696
godog,94,https://github.com/cucumber/godog/issues/94,1696
godog,154,https://github.com/cucumber/godog/issues/154,1696
godog,194,https://github.com/cucumber/godog/issues/194,1696
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1694
godog,230,https://github.com/cucumber/godog/issues/230,1664
common,773,https://github.com/cucumber/common/issues/773,1645
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1590
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1590
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1590
aruba,740,https://github.com/cucumber/aruba/issues/740,1558
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1549
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1532
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1532
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1532
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1521
aruba,770,https://github.com/cucumber/aruba/issues/770,1503
aruba,518,https://github.com/cucumber/aruba/issues/518,1495
godog,365,https://github.com/cucumber/godog/issues/365,1472
godog,375,https://github.com/cucumber/godog/issues/375,1464
godog,95,https://github.com/cucumber/godog/issues/95,1455
common,1290,https://github.com/cucumber/common/issues/1290,1443
common,1425,https://github.com/cucumber/common/issues/1425,1429
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1413
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1396
common,1462,https://github.com/cucumber/common/issues/1462,1395
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1387
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1387
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1387
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1387
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1387
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1387
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1387
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1387
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1380
common,1427,https://github.com/cucumber/common/issues/1427,1379
common,1523,https://github.com/cucumber/common/issues/1523,1379
aruba,600,https://github.com/cucumber/aruba/pull/600,1373
aruba,716,https://github.com/cucumber/aruba/pull/716,1373
aruba,806,https://github.com/cucumber/aruba/issues/806,1372
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1364
godog,291,https://github.com/cucumber/godog/issues/291,1358
godog,394,https://github.com/cucumber/godog/issues/394,1344
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1341
common,1614,https://github.com/cucumber/common/issues/1614,1338
aruba,817,https://github.com/cucumber/aruba/pull/817,1336
aruba,254,https://github.com/cucumber/aruba/issues/254,1334
common,714,https://github.com/cucumber/common/issues/714,1325
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1305
common,1664,https://github.com/cucumber/common/issues/1664,1305
godog,410,https://github.com/cucumber/godog/issues/410,1297
aruba,391,https://github.com/cucumber/aruba/issues/391,1292
aruba,395,https://github.com/cucumber/aruba/issues/395,1292
aruba,402,https://github.com/cucumber/aruba/issues/402,1292
aruba,420,https://github.com/cucumber/aruba/issues/420,1292
aruba,432,https://github.com/cucumber/aruba/issues/432,1292
aruba,521,https://github.com/cucumber/aruba/issues/521,1292
aruba,545,https://github.com/cucumber/aruba/issues/545,1292
aruba,549,https://github.com/cucumber/aruba/issues/549,1292
aruba,667,https://github.com/cucumber/aruba/issues/667,1292
aruba,694,https://github.com/cucumber/aruba/issues/694,1292
aruba,713,https://github.com/cucumber/aruba/issues/713,1292
godog,267,https://github.com/cucumber/godog/issues/267,1281
common,1685,https://github.com/cucumber/common/issues/1685,1281
godog,395,https://github.com/cucumber/godog/issues/395,1277
common,1306,https://github.com/cucumber/common/issues/1306,1269
godog,389,https://github.com/cucumber/godog/issues/389,1263
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1254
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1248
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1248
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1248
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1248
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1248
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1248
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1248
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1248
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1248
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1248
godog,376,https://github.com/cucumber/godog/issues/376,1247
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1246
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1241
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1241
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1239
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1238
aruba,678,https://github.com/cucumber/aruba/issues/678,1230
godog,324,https://github.com/cucumber/godog/issues/324,1226
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1217
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1211
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1211
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1209
godog,373,https://github.com/cucumber/godog/issues/373,1207
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1191
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1183
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1179
godog,446,https://github.com/cucumber/godog/issues/446,1168
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1166
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1162
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1162
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1148
aruba,653,https://github.com/cucumber/aruba/pull/653,1147
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1136
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1136
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1136
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1136
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1136
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1136
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1136
aruba,634,https://github.com/cucumber/aruba/pull/634,1125
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1119
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1113
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1105
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,1097
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1095
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1085
godog,455,https://github.com/cucumber/godog/issues/455,1071
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1071
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1071
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1067
changelog,7,https://github.com/cucumber/changelog/issues/7,1064
