repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2122
docs,233,https://github.com/cucumber/docs/issues/233,1984
aruba,500,https://github.com/cucumber/aruba/issues/500,1900
aruba,525,https://github.com/cucumber/aruba/issues/525,1900
aruba,538,https://github.com/cucumber/aruba/issues/538,1900
aruba,550,https://github.com/cucumber/aruba/issues/550,1900
aruba,564,https://github.com/cucumber/aruba/issues/564,1900
aruba,480,https://github.com/cucumber/aruba/issues/480,1895
godog,159,https://github.com/cucumber/godog/issues/159,1883
aruba,255,https://github.com/cucumber/aruba/issues/255,1855
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1828
godog,173,https://github.com/cucumber/godog/issues/173,1813
godog,182,https://github.com/cucumber/godog/issues/182,1765
godog,185,https://github.com/cucumber/godog/issues/185,1736
godog,187,https://github.com/cucumber/godog/issues/187,1715
docs,230,https://github.com/cucumber/docs/issues/230,1674
common,686,https://github.com/cucumber/common/issues/686,1631
docs,401,https://github.com/cucumber/docs/issues/401,1630
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1610
docs,391,https://github.com/cucumber/docs/issues/391,1572
common,775,https://github.com/cucumber/common/issues/775,1564
aruba,685,https://github.com/cucumber/aruba/issues/685,1561
aruba,695,https://github.com/cucumber/aruba/issues/695,1559
common,789,https://github.com/cucumber/common/issues/789,1548
docs,424,https://github.com/cucumber/docs/issues/424,1538
aruba,705,https://github.com/cucumber/aruba/issues/705,1493
godog,128,https://github.com/cucumber/godog/issues/128,1490
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1424
godog,58,https://github.com/cucumber/godog/issues/58,1387
godog,94,https://github.com/cucumber/godog/issues/94,1387
godog,154,https://github.com/cucumber/godog/issues/154,1387
godog,194,https://github.com/cucumber/godog/issues/194,1387
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1385
godog,230,https://github.com/cucumber/godog/issues/230,1355
common,773,https://github.com/cucumber/common/issues/773,1336
godog,339,https://github.com/cucumber/godog/issues/339,1317
godog,124,https://github.com/cucumber/godog/issues/124,1307
