repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2260
docs,233,https://github.com/cucumber/docs/issues/233,2122
aruba,500,https://github.com/cucumber/aruba/issues/500,2038
aruba,525,https://github.com/cucumber/aruba/issues/525,2038
aruba,538,https://github.com/cucumber/aruba/issues/538,2038
aruba,550,https://github.com/cucumber/aruba/issues/550,2038
aruba,564,https://github.com/cucumber/aruba/issues/564,2038
aruba,480,https://github.com/cucumber/aruba/issues/480,2033
godog,159,https://github.com/cucumber/godog/issues/159,2021
aruba,255,https://github.com/cucumber/aruba/issues/255,1993
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1966
godog,173,https://github.com/cucumber/godog/issues/173,1951
godog,182,https://github.com/cucumber/godog/issues/182,1903
godog,185,https://github.com/cucumber/godog/issues/185,1874
godog,187,https://github.com/cucumber/godog/issues/187,1853
docs,230,https://github.com/cucumber/docs/issues/230,1812
common,686,https://github.com/cucumber/common/issues/686,1769
docs,401,https://github.com/cucumber/docs/issues/401,1768
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1748
docs,391,https://github.com/cucumber/docs/issues/391,1710
common,775,https://github.com/cucumber/common/issues/775,1702
aruba,685,https://github.com/cucumber/aruba/issues/685,1699
aruba,695,https://github.com/cucumber/aruba/issues/695,1697
common,789,https://github.com/cucumber/common/issues/789,1686
docs,424,https://github.com/cucumber/docs/issues/424,1676
aruba,705,https://github.com/cucumber/aruba/issues/705,1631
godog,128,https://github.com/cucumber/godog/issues/128,1628
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1562
godog,58,https://github.com/cucumber/godog/issues/58,1525
godog,94,https://github.com/cucumber/godog/issues/94,1525
godog,154,https://github.com/cucumber/godog/issues/154,1525
godog,194,https://github.com/cucumber/godog/issues/194,1525
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1523
godog,230,https://github.com/cucumber/godog/issues/230,1493
common,773,https://github.com/cucumber/common/issues/773,1474
docs,386,https://github.com/cucumber/docs/issues/386,1420
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1419
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1419
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1419
aruba,740,https://github.com/cucumber/aruba/issues/740,1387
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1378
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1361
docs,214,https://github.com/cucumber/docs/issues/214,1361
docs,288,https://github.com/cucumber/docs/issues/288,1361
docs,297,https://github.com/cucumber/docs/issues/297,1361
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1361
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1361
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1350
aruba,770,https://github.com/cucumber/aruba/issues/770,1332
aruba,518,https://github.com/cucumber/aruba/issues/518,1324
godog,365,https://github.com/cucumber/godog/issues/365,1301
docs,487,https://github.com/cucumber/docs/issues/487,1298
godog,375,https://github.com/cucumber/godog/issues/375,1293
docs,67,https://github.com/cucumber/docs/issues/67,1286
docs,136,https://github.com/cucumber/docs/issues/136,1286
docs,434,https://github.com/cucumber/docs/issues/434,1286
godog,95,https://github.com/cucumber/godog/issues/95,1284
common,1290,https://github.com/cucumber/common/issues/1290,1272
common,1425,https://github.com/cucumber/common/issues/1425,1258
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1242
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1225
common,1462,https://github.com/cucumber/common/issues/1462,1224
docs,560,https://github.com/cucumber/docs/issues/560,1218
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1218
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1216
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1216
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1216
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1216
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1216
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1216
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1216
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1216
docs,594,https://github.com/cucumber/docs/issues/594,1215
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1209
common,1427,https://github.com/cucumber/common/issues/1427,1208
common,1523,https://github.com/cucumber/common/issues/1523,1208
aruba,600,https://github.com/cucumber/aruba/pull/600,1202
aruba,716,https://github.com/cucumber/aruba/pull/716,1202
aruba,806,https://github.com/cucumber/aruba/issues/806,1201
build,18,https://github.com/cucumber/build/issues/18,1200
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1193
godog,291,https://github.com/cucumber/godog/issues/291,1187
docs,627,https://github.com/cucumber/docs/issues/627,1177
godog,394,https://github.com/cucumber/godog/issues/394,1173
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1170
docs,628,https://github.com/cucumber/docs/issues/628,1169
common,1614,https://github.com/cucumber/common/issues/1614,1167
aruba,817,https://github.com/cucumber/aruba/pull/817,1165
aruba,254,https://github.com/cucumber/aruba/issues/254,1163
common,714,https://github.com/cucumber/common/issues/714,1154
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1134
common,1664,https://github.com/cucumber/common/issues/1664,1134
godog,410,https://github.com/cucumber/godog/issues/410,1126
aruba,391,https://github.com/cucumber/aruba/issues/391,1121
aruba,395,https://github.com/cucumber/aruba/issues/395,1121
aruba,402,https://github.com/cucumber/aruba/issues/402,1121
