repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1979
docs,188,https://github.com/cucumber/docs/issues/188,1960
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1840
docs,233,https://github.com/cucumber/docs/issues/233,1822
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1770
aruba,500,https://github.com/cucumber/aruba/issues/500,1738
aruba,525,https://github.com/cucumber/aruba/issues/525,1738
aruba,538,https://github.com/cucumber/aruba/issues/538,1738
aruba,550,https://github.com/cucumber/aruba/issues/550,1738
aruba,564,https://github.com/cucumber/aruba/issues/564,1738
aruba,480,https://github.com/cucumber/aruba/issues/480,1733
godog,159,https://github.com/cucumber/godog/issues/159,1721
aruba,255,https://github.com/cucumber/aruba/issues/255,1693
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1666
godog,173,https://github.com/cucumber/godog/issues/173,1651
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1629
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1628
godog,182,https://github.com/cucumber/godog/issues/182,1603
godog,185,https://github.com/cucumber/godog/issues/185,1574
godog,187,https://github.com/cucumber/godog/issues/187,1553
docs,230,https://github.com/cucumber/docs/issues/230,1512
common,686,https://github.com/cucumber/common/issues/686,1469
docs,401,https://github.com/cucumber/docs/issues/401,1468
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1462
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1448
docs,391,https://github.com/cucumber/docs/issues/391,1410
common,775,https://github.com/cucumber/common/issues/775,1402
aruba,685,https://github.com/cucumber/aruba/issues/685,1399
aruba,695,https://github.com/cucumber/aruba/issues/695,1397
common,789,https://github.com/cucumber/common/issues/789,1386
docs,424,https://github.com/cucumber/docs/issues/424,1376
aruba,705,https://github.com/cucumber/aruba/issues/705,1331
godog,128,https://github.com/cucumber/godog/issues/128,1328
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1262
godog,58,https://github.com/cucumber/godog/issues/58,1225
godog,94,https://github.com/cucumber/godog/issues/94,1225
godog,154,https://github.com/cucumber/godog/issues/154,1225
godog,194,https://github.com/cucumber/godog/issues/194,1225
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1223
godog,230,https://github.com/cucumber/godog/issues/230,1193
common,773,https://github.com/cucumber/common/issues/773,1174
godog,339,https://github.com/cucumber/godog/issues/339,1155
godog,124,https://github.com/cucumber/godog/issues/124,1145
docs,386,https://github.com/cucumber/docs/issues/386,1120
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1119
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1119
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1119
aruba,740,https://github.com/cucumber/aruba/issues/740,1087
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1078
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1061
docs,214,https://github.com/cucumber/docs/issues/214,1061
docs,276,https://github.com/cucumber/docs/issues/276,1061
docs,288,https://github.com/cucumber/docs/issues/288,1061
docs,297,https://github.com/cucumber/docs/issues/297,1061
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1061
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1061
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1050
aruba,770,https://github.com/cucumber/aruba/issues/770,1032
aruba,518,https://github.com/cucumber/aruba/issues/518,1024
godog,365,https://github.com/cucumber/godog/issues/365,1001
docs,487,https://github.com/cucumber/docs/issues/487,998
godog,375,https://github.com/cucumber/godog/issues/375,993
common,1357,https://github.com/cucumber/common/issues/1357,987
docs,67,https://github.com/cucumber/docs/issues/67,986
docs,136,https://github.com/cucumber/docs/issues/136,986
docs,434,https://github.com/cucumber/docs/issues/434,986
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,986
godog,95,https://github.com/cucumber/godog/issues/95,984
common,1290,https://github.com/cucumber/common/issues/1290,972
common,1425,https://github.com/cucumber/common/issues/1425,958
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,925
common,1462,https://github.com/cucumber/common/issues/1462,924
docs,560,https://github.com/cucumber/docs/issues/560,918
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,918
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,917
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,916
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,916
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,916
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,916
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,916
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,916
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,916
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,916
docs,594,https://github.com/cucumber/docs/issues/594,915
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,909
common,1427,https://github.com/cucumber/common/issues/1427,908
common,1523,https://github.com/cucumber/common/issues/1523,908
common,1519,https://github.com/cucumber/common/issues/1519,904
aruba,600,https://github.com/cucumber/aruba/pull/600,902
aruba,716,https://github.com/cucumber/aruba/pull/716,902
aruba,746,https://github.com/cucumber/aruba/pull/746,902
aruba,806,https://github.com/cucumber/aruba/issues/806,901
build,18,https://github.com/cucumber/build/issues/18,900
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,893
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,893
godog,291,https://github.com/cucumber/godog/issues/291,887
docs,627,https://github.com/cucumber/docs/issues/627,877
godog,394,https://github.com/cucumber/godog/issues/394,873
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,870
docs,628,https://github.com/cucumber/docs/issues/628,869
common,1614,https://github.com/cucumber/common/issues/1614,867
aruba,817,https://github.com/cucumber/aruba/pull/817,865
aruba,254,https://github.com/cucumber/aruba/issues/254,863
common,1602,https://github.com/cucumber/common/issues/1602,855
common,714,https://github.com/cucumber/common/issues/714,854
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,837
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,834
common,1664,https://github.com/cucumber/common/issues/1664,834
godog,410,https://github.com/cucumber/godog/issues/410,826
aruba,391,https://github.com/cucumber/aruba/issues/391,821
aruba,395,https://github.com/cucumber/aruba/issues/395,821
aruba,402,https://github.com/cucumber/aruba/issues/402,821
aruba,420,https://github.com/cucumber/aruba/issues/420,821
aruba,432,https://github.com/cucumber/aruba/issues/432,821
aruba,484,https://github.com/cucumber/aruba/issues/484,821
aruba,521,https://github.com/cucumber/aruba/issues/521,821
aruba,545,https://github.com/cucumber/aruba/issues/545,821
aruba,549,https://github.com/cucumber/aruba/issues/549,821
aruba,667,https://github.com/cucumber/aruba/issues/667,821
aruba,694,https://github.com/cucumber/aruba/issues/694,821
aruba,713,https://github.com/cucumber/aruba/issues/713,821
godog,267,https://github.com/cucumber/godog/issues/267,810
common,1685,https://github.com/cucumber/common/issues/1685,810
godog,395,https://github.com/cucumber/godog/issues/395,806
common,1306,https://github.com/cucumber/common/issues/1306,798
aruba,789,https://github.com/cucumber/aruba/pull/789,793
godog,389,https://github.com/cucumber/godog/issues/389,792
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,783
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,777
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,777
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,777
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,777
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,777
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,777
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,777
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,777
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,777
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,777
godog,376,https://github.com/cucumber/godog/issues/376,776
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,775
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,774
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,774
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,774
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,770
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,770
action-publish-rubygem,2,https://github.com/cucumber/action-publish-rubygem/issues/2,769
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,768
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,767
common,1138,https://github.com/cucumber/common/issues/1138,764
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,763
cucumber-cpp,198,https://github.com/cucumber/cucumber-cpp/pull/198,760
aruba,678,https://github.com/cucumber/aruba/issues/678,759
godog,324,https://github.com/cucumber/godog/issues/324,755
cucumber-js,1813,https://github.com/cucumber/cucumber-js/issues/1813,753
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,746
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,740
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,740
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,738
godog,373,https://github.com/cucumber/godog/issues/373,736
docs,474,https://github.com/cucumber/docs/issues/474,731
docs,633,https://github.com/cucumber/docs/issues/633,730
cucumber-expressions,44,https://github.com/cucumber/cucumber-expressions/pull/44,721
docs,696,https://github.com/cucumber/docs/issues/696,719
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,712
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,708
godog,446,https://github.com/cucumber/godog/issues/446,697
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,695
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,691
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,691
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,677
aruba,653,https://github.com/cucumber/aruba/pull/653,676
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,665
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,665
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,665
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,665
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,665
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,665
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,665
aruba,634,https://github.com/cucumber/aruba/pull/634,654
aruba,855,https://github.com/cucumber/aruba/pull/855,654
commitbit,3,https://github.com/cucumber/commitbit/issues/3,648
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,642
monaco,28,https://github.com/cucumber/monaco/issues/28,634
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,634
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,626
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,624
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,614
react-components,81,https://github.com/cucumber/react-components/issues/81,607
cucumber-cpp,248,https://github.com/cucumber/cucumber-cpp/issues/248,603
cucumber-cpp,154,https://github.com/cucumber/cucumber-cpp/issues/154,602
godog,455,https://github.com/cucumber/godog/issues/455,600
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,600
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,600
docs,726,https://github.com/cucumber/docs/issues/726,599
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,596
changelog,7,https://github.com/cucumber/changelog/issues/7,593
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,593
cucumber-rails,531,https://github.com/cucumber/cucumber-rails/issues/531,589
common,331,https://github.com/cucumber/common/issues/331,588
build,68,https://github.com/cucumber/build/issues/68,587
godog,387,https://github.com/cucumber/godog/issues/387,585
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,579
react-components,126,https://github.com/cucumber/react-components/issues/126,578
react-components,125,https://github.com/cucumber/react-components/issues/125,578
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,578
react-components,75,https://github.com/cucumber/react-components/issues/75,569
react-components,136,https://github.com/cucumber/react-components/issues/136,568
aruba,573,https://github.com/cucumber/aruba/issues/573,567
fake-cucumber,8,https://github.com/cucumber/fake-cucumber/pull/8,564
aruba,722,https://github.com/cucumber/aruba/issues/722,556
language-server,40,https://github.com/cucumber/language-server/issues/40,552
changelog,10,https://github.com/cucumber/changelog/issues/10,545
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,539
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,538
.github,6,https://github.com/cucumber/.github/pull/6,531
godog,463,https://github.com/cucumber/godog/issues/463,529
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,527
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,527
changelog,11,https://github.com/cucumber/changelog/issues/11,527
react-components,181,https://github.com/cucumber/react-components/issues/181,526
vscode,1,https://github.com/cucumber/vscode/issues/1,525
changelog,12,https://github.com/cucumber/changelog/issues/12,525
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,524
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,524
html-formatter,106,https://github.com/cucumber/html-formatter/issues/106,524
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,523
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,522
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,522
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,521
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,518
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,514
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,510
language-service,57,https://github.com/cucumber/language-service/issues/57,509
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,509
changelog,6,https://github.com/cucumber/changelog/issues/6,509
godog,481,https://github.com/cucumber/godog/issues/481,505
html-formatter,62,https://github.com/cucumber/html-formatter/issues/62,503
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,502
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,501
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,501
cucumber-js,2009,https://github.com/cucumber/cucumber-js/issues/2009,499
docs,637,https://github.com/cucumber/docs/issues/637,495
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,488
godog,341,https://github.com/cucumber/godog/issues/341,486
cucumber-expressions,142,https://github.com/cucumber/cucumber-expressions/issues/142,486
cucumber-ruby-wire,45,https://github.com/cucumber/cucumber-ruby-wire/pull/45,475
docs,561,https://github.com/cucumber/docs/issues/561,473
json-formatter,19,https://github.com/cucumber/json-formatter/pull/19,468
vscode,88,https://github.com/cucumber/vscode/issues/88,458
changelog,13,https://github.com/cucumber/changelog/issues/13,458
changelog,14,https://github.com/cucumber/changelog/issues/14,458
docs,737,https://github.com/cucumber/docs/issues/737,457
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,456
cucumber-eclipse,464,https://github.com/cucumber/cucumber-eclipse/issues/464,456
cucumber-js,1648,https://github.com/cucumber/cucumber-js/issues/1648,450
common,1550,https://github.com/cucumber/common/issues/1550,446
cucumber-js,1851,https://github.com/cucumber/cucumber-js/issues/1851,442
godog,491,https://github.com/cucumber/godog/pull/491,440
godog,497,https://github.com/cucumber/godog/issues/497,440
godog,492,https://github.com/cucumber/godog/issues/492,438
cucumber-eclipse,466,https://github.com/cucumber/cucumber-eclipse/issues/466,435
language-service,83,https://github.com/cucumber/language-service/issues/83,434
cucumber-eclipse,460,https://github.com/cucumber/cucumber-eclipse/issues/460,433
cucumber-android,103,https://github.com/cucumber/cucumber-android/issues/103,433
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,431
godog,490,https://github.com/cucumber/godog/issues/490,428
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,424
cucumber-js,2004,https://github.com/cucumber/cucumber-js/issues/2004,422
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,420
godog,499,https://github.com/cucumber/godog/issues/499,419
blockly,37,https://github.com/cucumber/blockly/issues/37,413
