repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1212
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1195
docs,188,https://github.com/cucumber/docs/issues/188,1176
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1094
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1056
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1047
docs,233,https://github.com/cucumber/docs/issues/233,1038
common,415,https://github.com/cucumber/common/issues/415,1037
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,1012
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,986
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,965
aruba,500,https://github.com/cucumber/aruba/issues/500,954
aruba,525,https://github.com/cucumber/aruba/issues/525,954
aruba,538,https://github.com/cucumber/aruba/issues/538,954
aruba,550,https://github.com/cucumber/aruba/issues/550,954
aruba,564,https://github.com/cucumber/aruba/issues/564,954
aruba,573,https://github.com/cucumber/aruba/issues/573,954
aruba,480,https://github.com/cucumber/aruba/issues/480,949
godog,158,https://github.com/cucumber/godog/issues/158,945
godog,159,https://github.com/cucumber/godog/issues/159,937
aruba,255,https://github.com/cucumber/aruba/issues/255,909
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,882
godog,173,https://github.com/cucumber/godog/issues/173,867
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,864
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,847
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,845
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,844
godog,178,https://github.com/cucumber/godog/issues/178,827
godog,182,https://github.com/cucumber/godog/issues/182,819
common,620,https://github.com/cucumber/common/issues/620,803
godog,185,https://github.com/cucumber/godog/issues/185,790
godog,187,https://github.com/cucumber/godog/issues/187,769
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,763
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,758
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,758
docs,142,https://github.com/cucumber/docs/issues/142,756
docs,230,https://github.com/cucumber/docs/issues/230,728
docs,79,https://github.com/cucumber/docs/issues/79,700
repo-template,3,https://github.com/cucumber/repo-template/issues/3,686
repo-template,4,https://github.com/cucumber/repo-template/issues/4,686
common,686,https://github.com/cucumber/common/issues/686,685
docs,401,https://github.com/cucumber/docs/issues/401,684
repo-template,5,https://github.com/cucumber/repo-template/issues/5,679
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,678
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,664
docs,391,https://github.com/cucumber/docs/issues/391,626
common,775,https://github.com/cucumber/common/issues/775,618
common,783,https://github.com/cucumber/common/issues/783,616
aruba,685,https://github.com/cucumber/aruba/issues/685,615
aruba,695,https://github.com/cucumber/aruba/issues/695,613
docs,144,https://github.com/cucumber/docs/issues/144,609
common,789,https://github.com/cucumber/common/issues/789,602
common,453,https://github.com/cucumber/common/issues/453,599
docs,424,https://github.com/cucumber/docs/issues/424,592
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,560
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,552
aruba,705,https://github.com/cucumber/aruba/issues/705,547
godog,128,https://github.com/cucumber/godog/issues/128,544
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,523
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,485
multi_test,21,https://github.com/cucumber/multi_test/issues/21,483
common,999,https://github.com/cucumber/common/issues/999,483
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,482
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,478
common,933,https://github.com/cucumber/common/issues/933,469
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,442
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,442
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,442
common,897,https://github.com/cucumber/common/issues/897,442
godog,58,https://github.com/cucumber/godog/issues/58,441
godog,94,https://github.com/cucumber/godog/issues/94,441
godog,154,https://github.com/cucumber/godog/issues/154,441
godog,194,https://github.com/cucumber/godog/issues/194,441
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,440
commitbit,6,https://github.com/cucumber/commitbit/issues/6,439
godog,324,https://github.com/cucumber/godog/issues/324,434
aruba,722,https://github.com/cucumber/aruba/issues/722,417
godog,230,https://github.com/cucumber/godog/issues/230,409
godog,334,https://github.com/cucumber/godog/issues/334,409
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,402
common,773,https://github.com/cucumber/common/issues/773,390
common,994,https://github.com/cucumber/common/issues/994,372
godog,339,https://github.com/cucumber/godog/issues/339,371
godog,341,https://github.com/cucumber/godog/issues/341,368
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,366
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,365
godog,124,https://github.com/cucumber/godog/issues/124,361
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,342
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,336
docs,386,https://github.com/cucumber/docs/issues/386,336
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,335
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,335
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,335
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,335
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,335
gherkin-lint-javascript,1,https://github.com/cucumber/gherkin-lint-javascript/pull/1,335
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,335
commitbit,7,https://github.com/cucumber/commitbit/pull/7,335
commitbit,8,https://github.com/cucumber/commitbit/pull/8,335
commitbit,9,https://github.com/cucumber/commitbit/pull/9,335
aruba,740,https://github.com/cucumber/aruba/issues/740,303
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,294
common,1232,https://github.com/cucumber/common/issues/1232,294
common,1250,https://github.com/cucumber/common/issues/1250,293
common,1224,https://github.com/cucumber/common/issues/1224,291
common,1218,https://github.com/cucumber/common/issues/1218,285
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,277
tag-expressions-javascript,6,https://github.com/cucumber/tag-expressions-javascript/pull/6,277
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,277
repo-template,6,https://github.com/cucumber/repo-template/pull/6,277
protobuf.js,6,https://github.com/cucumber/protobuf.js/pull/6,277
protobuf,1,https://github.com/cucumber/protobuf/pull/1,277
multi_test,22,https://github.com/cucumber/multi_test/pull/22,277
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,277
gherkin-lint-javascript,2,https://github.com/cucumber/gherkin-lint-javascript/pull/2,277
gherkin-c,15,https://github.com/cucumber/gherkin-c/pull/15,277
docs,214,https://github.com/cucumber/docs/issues/214,277
docs,276,https://github.com/cucumber/docs/issues/276,277
docs,288,https://github.com/cucumber/docs/issues/288,277
docs,297,https://github.com/cucumber/docs/issues/297,277
docs,474,https://github.com/cucumber/docs/issues/474,277
cucumber.io-file-generator,3,https://github.com/cucumber/cucumber.io-file-generator/pull/3,277
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,277
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,277
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,277
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,277
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,277
cucumber-js-package-upgrade,2,https://github.com/cucumber/cucumber-js-package-upgrade/pull/2,277
cucumber-expressions-ruby,4,https://github.com/cucumber/cucumber-expressions-ruby/pull/4,277
cucumber-expressions-javascript,8,https://github.com/cucumber/cucumber-expressions-javascript/pull/8,277
cucumber-classroom,1,https://github.com/cucumber/cucumber-classroom/pull/1,277
commitbit,10,https://github.com/cucumber/commitbit/pull/10,277
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,277
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,277
common,1264,https://github.com/cucumber/common/issues/1264,272
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,271
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,271
docs,284,https://github.com/cucumber/docs/issues/284,269
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,266
common,1122,https://github.com/cucumber/common/issues/1122,266
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,266
common,1116,https://github.com/cucumber/common/issues/1116,263
common,1195,https://github.com/cucumber/common/issues/1195,263
aruba,770,https://github.com/cucumber/aruba/issues/770,248
datatable-java,3,https://github.com/cucumber/datatable-java/pull/3,240
datatable-java,5,https://github.com/cucumber/datatable-java/pull/5,240
aruba,518,https://github.com/cucumber/aruba/issues/518,240
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,232
cucumber-android,60,https://github.com/cucumber/cucumber-android/issues/60,227
aruba,752,https://github.com/cucumber/aruba/issues/752,227
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,218
godog,365,https://github.com/cucumber/godog/issues/365,217
cucumber-ruby,1467,https://github.com/cucumber/cucumber-ruby/issues/1467,217
cucumber-jvm,1707,https://github.com/cucumber/cucumber-jvm/issues/1707,217
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,217
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,217
cucumber-js,745,https://github.com/cucumber/cucumber-js/issues/745,217
cucumber-js,859,https://github.com/cucumber/cucumber-js/issues/859,217
cucumber-js,1004,https://github.com/cucumber/cucumber-js/issues/1004,217
cucumber-js,1079,https://github.com/cucumber/cucumber-js/issues/1079,217
cucumber-js,1120,https://github.com/cucumber/cucumber-js/issues/1120,217
cucumber-js,1141,https://github.com/cucumber/cucumber-js/issues/1141,217
cucumber-js,1247,https://github.com/cucumber/cucumber-js/issues/1247,217
cucumber-js,1255,https://github.com/cucumber/cucumber-js/issues/1255,217
cucumber-js,1275,https://github.com/cucumber/cucumber-js/issues/1275,217
cucumber-js,1277,https://github.com/cucumber/cucumber-js/issues/1277,217
cucumber-js,1324,https://github.com/cucumber/cucumber-js/issues/1324,217
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,217
cucumber-js,1475,https://github.com/cucumber/cucumber-js/issues/1475,217
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,217
cucumber-eclipse,275,https://github.com/cucumber/cucumber-eclipse/issues/275,217
protobuf,2,https://github.com/cucumber/protobuf/pull/2,216
common,1138,https://github.com/cucumber/common/issues/1138,216
common,1309,https://github.com/cucumber/common/issues/1309,215
docs,487,https://github.com/cucumber/docs/issues/487,214
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,212
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,211
cucumber-pretty-formatter,1,https://github.com/cucumber/cucumber-pretty-formatter/issues/1,210
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,210
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,210
godog,375,https://github.com/cucumber/godog/issues/375,209
commitbit,11,https://github.com/cucumber/commitbit/pull/11,209
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,205
common,1357,https://github.com/cucumber/common/issues/1357,203
docs,67,https://github.com/cucumber/docs/issues/67,202
docs,136,https://github.com/cucumber/docs/issues/136,202
docs,434,https://github.com/cucumber/docs/issues/434,202
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,202
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,202
common,1325,https://github.com/cucumber/common/issues/1325,202
godog,95,https://github.com/cucumber/godog/issues/95,200
common,1334,https://github.com/cucumber/common/issues/1334,200
cucumber-jvm-scala,175,https://github.com/cucumber/cucumber-jvm-scala/issues/175,197
cucumber-android,67,https://github.com/cucumber/cucumber-android/issues/67,194
cucumber-json-testdata-generator,13,https://github.com/cucumber/cucumber-json-testdata-generator/issues/13,189
cucumber-android,66,https://github.com/cucumber/cucumber-android/issues/66,189
common,1290,https://github.com/cucumber/common/issues/1290,188
common,1393,https://github.com/cucumber/common/issues/1393,188
godog,100,https://github.com/cucumber/godog/issues/100,186
godog,253,https://github.com/cucumber/godog/issues/253,186
godog,328,https://github.com/cucumber/godog/issues/328,186
cucumber-js,1288,https://github.com/cucumber/cucumber-js/issues/1288,181
docs,599,https://github.com/cucumber/docs/issues/599,180
common,997,https://github.com/cucumber/common/issues/997,180
common,1421,https://github.com/cucumber/common/issues/1421,177
common,1349,https://github.com/cucumber/common/issues/1349,175
common,1425,https://github.com/cucumber/common/issues/1425,174
common,1426,https://github.com/cucumber/common/issues/1426,174
cucumber-android,68,https://github.com/cucumber/cucumber-android/issues/68,172
cucumber-eclipse,370,https://github.com/cucumber/cucumber-eclipse/issues/370,163
cucumber-ruby,1469,https://github.com/cucumber/cucumber-ruby/issues/1469,161
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,158
cucumber-jvm,2278,https://github.com/cucumber/cucumber-jvm/issues/2278,157
