repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2402
aruba,525,https://github.com/cucumber/aruba/issues/525,2402
aruba,538,https://github.com/cucumber/aruba/issues/538,2402
aruba,550,https://github.com/cucumber/aruba/issues/550,2402
aruba,564,https://github.com/cucumber/aruba/issues/564,2402
aruba,480,https://github.com/cucumber/aruba/issues/480,2397
godog,159,https://github.com/cucumber/godog/issues/159,2385
aruba,255,https://github.com/cucumber/aruba/issues/255,2357
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2330
godog,173,https://github.com/cucumber/godog/issues/173,2315
godog,182,https://github.com/cucumber/godog/issues/182,2267
godog,185,https://github.com/cucumber/godog/issues/185,2238
godog,187,https://github.com/cucumber/godog/issues/187,2217
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2112
common,775,https://github.com/cucumber/common/issues/775,2066
aruba,685,https://github.com/cucumber/aruba/issues/685,2063
aruba,695,https://github.com/cucumber/aruba/issues/695,2061
common,789,https://github.com/cucumber/common/issues/789,2050
aruba,705,https://github.com/cucumber/aruba/issues/705,1995
godog,128,https://github.com/cucumber/godog/issues/128,1992
godog,58,https://github.com/cucumber/godog/issues/58,1889
godog,94,https://github.com/cucumber/godog/issues/94,1889
godog,154,https://github.com/cucumber/godog/issues/154,1889
godog,194,https://github.com/cucumber/godog/issues/194,1889
godog,230,https://github.com/cucumber/godog/issues/230,1857
common,773,https://github.com/cucumber/common/issues/773,1838
aruba,740,https://github.com/cucumber/aruba/issues/740,1751
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1742
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1725
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1725
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1714
aruba,770,https://github.com/cucumber/aruba/issues/770,1696
aruba,518,https://github.com/cucumber/aruba/issues/518,1688
godog,365,https://github.com/cucumber/godog/issues/365,1665
godog,375,https://github.com/cucumber/godog/issues/375,1657
godog,95,https://github.com/cucumber/godog/issues/95,1648
common,1290,https://github.com/cucumber/common/issues/1290,1636
common,1425,https://github.com/cucumber/common/issues/1425,1622
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1606
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1589
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1573
common,1523,https://github.com/cucumber/common/issues/1523,1572
aruba,600,https://github.com/cucumber/aruba/pull/600,1566
aruba,716,https://github.com/cucumber/aruba/pull/716,1566
aruba,806,https://github.com/cucumber/aruba/issues/806,1565
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1557
godog,291,https://github.com/cucumber/godog/issues/291,1551
godog,394,https://github.com/cucumber/godog/issues/394,1537
common,1614,https://github.com/cucumber/common/issues/1614,1531
aruba,254,https://github.com/cucumber/aruba/issues/254,1527
common,714,https://github.com/cucumber/common/issues/714,1518
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1498
common,1664,https://github.com/cucumber/common/issues/1664,1498
godog,410,https://github.com/cucumber/godog/issues/410,1490
aruba,391,https://github.com/cucumber/aruba/issues/391,1485
aruba,395,https://github.com/cucumber/aruba/issues/395,1485
aruba,402,https://github.com/cucumber/aruba/issues/402,1485
aruba,420,https://github.com/cucumber/aruba/issues/420,1485
aruba,432,https://github.com/cucumber/aruba/issues/432,1485
aruba,521,https://github.com/cucumber/aruba/issues/521,1485
aruba,545,https://github.com/cucumber/aruba/issues/545,1485
aruba,549,https://github.com/cucumber/aruba/issues/549,1485
aruba,667,https://github.com/cucumber/aruba/issues/667,1485
aruba,694,https://github.com/cucumber/aruba/issues/694,1485
aruba,713,https://github.com/cucumber/aruba/issues/713,1485
godog,267,https://github.com/cucumber/godog/issues/267,1474
common,1685,https://github.com/cucumber/common/issues/1685,1474
godog,395,https://github.com/cucumber/godog/issues/395,1470
godog,389,https://github.com/cucumber/godog/issues/389,1456
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1447
godog,376,https://github.com/cucumber/godog/issues/376,1440
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1434
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1434
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1432
aruba,678,https://github.com/cucumber/aruba/issues/678,1423
godog,324,https://github.com/cucumber/godog/issues/324,1419
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1404
godog,373,https://github.com/cucumber/godog/issues/373,1400
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1384
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1376
godog,446,https://github.com/cucumber/godog/issues/446,1361
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1359
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1355
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1355
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1329
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1329
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1329
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1329
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1329
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1329
aruba,634,https://github.com/cucumber/aruba/pull/634,1318
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1298
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1288
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1278
godog,455,https://github.com/cucumber/godog/issues/455,1264
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1264
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1264
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1260
changelog,7,https://github.com/cucumber/changelog/issues/7,1257
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1257
common,331,https://github.com/cucumber/common/issues/331,1252
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1242
aruba,573,https://github.com/cucumber/aruba/issues/573,1231
aruba,722,https://github.com/cucumber/aruba/issues/722,1220
changelog,10,https://github.com/cucumber/changelog/issues/10,1209
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,1202
godog,463,https://github.com/cucumber/godog/issues/463,1193
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,1191
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,1191
changelog,11,https://github.com/cucumber/changelog/issues/11,1191
changelog,12,https://github.com/cucumber/changelog/issues/12,1189
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,1187
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,1185
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,1178
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,1174
changelog,6,https://github.com/cucumber/changelog/issues/6,1173
godog,481,https://github.com/cucumber/godog/issues/481,1169
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,1165
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,1165
changelog,13,https://github.com/cucumber/changelog/issues/13,1122
changelog,14,https://github.com/cucumber/changelog/issues/14,1122
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,1120
common,1550,https://github.com/cucumber/common/issues/1550,1110
godog,492,https://github.com/cucumber/godog/issues/492,1102
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,1095
godog,490,https://github.com/cucumber/godog/issues/490,1092
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,1088
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,1084
godog,499,https://github.com/cucumber/godog/issues/499,1083
action-publish-subrepo,10,https://github.com/cucumber/action-publish-subrepo/issues/10,1077
cucumber-ruby,1666,https://github.com/cucumber/cucumber-ruby/issues/1666,1075
changelog,8,https://github.com/cucumber/changelog/issues/8,1071
action-publish-subrepo,11,https://github.com/cucumber/action-publish-subrepo/issues/11,1069
messages,65,https://github.com/cucumber/messages/issues/65,1061
messages,63,https://github.com/cucumber/messages/issues/63,1061
messages,71,https://github.com/cucumber/messages/issues/71,1060
common,1949,https://github.com/cucumber/common/issues/1949,1059
cucumber-ruby,1362,https://github.com/cucumber/cucumber-ruby/issues/1362,1048
gherkin,13,https://github.com/cucumber/gherkin/issues/13,1021
gherkin,14,https://github.com/cucumber/gherkin/issues/14,1021
gherkin,17,https://github.com/cucumber/gherkin/issues/17,1021
gherkin,18,https://github.com/cucumber/gherkin/issues/18,1021
gherkin,23,https://github.com/cucumber/gherkin/issues/23,1021
gherkin,25,https://github.com/cucumber/gherkin/issues/25,1021
gherkin,26,https://github.com/cucumber/gherkin/issues/26,1021
gherkin,27,https://github.com/cucumber/gherkin/issues/27,1021
gherkin,28,https://github.com/cucumber/gherkin/issues/28,1021
gherkin,9,https://github.com/cucumber/gherkin/issues/9,1021
gherkin,29,https://github.com/cucumber/gherkin/issues/29,1021
gherkin,39,https://github.com/cucumber/gherkin/issues/39,1021
common,1618,https://github.com/cucumber/common/pull/1618,1021
messages,100,https://github.com/cucumber/messages/issues/100,1020
gherkin,11,https://github.com/cucumber/gherkin/issues/11,1019
aruba,752,https://github.com/cucumber/aruba/issues/752,1018
messages,103,https://github.com/cucumber/messages/issues/103,1016
gherkin,52,https://github.com/cucumber/gherkin/pull/52,1016
cucumber-jvm,2640,https://github.com/cucumber/cucumber-jvm/issues/2640,1013
common,2134,https://github.com/cucumber/common/issues/2134,1008
messages,113,https://github.com/cucumber/messages/issues/113,1005
godog,325,https://github.com/cucumber/godog/issues/325,1005
cucumber-js,1799,https://github.com/cucumber/cucumber-js/issues/1799,1005
godog,511,https://github.com/cucumber/godog/issues/511,991
cucumber-expressions,190,https://github.com/cucumber/cucumber-expressions/issues/190,988
cucumber-jvm-groovy,20,https://github.com/cucumber/cucumber-jvm-groovy/issues/20,984
cucumber-expressions,166,https://github.com/cucumber/cucumber-expressions/issues/166,984
polyglot-release,89,https://github.com/cucumber/polyglot-release/pull/89,981
cucumber-js-examples,11,https://github.com/cucumber/cucumber-js-examples/issues/11,970
messages,108,https://github.com/cucumber/messages/issues/108,963
messages,110,https://github.com/cucumber/messages/issues/110,962
messages,134,https://github.com/cucumber/messages/issues/134,962
cucumber-jvm,2672,https://github.com/cucumber/cucumber-jvm/issues/2672,962
action-retire-inactive-contributors,31,https://github.com/cucumber/action-retire-inactive-contributors/issues/31,957
action-retire-inactive-contributors,34,https://github.com/cucumber/action-retire-inactive-contributors/issues/34,957
action-retire-inactive-contributors,47,https://github.com/cucumber/action-retire-inactive-contributors/issues/47,957
godog,533,https://github.com/cucumber/godog/issues/533,956
common,2139,https://github.com/cucumber/common/issues/2139,956
cucumber-jvm,2684,https://github.com/cucumber/cucumber-jvm/issues/2684,953
cucumber-js,2043,https://github.com/cucumber/cucumber-js/issues/2043,949
ci-environment,196,https://github.com/cucumber/ci-environment/issues/196,949
screenplay.js,133,https://github.com/cucumber/screenplay.js/pull/133,934
cucumber-js,2135,https://github.com/cucumber/cucumber-js/issues/2135,933
messages,125,https://github.com/cucumber/messages/issues/125,932
cucumber-jvm-scala,350,https://github.com/cucumber/cucumber-jvm-scala/issues/350,925
cucumber-js,2239,https://github.com/cucumber/cucumber-js/issues/2239,925
godog,506,https://github.com/cucumber/godog/issues/506,920
cucumber-js,2088,https://github.com/cucumber/cucumber-js/issues/2088,917
cucumber-expressions,212,https://github.com/cucumber/cucumber-expressions/issues/212,914
godog,399,https://github.com/cucumber/godog/issues/399,908
godog,398,https://github.com/cucumber/godog/issues/398,902
cucumber-jvm,2697,https://github.com/cucumber/cucumber-jvm/issues/2697,894
cucumber-js,2269,https://github.com/cucumber/cucumber-js/issues/2269,874
cucumber-java-skeleton,79,https://github.com/cucumber/cucumber-java-skeleton/issues/79,865
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,864
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,864
cucumber-ruby,1547,https://github.com/cucumber/cucumber-ruby/issues/1547,864
cucumber-ruby,1553,https://github.com/cucumber/cucumber-ruby/issues/1553,864
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,864
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,864
cucumber-jvm,2108,https://github.com/cucumber/cucumber-jvm/issues/2108,864
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,864
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,864
cucumber-jvm,2309,https://github.com/cucumber/cucumber-jvm/issues/2309,864
cucumber-jvm,2324,https://github.com/cucumber/cucumber-jvm/issues/2324,864
cucumber-jvm,2370,https://github.com/cucumber/cucumber-jvm/issues/2370,864
cucumber-jvm,2383,https://github.com/cucumber/cucumber-jvm/issues/2383,864
cucumber-jvm,2439,https://github.com/cucumber/cucumber-jvm/issues/2439,864
cucumber-jvm,2450,https://github.com/cucumber/cucumber-jvm/issues/2450,864
cucumber-electron,71,https://github.com/cucumber/cucumber-electron/issues/71,864
cucumber-jvm,2572,https://github.com/cucumber/cucumber-jvm/issues/2572,863
cucumber-java-skeleton,80,https://github.com/cucumber/cucumber-java-skeleton/issues/80,861
cucumber-jvm,2637,https://github.com/cucumber/cucumber-jvm/issues/2637,858
cucumber-js,2276,https://github.com/cucumber/cucumber-js/issues/2276,858
changelog,19,https://github.com/cucumber/changelog/issues/19,852
action-create-github-release,5,https://github.com/cucumber/action-create-github-release/issues/5,851
cucumber-js,2115,https://github.com/cucumber/cucumber-js/issues/2115,850
cucumber-jvm,2745,https://github.com/cucumber/cucumber-jvm/issues/2745,849
godog,100,https://github.com/cucumber/godog/issues/100,838
cucumber-jvm,2748,https://github.com/cucumber/cucumber-jvm/issues/2748,838
cucumber-expressions,179,https://github.com/cucumber/cucumber-expressions/issues/179,835
aruba,900,https://github.com/cucumber/aruba/issues/900,830
cucumber-js,1871,https://github.com/cucumber/cucumber-js/issues/1871,803
cucumber.ml,47,https://github.com/cucumber/cucumber.ml/issues/47,796
messages,159,https://github.com/cucumber/messages/issues/159,790
aruba,902,https://github.com/cucumber/aruba/issues/902,788
cucumber-jvm,2770,https://github.com/cucumber/cucumber-jvm/issues/2770,783
screenplay.js,141,https://github.com/cucumber/screenplay.js/issues/141,771
cucumber-js,2296,https://github.com/cucumber/cucumber-js/issues/2296,768
cucumber-expressions,225,https://github.com/cucumber/cucumber-expressions/issues/225,741
gherkin,153,https://github.com/cucumber/gherkin/issues/153,739
common,568,https://github.com/cucumber/common/issues/568,735
cucumber-js,2314,https://github.com/cucumber/cucumber-js/issues/2314,730
cucumber-rails,563,https://github.com/cucumber/cucumber-rails/issues/563,727
godog,567,https://github.com/cucumber/godog/issues/567,726
cucumber-ruby,1643,https://github.com/cucumber/cucumber-ruby/issues/1643,725
cucumber-js,2317,https://github.com/cucumber/cucumber-js/issues/2317,725
polyglot-release,68,https://github.com/cucumber/polyglot-release/issues/68,724
polyglot-release,95,https://github.com/cucumber/polyglot-release/issues/95,724
aruba-getting-started,17,https://github.com/cucumber/aruba-getting-started/issues/17,724
cucumber-js,2112,https://github.com/cucumber/cucumber-js/issues/2112,722
cucumber-js,2156,https://github.com/cucumber/cucumber-js/issues/2156,722
common,1521,https://github.com/cucumber/common/issues/1521,720
polyglot-release,97,https://github.com/cucumber/polyglot-release/issues/97,719
cucumber-js,2253,https://github.com/cucumber/cucumber-js/issues/2253,719
cucumber-js,2309,https://github.com/cucumber/cucumber-js/issues/2309,719
action-publish-subrepo,14,https://github.com/cucumber/action-publish-subrepo/issues/14,710
cucumber.ml,49,https://github.com/cucumber/cucumber.ml/issues/49,700
godog,579,https://github.com/cucumber/godog/issues/579,687
cucumber-expressions,222,https://github.com/cucumber/cucumber-expressions/issues/222,686
cucumber-expressions,236,https://github.com/cucumber/cucumber-expressions/issues/236,683
action-retire-inactive-contributors,73,https://github.com/cucumber/action-retire-inactive-contributors/issues/73,677
cucumber-rails,537,https://github.com/cucumber/cucumber-rails/issues/537,671
messages,170,https://github.com/cucumber/messages/issues/170,663
polyglot-release,98,https://github.com/cucumber/polyglot-release/issues/98,662
cucumber-ruby-wire,45,https://github.com/cucumber/cucumber-ruby-wire/pull/45,661
react-components,126,https://github.com/cucumber/react-components/issues/126,653
react-components,81,https://github.com/cucumber/react-components/issues/81,653
react-components,125,https://github.com/cucumber/react-components/issues/125,653
react-components,75,https://github.com/cucumber/react-components/issues/75,653
react-components,76,https://github.com/cucumber/react-components/issues/76,653
react-components,181,https://github.com/cucumber/react-components/issues/181,653
messages,69,https://github.com/cucumber/messages/issues/69,653
action-publish-rubygem,2,https://github.com/cucumber/action-publish-rubygem/issues/2,648
cucumber-classroom,2,https://github.com/cucumber/cucumber-classroom/pull/2,633
vscode,1,https://github.com/cucumber/vscode/issues/1,631
monaco,28,https://github.com/cucumber/monaco/issues/28,627
cucumber-jvm,2833,https://github.com/cucumber/cucumber-jvm/issues/2833,619
html-formatter,120,https://github.com/cucumber/html-formatter/issues/120,616
cucumber-js,2327,https://github.com/cucumber/cucumber-js/issues/2327,613
aruba,917,https://github.com/cucumber/aruba/issues/917,610
html-formatter,106,https://github.com/cucumber/html-formatter/issues/106,606
vscode,160,https://github.com/cucumber/vscode/issues/160,601
vscode,146,https://github.com/cucumber/vscode/issues/146,599
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,599
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,599
vscode,124,https://github.com/cucumber/vscode/pull/124,596
language-service,57,https://github.com/cucumber/language-service/issues/57,596
language-service,113,https://github.com/cucumber/language-service/issues/113,596
language-service,117,https://github.com/cucumber/language-service/issues/117,596
language-service,129,https://github.com/cucumber/language-service/issues/129,596
language-server,40,https://github.com/cucumber/language-server/issues/40,596
common,1519,https://github.com/cucumber/common/issues/1519,595
common,2140,https://github.com/cucumber/common/issues/2140,594
cucumber-js-examples,18,https://github.com/cucumber/cucumber-js-examples/issues/18,593
cucumber-ruby-wire,62,https://github.com/cucumber/cucumber-ruby-wire/issues/62,592
messages,161,https://github.com/cucumber/messages/issues/161,590
cucumber-cpp,284,https://github.com/cucumber/cucumber-cpp/issues/284,590
cucumber-cpp,287,https://github.com/cucumber/cucumber-cpp/issues/287,590
vscode,118,https://github.com/cucumber/vscode/issues/118,589
cucumber-cpp,154,https://github.com/cucumber/cucumber-cpp/issues/154,589
html-formatter,282,https://github.com/cucumber/html-formatter/issues/282,584
godog,545,https://github.com/cucumber/godog/issues/545,581
gherkin-utils,3,https://github.com/cucumber/gherkin-utils/issues/3,581
react-components,341,https://github.com/cucumber/react-components/issues/341,572
cucumber-ruby-core,266,https://github.com/cucumber/cucumber-ruby-core/pull/266,572
cucumber-js,1851,https://github.com/cucumber/cucumber-js/issues/1851,572
godog,609,https://github.com/cucumber/godog/issues/609,571
gherkin-utils,59,https://github.com/cucumber/gherkin-utils/issues/59,552
cucumber-expressions,203,https://github.com/cucumber/cucumber-expressions/issues/203,552
common,2161,https://github.com/cucumber/common/issues/2161,544
cucumber-jvm,2855,https://github.com/cucumber/cucumber-jvm/issues/2855,543
html-formatter,294,https://github.com/cucumber/html-formatter/issues/294,525
cucumber-ruby,1585,https://github.com/cucumber/cucumber-ruby/issues/1585,523
vscode,152,https://github.com/cucumber/vscode/issues/152,519
language-service,182,https://github.com/cucumber/language-service/issues/182,516
language-server,95,https://github.com/cucumber/language-server/issues/95,513
vscode,186,https://github.com/cucumber/vscode/issues/186,511
language-service,124,https://github.com/cucumber/language-service/issues/124,511
aruba,881,https://github.com/cucumber/aruba/pull/881,511
aruba,898,https://github.com/cucumber/aruba/pull/898,511
aruba,926,https://github.com/cucumber/aruba/pull/926,510
cucumber-js,2347,https://github.com/cucumber/cucumber-js/issues/2347,508
messages,29,https://github.com/cucumber/messages/pull/29,507
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,507
cucumber-js,1648,https://github.com/cucumber/cucumber-js/issues/1648,506
gherkin-utils,75,https://github.com/cucumber/gherkin-utils/pull/75,499
gherkin-utils,76,https://github.com/cucumber/gherkin-utils/pull/76,494
vscode,151,https://github.com/cucumber/vscode/issues/151,492
cucumber-android,60,https://github.com/cucumber/cucumber-android/issues/60,490
language-service,193,https://github.com/cucumber/language-service/issues/193,489
language-service,191,https://github.com/cucumber/language-service/issues/191,489
language-service,199,https://github.com/cucumber/language-service/issues/199,489
language-service,203,https://github.com/cucumber/language-service/issues/203,489
gherkin-utils,78,https://github.com/cucumber/gherkin-utils/issues/78,489
gherkin-utils,40,https://github.com/cucumber/gherkin-utils/issues/40,489
gherkin-utils,77,https://github.com/cucumber/gherkin-utils/issues/77,489
cucumber-js,2346,https://github.com/cucumber/cucumber-js/issues/2346,487
language-service,204,https://github.com/cucumber/language-service/issues/204,486
