repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2243
docs,233,https://github.com/cucumber/docs/issues/233,2105
aruba,500,https://github.com/cucumber/aruba/issues/500,2021
aruba,525,https://github.com/cucumber/aruba/issues/525,2021
aruba,538,https://github.com/cucumber/aruba/issues/538,2021
aruba,550,https://github.com/cucumber/aruba/issues/550,2021
aruba,564,https://github.com/cucumber/aruba/issues/564,2021
aruba,480,https://github.com/cucumber/aruba/issues/480,2016
godog,159,https://github.com/cucumber/godog/issues/159,2004
aruba,255,https://github.com/cucumber/aruba/issues/255,1976
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1949
godog,173,https://github.com/cucumber/godog/issues/173,1934
godog,182,https://github.com/cucumber/godog/issues/182,1886
godog,185,https://github.com/cucumber/godog/issues/185,1857
godog,187,https://github.com/cucumber/godog/issues/187,1836
docs,230,https://github.com/cucumber/docs/issues/230,1795
common,686,https://github.com/cucumber/common/issues/686,1752
docs,401,https://github.com/cucumber/docs/issues/401,1751
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1731
docs,391,https://github.com/cucumber/docs/issues/391,1693
common,775,https://github.com/cucumber/common/issues/775,1685
aruba,685,https://github.com/cucumber/aruba/issues/685,1682
aruba,695,https://github.com/cucumber/aruba/issues/695,1680
common,789,https://github.com/cucumber/common/issues/789,1669
docs,424,https://github.com/cucumber/docs/issues/424,1659
aruba,705,https://github.com/cucumber/aruba/issues/705,1614
godog,128,https://github.com/cucumber/godog/issues/128,1611
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1545
godog,58,https://github.com/cucumber/godog/issues/58,1508
godog,94,https://github.com/cucumber/godog/issues/94,1508
godog,154,https://github.com/cucumber/godog/issues/154,1508
godog,194,https://github.com/cucumber/godog/issues/194,1508
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1506
godog,230,https://github.com/cucumber/godog/issues/230,1476
common,773,https://github.com/cucumber/common/issues/773,1457
docs,386,https://github.com/cucumber/docs/issues/386,1403
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1402
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1402
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1402
aruba,740,https://github.com/cucumber/aruba/issues/740,1370
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1361
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1344
docs,214,https://github.com/cucumber/docs/issues/214,1344
docs,288,https://github.com/cucumber/docs/issues/288,1344
docs,297,https://github.com/cucumber/docs/issues/297,1344
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1344
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1344
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1333
aruba,770,https://github.com/cucumber/aruba/issues/770,1315
aruba,518,https://github.com/cucumber/aruba/issues/518,1307
godog,365,https://github.com/cucumber/godog/issues/365,1284
docs,487,https://github.com/cucumber/docs/issues/487,1281
godog,375,https://github.com/cucumber/godog/issues/375,1276
docs,67,https://github.com/cucumber/docs/issues/67,1269
docs,136,https://github.com/cucumber/docs/issues/136,1269
docs,434,https://github.com/cucumber/docs/issues/434,1269
godog,95,https://github.com/cucumber/godog/issues/95,1267
common,1290,https://github.com/cucumber/common/issues/1290,1255
common,1425,https://github.com/cucumber/common/issues/1425,1241
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1225
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1208
common,1462,https://github.com/cucumber/common/issues/1462,1207
docs,560,https://github.com/cucumber/docs/issues/560,1201
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1201
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1199
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1199
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1199
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1199
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1199
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1199
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1199
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1199
docs,594,https://github.com/cucumber/docs/issues/594,1198
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1192
common,1427,https://github.com/cucumber/common/issues/1427,1191
common,1523,https://github.com/cucumber/common/issues/1523,1191
aruba,600,https://github.com/cucumber/aruba/pull/600,1185
aruba,716,https://github.com/cucumber/aruba/pull/716,1185
aruba,806,https://github.com/cucumber/aruba/issues/806,1184
build,18,https://github.com/cucumber/build/issues/18,1183
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1176
godog,291,https://github.com/cucumber/godog/issues/291,1170
docs,627,https://github.com/cucumber/docs/issues/627,1160
godog,394,https://github.com/cucumber/godog/issues/394,1156
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1153
docs,628,https://github.com/cucumber/docs/issues/628,1152
common,1614,https://github.com/cucumber/common/issues/1614,1150
aruba,817,https://github.com/cucumber/aruba/pull/817,1148
aruba,254,https://github.com/cucumber/aruba/issues/254,1146
common,714,https://github.com/cucumber/common/issues/714,1137
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1117
common,1664,https://github.com/cucumber/common/issues/1664,1117
godog,410,https://github.com/cucumber/godog/issues/410,1109
aruba,391,https://github.com/cucumber/aruba/issues/391,1104
aruba,395,https://github.com/cucumber/aruba/issues/395,1104
aruba,402,https://github.com/cucumber/aruba/issues/402,1104
aruba,420,https://github.com/cucumber/aruba/issues/420,1104
aruba,432,https://github.com/cucumber/aruba/issues/432,1104
aruba,521,https://github.com/cucumber/aruba/issues/521,1104
aruba,545,https://github.com/cucumber/aruba/issues/545,1104
aruba,549,https://github.com/cucumber/aruba/issues/549,1104
aruba,667,https://github.com/cucumber/aruba/issues/667,1104
aruba,694,https://github.com/cucumber/aruba/issues/694,1104
aruba,713,https://github.com/cucumber/aruba/issues/713,1104
godog,267,https://github.com/cucumber/godog/issues/267,1093
common,1685,https://github.com/cucumber/common/issues/1685,1093
godog,395,https://github.com/cucumber/godog/issues/395,1089
common,1306,https://github.com/cucumber/common/issues/1306,1081
aruba,789,https://github.com/cucumber/aruba/pull/789,1076
godog,389,https://github.com/cucumber/godog/issues/389,1075
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1066
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1060
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1060
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1060
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1060
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1060
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1060
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1060
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1060
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1060
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1060
godog,376,https://github.com/cucumber/godog/issues/376,1059
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1058
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1053
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1053
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1051
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1050
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,1046
aruba,678,https://github.com/cucumber/aruba/issues/678,1042
godog,324,https://github.com/cucumber/godog/issues/324,1038
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1029
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1023
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1023
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1021
godog,373,https://github.com/cucumber/godog/issues/373,1019
docs,474,https://github.com/cucumber/docs/issues/474,1014
docs,633,https://github.com/cucumber/docs/issues/633,1013
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1003
docs,696,https://github.com/cucumber/docs/issues/696,1002
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,995
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,991
godog,446,https://github.com/cucumber/godog/issues/446,980
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,978
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,974
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,974
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,960
aruba,653,https://github.com/cucumber/aruba/pull/653,959
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,948
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,948
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,948
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,948
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,948
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,948
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,948
aruba,634,https://github.com/cucumber/aruba/pull/634,937
aruba,855,https://github.com/cucumber/aruba/pull/855,937
commitbit,3,https://github.com/cucumber/commitbit/issues/3,931
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,925
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,917
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,909
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,907
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,897
godog,455,https://github.com/cucumber/godog/issues/455,883
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,883
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,883
docs,726,https://github.com/cucumber/docs/issues/726,882
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,879
changelog,7,https://github.com/cucumber/changelog/issues/7,876
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,876
cucumber-rails,531,https://github.com/cucumber/cucumber-rails/issues/531,872
common,331,https://github.com/cucumber/common/issues/331,871
build,68,https://github.com/cucumber/build/issues/68,870
godog,387,https://github.com/cucumber/godog/issues/387,868
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,862
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,861
aruba,573,https://github.com/cucumber/aruba/issues/573,850
fake-cucumber,8,https://github.com/cucumber/fake-cucumber/pull/8,847
aruba,722,https://github.com/cucumber/aruba/issues/722,839
changelog,10,https://github.com/cucumber/changelog/issues/10,828
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,822
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,821
.github,6,https://github.com/cucumber/.github/pull/6,814
godog,463,https://github.com/cucumber/godog/issues/463,812
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,810
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,810
changelog,11,https://github.com/cucumber/changelog/issues/11,810
changelog,12,https://github.com/cucumber/changelog/issues/12,808
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,807
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,807
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,806
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,805
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,805
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,804
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,801
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,797
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,793
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,792
changelog,6,https://github.com/cucumber/changelog/issues/6,792
godog,481,https://github.com/cucumber/godog/issues/481,788
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,785
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,784
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,784
docs,637,https://github.com/cucumber/docs/issues/637,778
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,771
docs,561,https://github.com/cucumber/docs/issues/561,756
json-formatter,19,https://github.com/cucumber/json-formatter/pull/19,751
changelog,13,https://github.com/cucumber/changelog/issues/13,741
changelog,14,https://github.com/cucumber/changelog/issues/14,741
docs,737,https://github.com/cucumber/docs/issues/737,740
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,739
cucumber-eclipse,464,https://github.com/cucumber/cucumber-eclipse/issues/464,739
common,1550,https://github.com/cucumber/common/issues/1550,729
godog,497,https://github.com/cucumber/godog/issues/497,723
godog,492,https://github.com/cucumber/godog/issues/492,721
cucumber-eclipse,466,https://github.com/cucumber/cucumber-eclipse/issues/466,718
cucumber-eclipse,460,https://github.com/cucumber/cucumber-eclipse/issues/460,716
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,714
godog,490,https://github.com/cucumber/godog/issues/490,711
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,707
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,703
godog,499,https://github.com/cucumber/godog/issues/499,702
blockly,37,https://github.com/cucumber/blockly/issues/37,696
action-publish-subrepo,10,https://github.com/cucumber/action-publish-subrepo/issues/10,696
cucumber-ruby,1666,https://github.com/cucumber/cucumber-ruby/issues/1666,694
changelog,8,https://github.com/cucumber/changelog/issues/8,690
action-publish-subrepo,11,https://github.com/cucumber/action-publish-subrepo/issues/11,688
messages,65,https://github.com/cucumber/messages/issues/65,680
messages,64,https://github.com/cucumber/messages/issues/64,680
messages,63,https://github.com/cucumber/messages/issues/63,680
cucumber-js,1453,https://github.com/cucumber/cucumber-js/issues/1453,680
messages,72,https://github.com/cucumber/messages/issues/72,679
messages,71,https://github.com/cucumber/messages/issues/71,679
common,1949,https://github.com/cucumber/common/issues/1949,678
cucumber-ruby,1362,https://github.com/cucumber/cucumber-ruby/issues/1362,667
build,79,https://github.com/cucumber/build/issues/79,667
cucumber-eclipse,478,https://github.com/cucumber/cucumber-eclipse/issues/478,646
gherkin,13,https://github.com/cucumber/gherkin/issues/13,640
gherkin,14,https://github.com/cucumber/gherkin/issues/14,640
gherkin,15,https://github.com/cucumber/gherkin/issues/15,640
gherkin,16,https://github.com/cucumber/gherkin/issues/16,640
gherkin,17,https://github.com/cucumber/gherkin/issues/17,640
gherkin,18,https://github.com/cucumber/gherkin/issues/18,640
gherkin,22,https://github.com/cucumber/gherkin/issues/22,640
gherkin,23,https://github.com/cucumber/gherkin/issues/23,640
gherkin,25,https://github.com/cucumber/gherkin/issues/25,640
gherkin,26,https://github.com/cucumber/gherkin/issues/26,640
gherkin,27,https://github.com/cucumber/gherkin/issues/27,640
gherkin,28,https://github.com/cucumber/gherkin/issues/28,640
gherkin,20,https://github.com/cucumber/gherkin/issues/20,640
gherkin,9,https://github.com/cucumber/gherkin/issues/9,640
gherkin,29,https://github.com/cucumber/gherkin/issues/29,640
gherkin,30,https://github.com/cucumber/gherkin/issues/30,640
gherkin,36,https://github.com/cucumber/gherkin/issues/36,640
gherkin,39,https://github.com/cucumber/gherkin/issues/39,640
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,640
common,1618,https://github.com/cucumber/common/pull/1618,640
messages,100,https://github.com/cucumber/messages/issues/100,639
gherkin,43,https://github.com/cucumber/gherkin/issues/43,639
gherkin,11,https://github.com/cucumber/gherkin/issues/11,638
gherkin,33,https://github.com/cucumber/gherkin/issues/33,638
gherkin,53,https://github.com/cucumber/gherkin/issues/53,637
gherkin,54,https://github.com/cucumber/gherkin/issues/54,637
aruba,752,https://github.com/cucumber/aruba/issues/752,637
messages,103,https://github.com/cucumber/messages/issues/103,635
gherkin,52,https://github.com/cucumber/gherkin/pull/52,635
messages,106,https://github.com/cucumber/messages/issues/106,634
html-formatter,190,https://github.com/cucumber/html-formatter/issues/190,633
cucumber-jvm,2640,https://github.com/cucumber/cucumber-jvm/issues/2640,632
common,2134,https://github.com/cucumber/common/issues/2134,627
messages,113,https://github.com/cucumber/messages/issues/113,624
godog,325,https://github.com/cucumber/godog/issues/325,624
cucumber-js,1799,https://github.com/cucumber/cucumber-js/issues/1799,624
json-formatter,13,https://github.com/cucumber/json-formatter/issues/13,618
gherkin,66,https://github.com/cucumber/gherkin/issues/66,616
cucumber-jvm,2035,https://github.com/cucumber/cucumber-jvm/issues/2035,613
godog,511,https://github.com/cucumber/godog/issues/511,610
cucumber-expressions,190,https://github.com/cucumber/cucumber-expressions/issues/190,607
cucumber-js-pretty-formatter,21,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/21,605
json-formatter,26,https://github.com/cucumber/json-formatter/issues/26,604
cucumber-jvm-groovy,20,https://github.com/cucumber/cucumber-jvm-groovy/issues/20,603
cucumber-jvm-groovy,27,https://github.com/cucumber/cucumber-jvm-groovy/issues/27,603
cucumber-expressions,166,https://github.com/cucumber/cucumber-expressions/issues/166,603
gherkin,72,https://github.com/cucumber/gherkin/pull/72,601
polyglot-release,89,https://github.com/cucumber/polyglot-release/pull/89,600
common,871,https://github.com/cucumber/common/issues/871,591
