repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1401
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1384
docs,188,https://github.com/cucumber/docs/issues/188,1365
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1283
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1245
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1236
docs,233,https://github.com/cucumber/docs/issues/233,1227
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1175
aruba,500,https://github.com/cucumber/aruba/issues/500,1143
aruba,525,https://github.com/cucumber/aruba/issues/525,1143
aruba,538,https://github.com/cucumber/aruba/issues/538,1143
aruba,550,https://github.com/cucumber/aruba/issues/550,1143
aruba,564,https://github.com/cucumber/aruba/issues/564,1143
aruba,573,https://github.com/cucumber/aruba/issues/573,1143
aruba,480,https://github.com/cucumber/aruba/issues/480,1138
godog,158,https://github.com/cucumber/godog/issues/158,1134
godog,159,https://github.com/cucumber/godog/issues/159,1126
aruba,255,https://github.com/cucumber/aruba/issues/255,1098
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1071
godog,173,https://github.com/cucumber/godog/issues/173,1056
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1053
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1034
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1033
godog,182,https://github.com/cucumber/godog/issues/182,1008
common,620,https://github.com/cucumber/common/issues/620,992
godog,185,https://github.com/cucumber/godog/issues/185,979
godog,187,https://github.com/cucumber/godog/issues/187,958
docs,230,https://github.com/cucumber/docs/issues/230,917
docs,79,https://github.com/cucumber/docs/issues/79,889
repo-template,4,https://github.com/cucumber/repo-template/issues/4,875
common,686,https://github.com/cucumber/common/issues/686,874
docs,401,https://github.com/cucumber/docs/issues/401,873
repo-template,5,https://github.com/cucumber/repo-template/issues/5,868
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,867
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,853
docs,391,https://github.com/cucumber/docs/issues/391,815
common,775,https://github.com/cucumber/common/issues/775,807
common,783,https://github.com/cucumber/common/issues/783,805
aruba,685,https://github.com/cucumber/aruba/issues/685,804
aruba,695,https://github.com/cucumber/aruba/issues/695,802
common,789,https://github.com/cucumber/common/issues/789,791
docs,424,https://github.com/cucumber/docs/issues/424,781
aruba,705,https://github.com/cucumber/aruba/issues/705,736
godog,128,https://github.com/cucumber/godog/issues/128,733
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,712
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,674
multi_test,21,https://github.com/cucumber/multi_test/issues/21,672
common,999,https://github.com/cucumber/common/issues/999,672
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,667
common,933,https://github.com/cucumber/common/issues/933,658
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,631
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,631
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,631
common,897,https://github.com/cucumber/common/issues/897,631
godog,58,https://github.com/cucumber/godog/issues/58,630
godog,94,https://github.com/cucumber/godog/issues/94,630
godog,154,https://github.com/cucumber/godog/issues/154,630
godog,194,https://github.com/cucumber/godog/issues/194,630
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,629
commitbit,6,https://github.com/cucumber/commitbit/issues/6,628
aruba,722,https://github.com/cucumber/aruba/issues/722,606
godog,230,https://github.com/cucumber/godog/issues/230,598
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,591
common,773,https://github.com/cucumber/common/issues/773,579
godog,339,https://github.com/cucumber/godog/issues/339,560
godog,341,https://github.com/cucumber/godog/issues/341,557
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,555
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,554
godog,124,https://github.com/cucumber/godog/issues/124,550
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,531
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,525
docs,386,https://github.com/cucumber/docs/issues/386,525
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,524
commitbit,7,https://github.com/cucumber/commitbit/pull/7,524
commitbit,8,https://github.com/cucumber/commitbit/pull/8,524
commitbit,9,https://github.com/cucumber/commitbit/pull/9,524
aruba,740,https://github.com/cucumber/aruba/issues/740,492
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,483
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,466
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,466
repo-template,6,https://github.com/cucumber/repo-template/pull/6,466
multi_test,22,https://github.com/cucumber/multi_test/pull/22,466
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,466
docs,214,https://github.com/cucumber/docs/issues/214,466
docs,276,https://github.com/cucumber/docs/issues/276,466
docs,288,https://github.com/cucumber/docs/issues/288,466
docs,297,https://github.com/cucumber/docs/issues/297,466
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,466
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,466
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,466
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,466
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,466
