repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1250
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1233
docs,188,https://github.com/cucumber/docs/issues/188,1214
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1132
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1094
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1085
docs,233,https://github.com/cucumber/docs/issues/233,1076
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1024
aruba,500,https://github.com/cucumber/aruba/issues/500,992
aruba,525,https://github.com/cucumber/aruba/issues/525,992
aruba,538,https://github.com/cucumber/aruba/issues/538,992
aruba,550,https://github.com/cucumber/aruba/issues/550,992
aruba,564,https://github.com/cucumber/aruba/issues/564,992
aruba,573,https://github.com/cucumber/aruba/issues/573,992
aruba,480,https://github.com/cucumber/aruba/issues/480,987
godog,158,https://github.com/cucumber/godog/issues/158,983
godog,159,https://github.com/cucumber/godog/issues/159,975
aruba,255,https://github.com/cucumber/aruba/issues/255,947
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,920
godog,173,https://github.com/cucumber/godog/issues/173,905
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,902
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,883
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,882
godog,182,https://github.com/cucumber/godog/issues/182,857
common,620,https://github.com/cucumber/common/issues/620,841
godog,185,https://github.com/cucumber/godog/issues/185,828
godog,187,https://github.com/cucumber/godog/issues/187,807
docs,230,https://github.com/cucumber/docs/issues/230,766
docs,79,https://github.com/cucumber/docs/issues/79,738
repo-template,4,https://github.com/cucumber/repo-template/issues/4,724
common,686,https://github.com/cucumber/common/issues/686,723
docs,401,https://github.com/cucumber/docs/issues/401,722
repo-template,5,https://github.com/cucumber/repo-template/issues/5,717
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,716
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,702
docs,391,https://github.com/cucumber/docs/issues/391,664
common,775,https://github.com/cucumber/common/issues/775,656
common,783,https://github.com/cucumber/common/issues/783,654
aruba,685,https://github.com/cucumber/aruba/issues/685,653
aruba,695,https://github.com/cucumber/aruba/issues/695,651
docs,144,https://github.com/cucumber/docs/issues/144,647
common,789,https://github.com/cucumber/common/issues/789,640
docs,424,https://github.com/cucumber/docs/issues/424,630
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,598
aruba,705,https://github.com/cucumber/aruba/issues/705,585
godog,128,https://github.com/cucumber/godog/issues/128,582
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,561
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,523
multi_test,21,https://github.com/cucumber/multi_test/issues/21,521
common,999,https://github.com/cucumber/common/issues/999,521
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,516
common,933,https://github.com/cucumber/common/issues/933,507
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,480
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,480
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,480
common,897,https://github.com/cucumber/common/issues/897,480
godog,58,https://github.com/cucumber/godog/issues/58,479
godog,94,https://github.com/cucumber/godog/issues/94,479
godog,154,https://github.com/cucumber/godog/issues/154,479
godog,194,https://github.com/cucumber/godog/issues/194,479
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,478
commitbit,6,https://github.com/cucumber/commitbit/issues/6,477
aruba,722,https://github.com/cucumber/aruba/issues/722,455
godog,230,https://github.com/cucumber/godog/issues/230,447
godog,334,https://github.com/cucumber/godog/issues/334,447
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,440
common,773,https://github.com/cucumber/common/issues/773,428
godog,339,https://github.com/cucumber/godog/issues/339,409
godog,341,https://github.com/cucumber/godog/issues/341,406
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,404
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,403
godog,124,https://github.com/cucumber/godog/issues/124,399
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,380
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,374
docs,386,https://github.com/cucumber/docs/issues/386,374
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,373
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,373
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,373
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,373
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,373
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,373
commitbit,7,https://github.com/cucumber/commitbit/pull/7,373
commitbit,8,https://github.com/cucumber/commitbit/pull/8,373
commitbit,9,https://github.com/cucumber/commitbit/pull/9,373
aruba,740,https://github.com/cucumber/aruba/issues/740,341
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,332
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,315
tag-expressions-javascript,6,https://github.com/cucumber/tag-expressions-javascript/pull/6,315
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,315
repo-template,6,https://github.com/cucumber/repo-template/pull/6,315
protobuf.js,6,https://github.com/cucumber/protobuf.js/pull/6,315
protobuf,1,https://github.com/cucumber/protobuf/pull/1,315
multi_test,22,https://github.com/cucumber/multi_test/pull/22,315
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,315
docs,214,https://github.com/cucumber/docs/issues/214,315
docs,276,https://github.com/cucumber/docs/issues/276,315
docs,288,https://github.com/cucumber/docs/issues/288,315
docs,297,https://github.com/cucumber/docs/issues/297,315
docs,474,https://github.com/cucumber/docs/issues/474,315
cucumber.io-file-generator,3,https://github.com/cucumber/cucumber.io-file-generator/pull/3,315
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,315
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,315
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,315
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,315
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,315
cucumber-expressions-javascript,8,https://github.com/cucumber/cucumber-expressions-javascript/pull/8,315
commitbit,10,https://github.com/cucumber/commitbit/pull/10,315
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,315
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,315
common,1264,https://github.com/cucumber/common/issues/1264,310
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,309
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,309
docs,284,https://github.com/cucumber/docs/issues/284,307
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,304
common,1122,https://github.com/cucumber/common/issues/1122,304
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,304
common,1116,https://github.com/cucumber/common/issues/1116,301
common,1195,https://github.com/cucumber/common/issues/1195,301
aruba,770,https://github.com/cucumber/aruba/issues/770,286
aruba,518,https://github.com/cucumber/aruba/issues/518,278
