repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1730
docs,188,https://github.com/cucumber/docs/issues/188,1711
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1629
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1591
docs,233,https://github.com/cucumber/docs/issues/233,1573
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1521
aruba,500,https://github.com/cucumber/aruba/issues/500,1489
aruba,525,https://github.com/cucumber/aruba/issues/525,1489
aruba,538,https://github.com/cucumber/aruba/issues/538,1489
aruba,550,https://github.com/cucumber/aruba/issues/550,1489
aruba,564,https://github.com/cucumber/aruba/issues/564,1489
aruba,480,https://github.com/cucumber/aruba/issues/480,1484
godog,159,https://github.com/cucumber/godog/issues/159,1472
aruba,255,https://github.com/cucumber/aruba/issues/255,1444
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1417
godog,173,https://github.com/cucumber/godog/issues/173,1402
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1380
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1379
godog,182,https://github.com/cucumber/godog/issues/182,1354
godog,185,https://github.com/cucumber/godog/issues/185,1325
godog,187,https://github.com/cucumber/godog/issues/187,1304
docs,230,https://github.com/cucumber/docs/issues/230,1263
common,686,https://github.com/cucumber/common/issues/686,1220
docs,401,https://github.com/cucumber/docs/issues/401,1219
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1213
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1199
docs,391,https://github.com/cucumber/docs/issues/391,1161
common,775,https://github.com/cucumber/common/issues/775,1153
aruba,685,https://github.com/cucumber/aruba/issues/685,1150
aruba,695,https://github.com/cucumber/aruba/issues/695,1148
common,789,https://github.com/cucumber/common/issues/789,1137
docs,424,https://github.com/cucumber/docs/issues/424,1127
aruba,705,https://github.com/cucumber/aruba/issues/705,1082
godog,128,https://github.com/cucumber/godog/issues/128,1079
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1058
common,999,https://github.com/cucumber/common/issues/999,1018
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1013
common,933,https://github.com/cucumber/common/issues/933,1004
common,897,https://github.com/cucumber/common/issues/897,977
godog,58,https://github.com/cucumber/godog/issues/58,976
godog,94,https://github.com/cucumber/godog/issues/94,976
godog,154,https://github.com/cucumber/godog/issues/154,976
godog,194,https://github.com/cucumber/godog/issues/194,976
commitbit,6,https://github.com/cucumber/commitbit/issues/6,974
godog,230,https://github.com/cucumber/godog/issues/230,944
common,773,https://github.com/cucumber/common/issues/773,925
godog,339,https://github.com/cucumber/godog/issues/339,906
godog,124,https://github.com/cucumber/godog/issues/124,896
docs,386,https://github.com/cucumber/docs/issues/386,871
