repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2188
aruba,525,https://github.com/cucumber/aruba/issues/525,2188
aruba,538,https://github.com/cucumber/aruba/issues/538,2188
aruba,550,https://github.com/cucumber/aruba/issues/550,2188
aruba,564,https://github.com/cucumber/aruba/issues/564,2188
aruba,480,https://github.com/cucumber/aruba/issues/480,2183
godog,159,https://github.com/cucumber/godog/issues/159,2171
aruba,255,https://github.com/cucumber/aruba/issues/255,2143
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2116
godog,173,https://github.com/cucumber/godog/issues/173,2101
godog,182,https://github.com/cucumber/godog/issues/182,2053
godog,185,https://github.com/cucumber/godog/issues/185,2024
godog,187,https://github.com/cucumber/godog/issues/187,2003
common,686,https://github.com/cucumber/common/issues/686,1919
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1898
common,775,https://github.com/cucumber/common/issues/775,1852
aruba,685,https://github.com/cucumber/aruba/issues/685,1849
aruba,695,https://github.com/cucumber/aruba/issues/695,1847
common,789,https://github.com/cucumber/common/issues/789,1836
aruba,705,https://github.com/cucumber/aruba/issues/705,1781
godog,128,https://github.com/cucumber/godog/issues/128,1778
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1712
godog,58,https://github.com/cucumber/godog/issues/58,1675
godog,94,https://github.com/cucumber/godog/issues/94,1675
godog,154,https://github.com/cucumber/godog/issues/154,1675
godog,194,https://github.com/cucumber/godog/issues/194,1675
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1673
godog,230,https://github.com/cucumber/godog/issues/230,1643
common,773,https://github.com/cucumber/common/issues/773,1624
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1569
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1569
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1569
aruba,740,https://github.com/cucumber/aruba/issues/740,1537
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1528
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1511
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1511
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1511
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1500
aruba,770,https://github.com/cucumber/aruba/issues/770,1482
aruba,518,https://github.com/cucumber/aruba/issues/518,1474
godog,365,https://github.com/cucumber/godog/issues/365,1451
godog,375,https://github.com/cucumber/godog/issues/375,1443
godog,95,https://github.com/cucumber/godog/issues/95,1434
common,1290,https://github.com/cucumber/common/issues/1290,1422
common,1425,https://github.com/cucumber/common/issues/1425,1408
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1392
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1375
common,1462,https://github.com/cucumber/common/issues/1462,1374
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1366
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1366
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1366
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1366
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1366
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1366
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1366
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1366
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1359
common,1427,https://github.com/cucumber/common/issues/1427,1358
common,1523,https://github.com/cucumber/common/issues/1523,1358
aruba,600,https://github.com/cucumber/aruba/pull/600,1352
aruba,716,https://github.com/cucumber/aruba/pull/716,1352
aruba,806,https://github.com/cucumber/aruba/issues/806,1351
build,18,https://github.com/cucumber/build/issues/18,1350
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1343
godog,291,https://github.com/cucumber/godog/issues/291,1337
godog,394,https://github.com/cucumber/godog/issues/394,1323
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1320
common,1614,https://github.com/cucumber/common/issues/1614,1317
aruba,817,https://github.com/cucumber/aruba/pull/817,1315
aruba,254,https://github.com/cucumber/aruba/issues/254,1313
common,714,https://github.com/cucumber/common/issues/714,1304
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1284
common,1664,https://github.com/cucumber/common/issues/1664,1284
godog,410,https://github.com/cucumber/godog/issues/410,1276
aruba,391,https://github.com/cucumber/aruba/issues/391,1271
aruba,395,https://github.com/cucumber/aruba/issues/395,1271
aruba,402,https://github.com/cucumber/aruba/issues/402,1271
aruba,420,https://github.com/cucumber/aruba/issues/420,1271
aruba,432,https://github.com/cucumber/aruba/issues/432,1271
aruba,521,https://github.com/cucumber/aruba/issues/521,1271
aruba,545,https://github.com/cucumber/aruba/issues/545,1271
aruba,549,https://github.com/cucumber/aruba/issues/549,1271
aruba,667,https://github.com/cucumber/aruba/issues/667,1271
aruba,694,https://github.com/cucumber/aruba/issues/694,1271
aruba,713,https://github.com/cucumber/aruba/issues/713,1271
godog,267,https://github.com/cucumber/godog/issues/267,1260
common,1685,https://github.com/cucumber/common/issues/1685,1260
godog,395,https://github.com/cucumber/godog/issues/395,1256
common,1306,https://github.com/cucumber/common/issues/1306,1248
godog,389,https://github.com/cucumber/godog/issues/389,1242
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1233
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1227
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1227
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1227
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1227
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1227
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1227
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1227
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1227
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1227
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1227
godog,376,https://github.com/cucumber/godog/issues/376,1226
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1225
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1220
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1220
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1218
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1217
aruba,678,https://github.com/cucumber/aruba/issues/678,1209
godog,324,https://github.com/cucumber/godog/issues/324,1205
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1196
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1190
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1190
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1188
godog,373,https://github.com/cucumber/godog/issues/373,1186
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1170
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1162
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1158
godog,446,https://github.com/cucumber/godog/issues/446,1147
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1145
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1141
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1141
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1127
aruba,653,https://github.com/cucumber/aruba/pull/653,1126
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1115
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1115
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1115
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1115
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1115
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1115
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1115
aruba,634,https://github.com/cucumber/aruba/pull/634,1104
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1098
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1092
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1084
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,1076
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1074
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1064
godog,455,https://github.com/cucumber/godog/issues/455,1050
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1050
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1050
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1046
changelog,7,https://github.com/cucumber/changelog/issues/7,1043
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1043
common,331,https://github.com/cucumber/common/issues/331,1038
build,68,https://github.com/cucumber/build/issues/68,1037
godog,387,https://github.com/cucumber/godog/issues/387,1035
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,1029
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1028
aruba,573,https://github.com/cucumber/aruba/issues/573,1017
aruba,722,https://github.com/cucumber/aruba/issues/722,1006
changelog,10,https://github.com/cucumber/changelog/issues/10,995
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,989
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,988
.github,6,https://github.com/cucumber/.github/pull/6,981
godog,463,https://github.com/cucumber/godog/issues/463,979
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,977
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,977
changelog,11,https://github.com/cucumber/changelog/issues/11,977
changelog,12,https://github.com/cucumber/changelog/issues/12,975
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,974
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,974
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,973
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,972
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,972
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,971
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,968
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,964
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,960
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,959
changelog,6,https://github.com/cucumber/changelog/issues/6,959
godog,481,https://github.com/cucumber/godog/issues/481,955
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,952
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,951
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,951
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,938
json-formatter,19,https://github.com/cucumber/json-formatter/pull/19,918
changelog,13,https://github.com/cucumber/changelog/issues/13,908
changelog,14,https://github.com/cucumber/changelog/issues/14,908
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,906
cucumber-eclipse,464,https://github.com/cucumber/cucumber-eclipse/issues/464,906
common,1550,https://github.com/cucumber/common/issues/1550,896
godog,492,https://github.com/cucumber/godog/issues/492,888
cucumber-eclipse,466,https://github.com/cucumber/cucumber-eclipse/issues/466,885
cucumber-eclipse,460,https://github.com/cucumber/cucumber-eclipse/issues/460,883
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,881
godog,490,https://github.com/cucumber/godog/issues/490,878
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,874
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,870
godog,499,https://github.com/cucumber/godog/issues/499,869
action-publish-subrepo,10,https://github.com/cucumber/action-publish-subrepo/issues/10,863
cucumber-ruby,1666,https://github.com/cucumber/cucumber-ruby/issues/1666,861
changelog,8,https://github.com/cucumber/changelog/issues/8,857
action-publish-subrepo,11,https://github.com/cucumber/action-publish-subrepo/issues/11,855
messages,65,https://github.com/cucumber/messages/issues/65,847
messages,63,https://github.com/cucumber/messages/issues/63,847
cucumber-js,1453,https://github.com/cucumber/cucumber-js/issues/1453,847
messages,71,https://github.com/cucumber/messages/issues/71,846
common,1949,https://github.com/cucumber/common/issues/1949,845
