repo,issue,url,days since last activity
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,2096
cucumber-cpp,154,https://github.com/cucumber/cucumber-cpp/issues/154,1500
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1425
aruba-website,1,https://github.com/cucumber/aruba-website/issues/1,1421
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,1368
cucumber-cpp,169,https://github.com/cucumber/cucumber-cpp/issues/169,1368
cucumber-cpp,185,https://github.com/cucumber/cucumber-cpp/issues/185,1197
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1155
cucumber-cpp,40,https://github.com/cucumber/cucumber-cpp/issues/40,1146
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1138
docs,188,https://github.com/cucumber/docs/issues/188,1119
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1037
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,999
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,990
docs,233,https://github.com/cucumber/docs/issues/233,981
common,415,https://github.com/cucumber/common/issues/415,980
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,955
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,929
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,908
aruba,500,https://github.com/cucumber/aruba/issues/500,897
aruba,525,https://github.com/cucumber/aruba/issues/525,897
aruba,538,https://github.com/cucumber/aruba/issues/538,897
aruba,550,https://github.com/cucumber/aruba/issues/550,897
aruba,564,https://github.com/cucumber/aruba/issues/564,897
aruba,573,https://github.com/cucumber/aruba/issues/573,897
aruba,480,https://github.com/cucumber/aruba/issues/480,892
godog,158,https://github.com/cucumber/godog/issues/158,888
godog,159,https://github.com/cucumber/godog/issues/159,880
aruba,255,https://github.com/cucumber/aruba/issues/255,852
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,825
godog,173,https://github.com/cucumber/godog/issues/173,810
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,807
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,790
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,788
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,787
godog,175,https://github.com/cucumber/godog/issues/175,780
godog,178,https://github.com/cucumber/godog/issues/178,770
godog,182,https://github.com/cucumber/godog/issues/182,762
common,620,https://github.com/cucumber/common/issues/620,746
godog,185,https://github.com/cucumber/godog/issues/185,733
godog,187,https://github.com/cucumber/godog/issues/187,712
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,706
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,701
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,701
docs,142,https://github.com/cucumber/docs/issues/142,699
docs,230,https://github.com/cucumber/docs/issues/230,671
docs,79,https://github.com/cucumber/docs/issues/79,643
repo-template,3,https://github.com/cucumber/repo-template/issues/3,629
repo-template,4,https://github.com/cucumber/repo-template/issues/4,629
common,686,https://github.com/cucumber/common/issues/686,628
docs,401,https://github.com/cucumber/docs/issues/401,627
repo-template,5,https://github.com/cucumber/repo-template/issues/5,622
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,621
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,607
docs,391,https://github.com/cucumber/docs/issues/391,569
common,775,https://github.com/cucumber/common/issues/775,561
common,783,https://github.com/cucumber/common/issues/783,559
aruba,678,https://github.com/cucumber/aruba/issues/678,558
aruba,685,https://github.com/cucumber/aruba/issues/685,558
aruba,695,https://github.com/cucumber/aruba/issues/695,556
docs,144,https://github.com/cucumber/docs/issues/144,552
common,789,https://github.com/cucumber/common/issues/789,545
common,453,https://github.com/cucumber/common/issues/453,542
docs,424,https://github.com/cucumber/docs/issues/424,535
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,503
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,495
aruba,705,https://github.com/cucumber/aruba/issues/705,490
godog,128,https://github.com/cucumber/godog/issues/128,487
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,466
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,428
multi_test,21,https://github.com/cucumber/multi_test/issues/21,426
common,999,https://github.com/cucumber/common/issues/999,426
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,425
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,421
common,933,https://github.com/cucumber/common/issues/933,412
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,385
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,385
