repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2079
docs,233,https://github.com/cucumber/docs/issues/233,1941
aruba,500,https://github.com/cucumber/aruba/issues/500,1857
aruba,525,https://github.com/cucumber/aruba/issues/525,1857
aruba,538,https://github.com/cucumber/aruba/issues/538,1857
aruba,550,https://github.com/cucumber/aruba/issues/550,1857
aruba,564,https://github.com/cucumber/aruba/issues/564,1857
aruba,480,https://github.com/cucumber/aruba/issues/480,1852
godog,159,https://github.com/cucumber/godog/issues/159,1840
aruba,255,https://github.com/cucumber/aruba/issues/255,1812
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1785
godog,173,https://github.com/cucumber/godog/issues/173,1770
godog,182,https://github.com/cucumber/godog/issues/182,1722
godog,185,https://github.com/cucumber/godog/issues/185,1693
godog,187,https://github.com/cucumber/godog/issues/187,1672
docs,230,https://github.com/cucumber/docs/issues/230,1631
common,686,https://github.com/cucumber/common/issues/686,1588
docs,401,https://github.com/cucumber/docs/issues/401,1587
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1567
docs,391,https://github.com/cucumber/docs/issues/391,1529
common,775,https://github.com/cucumber/common/issues/775,1521
aruba,685,https://github.com/cucumber/aruba/issues/685,1518
aruba,695,https://github.com/cucumber/aruba/issues/695,1516
common,789,https://github.com/cucumber/common/issues/789,1505
docs,424,https://github.com/cucumber/docs/issues/424,1495
aruba,705,https://github.com/cucumber/aruba/issues/705,1450
godog,128,https://github.com/cucumber/godog/issues/128,1447
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1381
godog,58,https://github.com/cucumber/godog/issues/58,1344
godog,94,https://github.com/cucumber/godog/issues/94,1344
godog,154,https://github.com/cucumber/godog/issues/154,1344
godog,194,https://github.com/cucumber/godog/issues/194,1344
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1342
godog,230,https://github.com/cucumber/godog/issues/230,1312
common,773,https://github.com/cucumber/common/issues/773,1293
godog,339,https://github.com/cucumber/godog/issues/339,1274
godog,124,https://github.com/cucumber/godog/issues/124,1264
docs,386,https://github.com/cucumber/docs/issues/386,1239
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1238
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1238
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1238
aruba,740,https://github.com/cucumber/aruba/issues/740,1206
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1197
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1180
docs,214,https://github.com/cucumber/docs/issues/214,1180
docs,276,https://github.com/cucumber/docs/issues/276,1180
docs,288,https://github.com/cucumber/docs/issues/288,1180
docs,297,https://github.com/cucumber/docs/issues/297,1180
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1180
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1180
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1169
aruba,770,https://github.com/cucumber/aruba/issues/770,1151
aruba,518,https://github.com/cucumber/aruba/issues/518,1143
godog,365,https://github.com/cucumber/godog/issues/365,1120
docs,487,https://github.com/cucumber/docs/issues/487,1117
godog,375,https://github.com/cucumber/godog/issues/375,1112
common,1357,https://github.com/cucumber/common/issues/1357,1106
docs,67,https://github.com/cucumber/docs/issues/67,1105
docs,136,https://github.com/cucumber/docs/issues/136,1105
