repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1380
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1363
docs,188,https://github.com/cucumber/docs/issues/188,1344
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1262
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1224
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1215
docs,233,https://github.com/cucumber/docs/issues/233,1206
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1154
aruba,500,https://github.com/cucumber/aruba/issues/500,1122
aruba,525,https://github.com/cucumber/aruba/issues/525,1122
aruba,538,https://github.com/cucumber/aruba/issues/538,1122
aruba,550,https://github.com/cucumber/aruba/issues/550,1122
aruba,564,https://github.com/cucumber/aruba/issues/564,1122
aruba,573,https://github.com/cucumber/aruba/issues/573,1122
aruba,480,https://github.com/cucumber/aruba/issues/480,1117
godog,158,https://github.com/cucumber/godog/issues/158,1113
godog,159,https://github.com/cucumber/godog/issues/159,1105
aruba,255,https://github.com/cucumber/aruba/issues/255,1077
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1050
godog,173,https://github.com/cucumber/godog/issues/173,1035
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1032
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1013
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1012
godog,182,https://github.com/cucumber/godog/issues/182,987
common,620,https://github.com/cucumber/common/issues/620,971
godog,185,https://github.com/cucumber/godog/issues/185,958
godog,187,https://github.com/cucumber/godog/issues/187,937
docs,230,https://github.com/cucumber/docs/issues/230,896
docs,79,https://github.com/cucumber/docs/issues/79,868
repo-template,4,https://github.com/cucumber/repo-template/issues/4,854
common,686,https://github.com/cucumber/common/issues/686,853
docs,401,https://github.com/cucumber/docs/issues/401,852
repo-template,5,https://github.com/cucumber/repo-template/issues/5,847
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,846
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,832
docs,391,https://github.com/cucumber/docs/issues/391,794
common,775,https://github.com/cucumber/common/issues/775,786
common,783,https://github.com/cucumber/common/issues/783,784
aruba,685,https://github.com/cucumber/aruba/issues/685,783
aruba,695,https://github.com/cucumber/aruba/issues/695,781
common,789,https://github.com/cucumber/common/issues/789,770
docs,424,https://github.com/cucumber/docs/issues/424,760
aruba,705,https://github.com/cucumber/aruba/issues/705,715
godog,128,https://github.com/cucumber/godog/issues/128,712
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,691
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,653
multi_test,21,https://github.com/cucumber/multi_test/issues/21,651
common,999,https://github.com/cucumber/common/issues/999,651
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,646
common,933,https://github.com/cucumber/common/issues/933,637
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,610
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,610
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,610
common,897,https://github.com/cucumber/common/issues/897,610
godog,58,https://github.com/cucumber/godog/issues/58,609
godog,94,https://github.com/cucumber/godog/issues/94,609
godog,154,https://github.com/cucumber/godog/issues/154,609
godog,194,https://github.com/cucumber/godog/issues/194,609
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,608
commitbit,6,https://github.com/cucumber/commitbit/issues/6,607
aruba,722,https://github.com/cucumber/aruba/issues/722,585
godog,230,https://github.com/cucumber/godog/issues/230,577
godog,334,https://github.com/cucumber/godog/issues/334,577
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,570
common,773,https://github.com/cucumber/common/issues/773,558
godog,339,https://github.com/cucumber/godog/issues/339,539
godog,341,https://github.com/cucumber/godog/issues/341,536
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,534
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,533
godog,124,https://github.com/cucumber/godog/issues/124,529
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,510
