repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1414
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1397
docs,188,https://github.com/cucumber/docs/issues/188,1378
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1296
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1258
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1249
docs,233,https://github.com/cucumber/docs/issues/233,1240
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1188
aruba,500,https://github.com/cucumber/aruba/issues/500,1156
aruba,525,https://github.com/cucumber/aruba/issues/525,1156
aruba,538,https://github.com/cucumber/aruba/issues/538,1156
aruba,550,https://github.com/cucumber/aruba/issues/550,1156
aruba,564,https://github.com/cucumber/aruba/issues/564,1156
aruba,573,https://github.com/cucumber/aruba/issues/573,1156
aruba,480,https://github.com/cucumber/aruba/issues/480,1151
godog,158,https://github.com/cucumber/godog/issues/158,1147
godog,159,https://github.com/cucumber/godog/issues/159,1139
aruba,255,https://github.com/cucumber/aruba/issues/255,1111
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1084
godog,173,https://github.com/cucumber/godog/issues/173,1069
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1066
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1047
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1046
godog,182,https://github.com/cucumber/godog/issues/182,1021
common,620,https://github.com/cucumber/common/issues/620,1005
godog,185,https://github.com/cucumber/godog/issues/185,992
godog,187,https://github.com/cucumber/godog/issues/187,971
docs,230,https://github.com/cucumber/docs/issues/230,930
docs,79,https://github.com/cucumber/docs/issues/79,902
repo-template,4,https://github.com/cucumber/repo-template/issues/4,888
common,686,https://github.com/cucumber/common/issues/686,887
docs,401,https://github.com/cucumber/docs/issues/401,886
repo-template,5,https://github.com/cucumber/repo-template/issues/5,881
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,880
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,866
docs,391,https://github.com/cucumber/docs/issues/391,828
common,775,https://github.com/cucumber/common/issues/775,820
common,783,https://github.com/cucumber/common/issues/783,818
aruba,685,https://github.com/cucumber/aruba/issues/685,817
aruba,695,https://github.com/cucumber/aruba/issues/695,815
common,789,https://github.com/cucumber/common/issues/789,804
docs,424,https://github.com/cucumber/docs/issues/424,794
aruba,705,https://github.com/cucumber/aruba/issues/705,749
godog,128,https://github.com/cucumber/godog/issues/128,746
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,725
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,687
multi_test,21,https://github.com/cucumber/multi_test/issues/21,685
common,999,https://github.com/cucumber/common/issues/999,685
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,680
common,933,https://github.com/cucumber/common/issues/933,671
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,644
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,644
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,644
common,897,https://github.com/cucumber/common/issues/897,644
godog,58,https://github.com/cucumber/godog/issues/58,643
godog,94,https://github.com/cucumber/godog/issues/94,643
godog,154,https://github.com/cucumber/godog/issues/154,643
godog,194,https://github.com/cucumber/godog/issues/194,643
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,642
