repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2283
aruba,525,https://github.com/cucumber/aruba/issues/525,2283
aruba,538,https://github.com/cucumber/aruba/issues/538,2283
aruba,550,https://github.com/cucumber/aruba/issues/550,2283
aruba,564,https://github.com/cucumber/aruba/issues/564,2283
aruba,480,https://github.com/cucumber/aruba/issues/480,2278
godog,159,https://github.com/cucumber/godog/issues/159,2266
aruba,255,https://github.com/cucumber/aruba/issues/255,2238
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2211
godog,173,https://github.com/cucumber/godog/issues/173,2196
godog,182,https://github.com/cucumber/godog/issues/182,2148
godog,185,https://github.com/cucumber/godog/issues/185,2119
godog,187,https://github.com/cucumber/godog/issues/187,2098
common,686,https://github.com/cucumber/common/issues/686,2014
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1993
common,775,https://github.com/cucumber/common/issues/775,1947
aruba,685,https://github.com/cucumber/aruba/issues/685,1944
aruba,695,https://github.com/cucumber/aruba/issues/695,1942
common,789,https://github.com/cucumber/common/issues/789,1931
aruba,705,https://github.com/cucumber/aruba/issues/705,1876
godog,128,https://github.com/cucumber/godog/issues/128,1873
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1807
godog,58,https://github.com/cucumber/godog/issues/58,1770
godog,94,https://github.com/cucumber/godog/issues/94,1770
godog,154,https://github.com/cucumber/godog/issues/154,1770
godog,194,https://github.com/cucumber/godog/issues/194,1770
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1768
godog,230,https://github.com/cucumber/godog/issues/230,1738
common,773,https://github.com/cucumber/common/issues/773,1719
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1664
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1664
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1664
aruba,740,https://github.com/cucumber/aruba/issues/740,1632
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1623
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1606
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1606
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1606
