repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2078
docs,233,https://github.com/cucumber/docs/issues/233,1940
aruba,500,https://github.com/cucumber/aruba/issues/500,1856
aruba,525,https://github.com/cucumber/aruba/issues/525,1856
aruba,538,https://github.com/cucumber/aruba/issues/538,1856
aruba,550,https://github.com/cucumber/aruba/issues/550,1856
aruba,564,https://github.com/cucumber/aruba/issues/564,1856
aruba,480,https://github.com/cucumber/aruba/issues/480,1851
godog,159,https://github.com/cucumber/godog/issues/159,1839
aruba,255,https://github.com/cucumber/aruba/issues/255,1811
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1784
godog,173,https://github.com/cucumber/godog/issues/173,1769
godog,182,https://github.com/cucumber/godog/issues/182,1721
godog,185,https://github.com/cucumber/godog/issues/185,1692
godog,187,https://github.com/cucumber/godog/issues/187,1671
docs,230,https://github.com/cucumber/docs/issues/230,1630
common,686,https://github.com/cucumber/common/issues/686,1587
docs,401,https://github.com/cucumber/docs/issues/401,1586
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1566
docs,391,https://github.com/cucumber/docs/issues/391,1528
common,775,https://github.com/cucumber/common/issues/775,1520
aruba,685,https://github.com/cucumber/aruba/issues/685,1517
aruba,695,https://github.com/cucumber/aruba/issues/695,1515
common,789,https://github.com/cucumber/common/issues/789,1504
docs,424,https://github.com/cucumber/docs/issues/424,1494
aruba,705,https://github.com/cucumber/aruba/issues/705,1449
godog,128,https://github.com/cucumber/godog/issues/128,1446
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1380
godog,58,https://github.com/cucumber/godog/issues/58,1343
godog,94,https://github.com/cucumber/godog/issues/94,1343
godog,154,https://github.com/cucumber/godog/issues/154,1343
godog,194,https://github.com/cucumber/godog/issues/194,1343
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1341
godog,230,https://github.com/cucumber/godog/issues/230,1311
common,773,https://github.com/cucumber/common/issues/773,1292
godog,339,https://github.com/cucumber/godog/issues/339,1273
godog,124,https://github.com/cucumber/godog/issues/124,1263
docs,386,https://github.com/cucumber/docs/issues/386,1238
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1237
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1237
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1237
aruba,740,https://github.com/cucumber/aruba/issues/740,1205
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1196
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1179
docs,214,https://github.com/cucumber/docs/issues/214,1179
docs,276,https://github.com/cucumber/docs/issues/276,1179
docs,288,https://github.com/cucumber/docs/issues/288,1179
docs,297,https://github.com/cucumber/docs/issues/297,1179
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1179
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1179
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1168
aruba,770,https://github.com/cucumber/aruba/issues/770,1150
aruba,518,https://github.com/cucumber/aruba/issues/518,1142
godog,365,https://github.com/cucumber/godog/issues/365,1119
docs,487,https://github.com/cucumber/docs/issues/487,1116
godog,375,https://github.com/cucumber/godog/issues/375,1111
common,1357,https://github.com/cucumber/common/issues/1357,1105
docs,67,https://github.com/cucumber/docs/issues/67,1104
docs,136,https://github.com/cucumber/docs/issues/136,1104
docs,434,https://github.com/cucumber/docs/issues/434,1104
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1104
godog,95,https://github.com/cucumber/godog/issues/95,1102
common,1290,https://github.com/cucumber/common/issues/1290,1090
