repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2175
docs,233,https://github.com/cucumber/docs/issues/233,2037
aruba,500,https://github.com/cucumber/aruba/issues/500,1953
aruba,525,https://github.com/cucumber/aruba/issues/525,1953
aruba,538,https://github.com/cucumber/aruba/issues/538,1953
aruba,550,https://github.com/cucumber/aruba/issues/550,1953
aruba,564,https://github.com/cucumber/aruba/issues/564,1953
aruba,480,https://github.com/cucumber/aruba/issues/480,1948
godog,159,https://github.com/cucumber/godog/issues/159,1936
aruba,255,https://github.com/cucumber/aruba/issues/255,1908
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1881
godog,173,https://github.com/cucumber/godog/issues/173,1866
godog,182,https://github.com/cucumber/godog/issues/182,1818
godog,185,https://github.com/cucumber/godog/issues/185,1789
godog,187,https://github.com/cucumber/godog/issues/187,1768
docs,230,https://github.com/cucumber/docs/issues/230,1727
common,686,https://github.com/cucumber/common/issues/686,1684
docs,401,https://github.com/cucumber/docs/issues/401,1683
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1663
docs,391,https://github.com/cucumber/docs/issues/391,1625
common,775,https://github.com/cucumber/common/issues/775,1617
aruba,685,https://github.com/cucumber/aruba/issues/685,1614
aruba,695,https://github.com/cucumber/aruba/issues/695,1612
common,789,https://github.com/cucumber/common/issues/789,1601
docs,424,https://github.com/cucumber/docs/issues/424,1591
aruba,705,https://github.com/cucumber/aruba/issues/705,1546
godog,128,https://github.com/cucumber/godog/issues/128,1543
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1477
godog,58,https://github.com/cucumber/godog/issues/58,1440
godog,94,https://github.com/cucumber/godog/issues/94,1440
godog,154,https://github.com/cucumber/godog/issues/154,1440
godog,194,https://github.com/cucumber/godog/issues/194,1440
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1438
godog,230,https://github.com/cucumber/godog/issues/230,1408
common,773,https://github.com/cucumber/common/issues/773,1389
godog,339,https://github.com/cucumber/godog/issues/339,1370
docs,386,https://github.com/cucumber/docs/issues/386,1335
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1334
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1334
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1334
aruba,740,https://github.com/cucumber/aruba/issues/740,1302
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1293
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1276
docs,214,https://github.com/cucumber/docs/issues/214,1276
docs,288,https://github.com/cucumber/docs/issues/288,1276
docs,297,https://github.com/cucumber/docs/issues/297,1276
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1276
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1276
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1265
aruba,770,https://github.com/cucumber/aruba/issues/770,1247
aruba,518,https://github.com/cucumber/aruba/issues/518,1239
godog,365,https://github.com/cucumber/godog/issues/365,1216
docs,487,https://github.com/cucumber/docs/issues/487,1213
godog,375,https://github.com/cucumber/godog/issues/375,1208
common,1357,https://github.com/cucumber/common/issues/1357,1202
docs,67,https://github.com/cucumber/docs/issues/67,1201
docs,136,https://github.com/cucumber/docs/issues/136,1201
docs,434,https://github.com/cucumber/docs/issues/434,1201
godog,95,https://github.com/cucumber/godog/issues/95,1199
common,1290,https://github.com/cucumber/common/issues/1290,1187
common,1425,https://github.com/cucumber/common/issues/1425,1173
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1157
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1140
common,1462,https://github.com/cucumber/common/issues/1462,1139
docs,560,https://github.com/cucumber/docs/issues/560,1133
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1133
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1131
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1131
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1131
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1131
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1131
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1131
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1131
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1131
docs,594,https://github.com/cucumber/docs/issues/594,1130
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1124
common,1427,https://github.com/cucumber/common/issues/1427,1123
common,1523,https://github.com/cucumber/common/issues/1523,1123
aruba,600,https://github.com/cucumber/aruba/pull/600,1117
aruba,716,https://github.com/cucumber/aruba/pull/716,1117
aruba,806,https://github.com/cucumber/aruba/issues/806,1116
build,18,https://github.com/cucumber/build/issues/18,1115
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1108
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,1108
godog,291,https://github.com/cucumber/godog/issues/291,1102
docs,627,https://github.com/cucumber/docs/issues/627,1092
godog,394,https://github.com/cucumber/godog/issues/394,1088
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1085
docs,628,https://github.com/cucumber/docs/issues/628,1084
common,1614,https://github.com/cucumber/common/issues/1614,1082
aruba,817,https://github.com/cucumber/aruba/pull/817,1080
aruba,254,https://github.com/cucumber/aruba/issues/254,1078
common,1602,https://github.com/cucumber/common/issues/1602,1070
common,714,https://github.com/cucumber/common/issues/714,1069
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1049
common,1664,https://github.com/cucumber/common/issues/1664,1049
godog,410,https://github.com/cucumber/godog/issues/410,1041
aruba,391,https://github.com/cucumber/aruba/issues/391,1036
aruba,395,https://github.com/cucumber/aruba/issues/395,1036
aruba,402,https://github.com/cucumber/aruba/issues/402,1036
aruba,420,https://github.com/cucumber/aruba/issues/420,1036
aruba,432,https://github.com/cucumber/aruba/issues/432,1036
aruba,521,https://github.com/cucumber/aruba/issues/521,1036
aruba,545,https://github.com/cucumber/aruba/issues/545,1036
aruba,549,https://github.com/cucumber/aruba/issues/549,1036
aruba,667,https://github.com/cucumber/aruba/issues/667,1036
aruba,694,https://github.com/cucumber/aruba/issues/694,1036
aruba,713,https://github.com/cucumber/aruba/issues/713,1036
godog,267,https://github.com/cucumber/godog/issues/267,1025
common,1685,https://github.com/cucumber/common/issues/1685,1025
godog,395,https://github.com/cucumber/godog/issues/395,1021
common,1306,https://github.com/cucumber/common/issues/1306,1013
aruba,789,https://github.com/cucumber/aruba/pull/789,1008
godog,389,https://github.com/cucumber/godog/issues/389,1007
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,998
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,992
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,992
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,992
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,992
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,992
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,992
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,992
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,992
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,992
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,992
godog,376,https://github.com/cucumber/godog/issues/376,991
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,990
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,985
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,985
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,983
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,982
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,978
aruba,678,https://github.com/cucumber/aruba/issues/678,974
godog,324,https://github.com/cucumber/godog/issues/324,970
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,961
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,955
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,955
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,953
