repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1876
docs,188,https://github.com/cucumber/docs/issues/188,1857
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1775
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1737
docs,233,https://github.com/cucumber/docs/issues/233,1719
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1667
aruba,500,https://github.com/cucumber/aruba/issues/500,1635
aruba,525,https://github.com/cucumber/aruba/issues/525,1635
aruba,538,https://github.com/cucumber/aruba/issues/538,1635
aruba,550,https://github.com/cucumber/aruba/issues/550,1635
aruba,564,https://github.com/cucumber/aruba/issues/564,1635
aruba,480,https://github.com/cucumber/aruba/issues/480,1630
godog,159,https://github.com/cucumber/godog/issues/159,1618
aruba,255,https://github.com/cucumber/aruba/issues/255,1590
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1563
godog,173,https://github.com/cucumber/godog/issues/173,1548
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1526
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1525
godog,182,https://github.com/cucumber/godog/issues/182,1500
godog,185,https://github.com/cucumber/godog/issues/185,1471
godog,187,https://github.com/cucumber/godog/issues/187,1450
docs,230,https://github.com/cucumber/docs/issues/230,1409
common,686,https://github.com/cucumber/common/issues/686,1366
docs,401,https://github.com/cucumber/docs/issues/401,1365
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1359
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1345
docs,391,https://github.com/cucumber/docs/issues/391,1307
common,775,https://github.com/cucumber/common/issues/775,1299
aruba,685,https://github.com/cucumber/aruba/issues/685,1296
aruba,695,https://github.com/cucumber/aruba/issues/695,1294
common,789,https://github.com/cucumber/common/issues/789,1283
docs,424,https://github.com/cucumber/docs/issues/424,1273
aruba,705,https://github.com/cucumber/aruba/issues/705,1228
godog,128,https://github.com/cucumber/godog/issues/128,1225
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1204
common,999,https://github.com/cucumber/common/issues/999,1164
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1159
common,933,https://github.com/cucumber/common/issues/933,1150
common,897,https://github.com/cucumber/common/issues/897,1123
godog,58,https://github.com/cucumber/godog/issues/58,1122
godog,94,https://github.com/cucumber/godog/issues/94,1122
godog,154,https://github.com/cucumber/godog/issues/154,1122
godog,194,https://github.com/cucumber/godog/issues/194,1122
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1120
godog,230,https://github.com/cucumber/godog/issues/230,1090
common,773,https://github.com/cucumber/common/issues/773,1071
godog,339,https://github.com/cucumber/godog/issues/339,1052
godog,124,https://github.com/cucumber/godog/issues/124,1042
docs,386,https://github.com/cucumber/docs/issues/386,1017
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1016
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1016
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1016
aruba,740,https://github.com/cucumber/aruba/issues/740,984
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,975
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,958
docs,214,https://github.com/cucumber/docs/issues/214,958
docs,276,https://github.com/cucumber/docs/issues/276,958
docs,288,https://github.com/cucumber/docs/issues/288,958
docs,297,https://github.com/cucumber/docs/issues/297,958
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,958
commitbit,10,https://github.com/cucumber/commitbit/pull/10,958
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,958
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,947
aruba,770,https://github.com/cucumber/aruba/issues/770,929
aruba,518,https://github.com/cucumber/aruba/issues/518,921
godog,365,https://github.com/cucumber/godog/issues/365,898
docs,487,https://github.com/cucumber/docs/issues/487,895
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,891
godog,375,https://github.com/cucumber/godog/issues/375,890
commitbit,11,https://github.com/cucumber/commitbit/pull/11,890
common,1357,https://github.com/cucumber/common/issues/1357,884
docs,67,https://github.com/cucumber/docs/issues/67,883
docs,136,https://github.com/cucumber/docs/issues/136,883
docs,434,https://github.com/cucumber/docs/issues/434,883
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,883
godog,95,https://github.com/cucumber/godog/issues/95,881
common,1290,https://github.com/cucumber/common/issues/1290,869
common,1425,https://github.com/cucumber/common/issues/1425,855
common,1426,https://github.com/cucumber/common/issues/1426,855
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,835
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,833
common,960,https://github.com/cucumber/common/issues/960,830
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,822
common,1462,https://github.com/cucumber/common/issues/1462,821
docs,560,https://github.com/cucumber/docs/issues/560,815
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,815
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,815
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,814
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,813
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,813
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,813
