repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2277
aruba,525,https://github.com/cucumber/aruba/issues/525,2277
aruba,538,https://github.com/cucumber/aruba/issues/538,2277
aruba,550,https://github.com/cucumber/aruba/issues/550,2277
aruba,564,https://github.com/cucumber/aruba/issues/564,2277
aruba,480,https://github.com/cucumber/aruba/issues/480,2272
godog,159,https://github.com/cucumber/godog/issues/159,2260
aruba,255,https://github.com/cucumber/aruba/issues/255,2232
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2205
godog,173,https://github.com/cucumber/godog/issues/173,2190
godog,182,https://github.com/cucumber/godog/issues/182,2142
godog,185,https://github.com/cucumber/godog/issues/185,2113
godog,187,https://github.com/cucumber/godog/issues/187,2092
common,686,https://github.com/cucumber/common/issues/686,2008
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1987
common,775,https://github.com/cucumber/common/issues/775,1941
aruba,685,https://github.com/cucumber/aruba/issues/685,1938
aruba,695,https://github.com/cucumber/aruba/issues/695,1936
common,789,https://github.com/cucumber/common/issues/789,1925
aruba,705,https://github.com/cucumber/aruba/issues/705,1870
godog,128,https://github.com/cucumber/godog/issues/128,1867
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1801
godog,58,https://github.com/cucumber/godog/issues/58,1764
godog,94,https://github.com/cucumber/godog/issues/94,1764
godog,154,https://github.com/cucumber/godog/issues/154,1764
godog,194,https://github.com/cucumber/godog/issues/194,1764
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1762
godog,230,https://github.com/cucumber/godog/issues/230,1732
common,773,https://github.com/cucumber/common/issues/773,1713
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1658
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1658
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1658
aruba,740,https://github.com/cucumber/aruba/issues/740,1626
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1617
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1600
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1600
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1600
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1589
aruba,770,https://github.com/cucumber/aruba/issues/770,1571
aruba,518,https://github.com/cucumber/aruba/issues/518,1563
godog,365,https://github.com/cucumber/godog/issues/365,1540
godog,375,https://github.com/cucumber/godog/issues/375,1532
godog,95,https://github.com/cucumber/godog/issues/95,1523
common,1290,https://github.com/cucumber/common/issues/1290,1511
common,1425,https://github.com/cucumber/common/issues/1425,1497
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1481
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1464
common,1462,https://github.com/cucumber/common/issues/1462,1463
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1455
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1455
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1455
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1455
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1455
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1455
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1455
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1455
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1448
common,1427,https://github.com/cucumber/common/issues/1427,1447
common,1523,https://github.com/cucumber/common/issues/1523,1447
aruba,600,https://github.com/cucumber/aruba/pull/600,1441
aruba,716,https://github.com/cucumber/aruba/pull/716,1441
aruba,806,https://github.com/cucumber/aruba/issues/806,1440
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1432
godog,291,https://github.com/cucumber/godog/issues/291,1426
godog,394,https://github.com/cucumber/godog/issues/394,1412
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1409
common,1614,https://github.com/cucumber/common/issues/1614,1406
aruba,254,https://github.com/cucumber/aruba/issues/254,1402
common,714,https://github.com/cucumber/common/issues/714,1393
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1373
common,1664,https://github.com/cucumber/common/issues/1664,1373
godog,410,https://github.com/cucumber/godog/issues/410,1365
aruba,391,https://github.com/cucumber/aruba/issues/391,1360
aruba,395,https://github.com/cucumber/aruba/issues/395,1360
aruba,402,https://github.com/cucumber/aruba/issues/402,1360
aruba,420,https://github.com/cucumber/aruba/issues/420,1360
aruba,432,https://github.com/cucumber/aruba/issues/432,1360
aruba,521,https://github.com/cucumber/aruba/issues/521,1360
aruba,545,https://github.com/cucumber/aruba/issues/545,1360
aruba,549,https://github.com/cucumber/aruba/issues/549,1360
aruba,667,https://github.com/cucumber/aruba/issues/667,1360
aruba,694,https://github.com/cucumber/aruba/issues/694,1360
aruba,713,https://github.com/cucumber/aruba/issues/713,1360
godog,267,https://github.com/cucumber/godog/issues/267,1349
common,1685,https://github.com/cucumber/common/issues/1685,1349
godog,395,https://github.com/cucumber/godog/issues/395,1345
common,1306,https://github.com/cucumber/common/issues/1306,1337
godog,389,https://github.com/cucumber/godog/issues/389,1331
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1322
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1316
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1316
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1316
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1316
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1316
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1316
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1316
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1316
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1316
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1316
godog,376,https://github.com/cucumber/godog/issues/376,1315
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1314
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1309
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1309
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1307
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1306
aruba,678,https://github.com/cucumber/aruba/issues/678,1298
godog,324,https://github.com/cucumber/godog/issues/324,1294
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1285
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1279
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1279
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1277
godog,373,https://github.com/cucumber/godog/issues/373,1275
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1259
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1251
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1247
godog,446,https://github.com/cucumber/godog/issues/446,1236
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1234
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1230
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1230
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1216
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1204
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1204
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1204
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1204
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1204
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1204
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1204
aruba,634,https://github.com/cucumber/aruba/pull/634,1193
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1187
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1181
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1173
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,1165
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1163
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1153
godog,455,https://github.com/cucumber/godog/issues/455,1139
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1139
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1139
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1135
changelog,7,https://github.com/cucumber/changelog/issues/7,1132
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1132
common,331,https://github.com/cucumber/common/issues/331,1127
godog,387,https://github.com/cucumber/godog/issues/387,1124
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,1118
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1117
aruba,573,https://github.com/cucumber/aruba/issues/573,1106
aruba,722,https://github.com/cucumber/aruba/issues/722,1095
changelog,10,https://github.com/cucumber/changelog/issues/10,1084
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,1078
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,1077
godog,463,https://github.com/cucumber/godog/issues/463,1068
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,1066
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,1066
changelog,11,https://github.com/cucumber/changelog/issues/11,1066
changelog,12,https://github.com/cucumber/changelog/issues/12,1064
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,1063
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,1063
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,1062
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,1061
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,1061
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,1060
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,1057
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,1053
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,1049
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,1048
changelog,6,https://github.com/cucumber/changelog/issues/6,1048
godog,481,https://github.com/cucumber/godog/issues/481,1044
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,1041
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,1040
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,1040
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,1027
json-formatter,19,https://github.com/cucumber/json-formatter/pull/19,1007
changelog,13,https://github.com/cucumber/changelog/issues/13,997
changelog,14,https://github.com/cucumber/changelog/issues/14,997
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,995
cucumber-eclipse,464,https://github.com/cucumber/cucumber-eclipse/issues/464,995
common,1550,https://github.com/cucumber/common/issues/1550,985
godog,492,https://github.com/cucumber/godog/issues/492,977
cucumber-eclipse,466,https://github.com/cucumber/cucumber-eclipse/issues/466,974
cucumber-eclipse,460,https://github.com/cucumber/cucumber-eclipse/issues/460,972
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,970
godog,490,https://github.com/cucumber/godog/issues/490,967
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,963
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,959
godog,499,https://github.com/cucumber/godog/issues/499,958
action-publish-subrepo,10,https://github.com/cucumber/action-publish-subrepo/issues/10,952
cucumber-ruby,1666,https://github.com/cucumber/cucumber-ruby/issues/1666,950
changelog,8,https://github.com/cucumber/changelog/issues/8,946
action-publish-subrepo,11,https://github.com/cucumber/action-publish-subrepo/issues/11,944
messages,65,https://github.com/cucumber/messages/issues/65,936
messages,63,https://github.com/cucumber/messages/issues/63,936
cucumber-js,1453,https://github.com/cucumber/cucumber-js/issues/1453,936
messages,71,https://github.com/cucumber/messages/issues/71,935
common,1949,https://github.com/cucumber/common/issues/1949,934
cucumber-ruby,1362,https://github.com/cucumber/cucumber-ruby/issues/1362,923
cucumber-eclipse,478,https://github.com/cucumber/cucumber-eclipse/issues/478,902
gherkin,13,https://github.com/cucumber/gherkin/issues/13,896
gherkin,14,https://github.com/cucumber/gherkin/issues/14,896
gherkin,15,https://github.com/cucumber/gherkin/issues/15,896
gherkin,16,https://github.com/cucumber/gherkin/issues/16,896
gherkin,17,https://github.com/cucumber/gherkin/issues/17,896
gherkin,18,https://github.com/cucumber/gherkin/issues/18,896
gherkin,23,https://github.com/cucumber/gherkin/issues/23,896
gherkin,25,https://github.com/cucumber/gherkin/issues/25,896
gherkin,26,https://github.com/cucumber/gherkin/issues/26,896
gherkin,27,https://github.com/cucumber/gherkin/issues/27,896
gherkin,28,https://github.com/cucumber/gherkin/issues/28,896
gherkin,20,https://github.com/cucumber/gherkin/issues/20,896
gherkin,9,https://github.com/cucumber/gherkin/issues/9,896
gherkin,29,https://github.com/cucumber/gherkin/issues/29,896
gherkin,36,https://github.com/cucumber/gherkin/issues/36,896
gherkin,39,https://github.com/cucumber/gherkin/issues/39,896
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,896
common,1618,https://github.com/cucumber/common/pull/1618,896
messages,100,https://github.com/cucumber/messages/issues/100,895
gherkin,43,https://github.com/cucumber/gherkin/issues/43,895
gherkin,11,https://github.com/cucumber/gherkin/issues/11,894
gherkin,33,https://github.com/cucumber/gherkin/issues/33,894
gherkin,54,https://github.com/cucumber/gherkin/issues/54,893
aruba,752,https://github.com/cucumber/aruba/issues/752,893
messages,103,https://github.com/cucumber/messages/issues/103,891
gherkin,52,https://github.com/cucumber/gherkin/pull/52,891
cucumber-jvm,2640,https://github.com/cucumber/cucumber-jvm/issues/2640,888
common,2134,https://github.com/cucumber/common/issues/2134,883
messages,113,https://github.com/cucumber/messages/issues/113,880
godog,325,https://github.com/cucumber/godog/issues/325,880
cucumber-js,1799,https://github.com/cucumber/cucumber-js/issues/1799,880
json-formatter,13,https://github.com/cucumber/json-formatter/issues/13,874
cucumber-jvm,2035,https://github.com/cucumber/cucumber-jvm/issues/2035,869
godog,511,https://github.com/cucumber/godog/issues/511,866
cucumber-expressions,190,https://github.com/cucumber/cucumber-expressions/issues/190,863
