repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1521
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1504
docs,188,https://github.com/cucumber/docs/issues/188,1485
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1403
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1365
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1356
docs,233,https://github.com/cucumber/docs/issues/233,1347
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1295
aruba,500,https://github.com/cucumber/aruba/issues/500,1263
aruba,525,https://github.com/cucumber/aruba/issues/525,1263
aruba,538,https://github.com/cucumber/aruba/issues/538,1263
aruba,550,https://github.com/cucumber/aruba/issues/550,1263
aruba,564,https://github.com/cucumber/aruba/issues/564,1263
aruba,480,https://github.com/cucumber/aruba/issues/480,1258
godog,158,https://github.com/cucumber/godog/issues/158,1254
godog,159,https://github.com/cucumber/godog/issues/159,1246
aruba,255,https://github.com/cucumber/aruba/issues/255,1218
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1191
godog,173,https://github.com/cucumber/godog/issues/173,1176
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1173
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1154
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1153
godog,182,https://github.com/cucumber/godog/issues/182,1128
common,620,https://github.com/cucumber/common/issues/620,1112
godog,185,https://github.com/cucumber/godog/issues/185,1099
godog,187,https://github.com/cucumber/godog/issues/187,1078
docs,230,https://github.com/cucumber/docs/issues/230,1037
docs,79,https://github.com/cucumber/docs/issues/79,1009
repo-template,4,https://github.com/cucumber/repo-template/issues/4,995
common,686,https://github.com/cucumber/common/issues/686,994
docs,401,https://github.com/cucumber/docs/issues/401,993
repo-template,5,https://github.com/cucumber/repo-template/issues/5,988
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,987
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,973
docs,391,https://github.com/cucumber/docs/issues/391,935
common,775,https://github.com/cucumber/common/issues/775,927
common,783,https://github.com/cucumber/common/issues/783,925
aruba,685,https://github.com/cucumber/aruba/issues/685,924
aruba,695,https://github.com/cucumber/aruba/issues/695,922
common,789,https://github.com/cucumber/common/issues/789,911
docs,424,https://github.com/cucumber/docs/issues/424,901
aruba,705,https://github.com/cucumber/aruba/issues/705,856
godog,128,https://github.com/cucumber/godog/issues/128,853
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,832
common,999,https://github.com/cucumber/common/issues/999,792
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,787
common,933,https://github.com/cucumber/common/issues/933,778
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,751
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,751
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,751
common,897,https://github.com/cucumber/common/issues/897,751
godog,58,https://github.com/cucumber/godog/issues/58,750
godog,94,https://github.com/cucumber/godog/issues/94,750
godog,154,https://github.com/cucumber/godog/issues/154,750
godog,194,https://github.com/cucumber/godog/issues/194,750
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,749
commitbit,6,https://github.com/cucumber/commitbit/issues/6,748
godog,230,https://github.com/cucumber/godog/issues/230,718
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,711
common,773,https://github.com/cucumber/common/issues/773,699
godog,339,https://github.com/cucumber/godog/issues/339,680
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,674
godog,124,https://github.com/cucumber/godog/issues/124,670
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,651
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,645
docs,386,https://github.com/cucumber/docs/issues/386,645
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,644
commitbit,7,https://github.com/cucumber/commitbit/pull/7,644
commitbit,8,https://github.com/cucumber/commitbit/pull/8,644
commitbit,9,https://github.com/cucumber/commitbit/pull/9,644
aruba,740,https://github.com/cucumber/aruba/issues/740,612
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,603
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,586
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,586
repo-template,6,https://github.com/cucumber/repo-template/pull/6,586
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,586
docs,214,https://github.com/cucumber/docs/issues/214,586
docs,276,https://github.com/cucumber/docs/issues/276,586
docs,288,https://github.com/cucumber/docs/issues/288,586
docs,297,https://github.com/cucumber/docs/issues/297,586
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,586
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,586
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,586
commitbit,10,https://github.com/cucumber/commitbit/pull/10,586
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,586
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,586
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,580
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,575
common,1122,https://github.com/cucumber/common/issues/1122,575
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,575
aruba,770,https://github.com/cucumber/aruba/issues/770,557
aruba,518,https://github.com/cucumber/aruba/issues/518,549
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,541
godog,365,https://github.com/cucumber/godog/issues/365,526
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,526
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,526
common,1309,https://github.com/cucumber/common/issues/1309,524
docs,487,https://github.com/cucumber/docs/issues/487,523
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,519
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,519
godog,375,https://github.com/cucumber/godog/issues/375,518
commitbit,11,https://github.com/cucumber/commitbit/pull/11,518
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,514
common,1357,https://github.com/cucumber/common/issues/1357,512
docs,67,https://github.com/cucumber/docs/issues/67,511
docs,136,https://github.com/cucumber/docs/issues/136,511
docs,434,https://github.com/cucumber/docs/issues/434,511
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,511
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,511
godog,95,https://github.com/cucumber/godog/issues/95,509
common,1290,https://github.com/cucumber/common/issues/1290,497
common,1349,https://github.com/cucumber/common/issues/1349,484
common,1425,https://github.com/cucumber/common/issues/1425,483
common,1426,https://github.com/cucumber/common/issues/1426,483
cucumber-ruby,1469,https://github.com/cucumber/cucumber-ruby/issues/1469,470
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,467
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,463
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,463
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,461
common,960,https://github.com/cucumber/common/issues/960,458
common,1273,https://github.com/cucumber/common/issues/1273,457
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,453
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,450
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,450
common,1462,https://github.com/cucumber/common/issues/1462,449
docs,560,https://github.com/cucumber/docs/issues/560,443
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,443
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,443
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,442
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,441
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,441
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,441
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,441
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,441
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,441
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,441
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,441
docs,594,https://github.com/cucumber/docs/issues/594,440
todo-react-typescript-subsecond,6,https://github.com/cucumber/todo-react-typescript-subsecond/pull/6,439
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,434
common,1427,https://github.com/cucumber/common/issues/1427,433
common,1523,https://github.com/cucumber/common/issues/1523,433
docs,561,https://github.com/cucumber/docs/issues/561,432
common,1512,https://github.com/cucumber/common/issues/1512,430
common,1519,https://github.com/cucumber/common/issues/1519,429
aruba,600,https://github.com/cucumber/aruba/pull/600,427
aruba,716,https://github.com/cucumber/aruba/pull/716,427
aruba,746,https://github.com/cucumber/aruba/pull/746,427
aruba,806,https://github.com/cucumber/aruba/issues/806,426
build,18,https://github.com/cucumber/build/issues/18,425
common,1505,https://github.com/cucumber/common/issues/1505,422
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,420
