repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2446
aruba,525,https://github.com/cucumber/aruba/issues/525,2446
aruba,538,https://github.com/cucumber/aruba/issues/538,2446
aruba,550,https://github.com/cucumber/aruba/issues/550,2446
aruba,564,https://github.com/cucumber/aruba/issues/564,2446
aruba,480,https://github.com/cucumber/aruba/issues/480,2441
godog,159,https://github.com/cucumber/godog/issues/159,2429
aruba,255,https://github.com/cucumber/aruba/issues/255,2401
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2374
godog,173,https://github.com/cucumber/godog/issues/173,2359
godog,182,https://github.com/cucumber/godog/issues/182,2311
godog,185,https://github.com/cucumber/godog/issues/185,2282
godog,187,https://github.com/cucumber/godog/issues/187,2261
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2156
common,775,https://github.com/cucumber/common/issues/775,2110
aruba,685,https://github.com/cucumber/aruba/issues/685,2107
aruba,695,https://github.com/cucumber/aruba/issues/695,2105
common,789,https://github.com/cucumber/common/issues/789,2094
aruba,705,https://github.com/cucumber/aruba/issues/705,2039
godog,128,https://github.com/cucumber/godog/issues/128,2036
godog,58,https://github.com/cucumber/godog/issues/58,1933
godog,94,https://github.com/cucumber/godog/issues/94,1933
godog,154,https://github.com/cucumber/godog/issues/154,1933
godog,194,https://github.com/cucumber/godog/issues/194,1933
godog,230,https://github.com/cucumber/godog/issues/230,1901
common,773,https://github.com/cucumber/common/issues/773,1882
aruba,740,https://github.com/cucumber/aruba/issues/740,1795
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1786
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1769
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1769
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1758
aruba,770,https://github.com/cucumber/aruba/issues/770,1740
aruba,518,https://github.com/cucumber/aruba/issues/518,1732
godog,365,https://github.com/cucumber/godog/issues/365,1709
godog,375,https://github.com/cucumber/godog/issues/375,1701
godog,95,https://github.com/cucumber/godog/issues/95,1692
common,1290,https://github.com/cucumber/common/issues/1290,1680
common,1425,https://github.com/cucumber/common/issues/1425,1666
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1650
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1633
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1617
common,1523,https://github.com/cucumber/common/issues/1523,1616
aruba,600,https://github.com/cucumber/aruba/pull/600,1610
aruba,716,https://github.com/cucumber/aruba/pull/716,1610
aruba,806,https://github.com/cucumber/aruba/issues/806,1609
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1601
godog,291,https://github.com/cucumber/godog/issues/291,1595
godog,394,https://github.com/cucumber/godog/issues/394,1581
common,1614,https://github.com/cucumber/common/issues/1614,1575
aruba,254,https://github.com/cucumber/aruba/issues/254,1571
common,714,https://github.com/cucumber/common/issues/714,1562
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1542
common,1664,https://github.com/cucumber/common/issues/1664,1542
godog,410,https://github.com/cucumber/godog/issues/410,1534
aruba,391,https://github.com/cucumber/aruba/issues/391,1529
aruba,395,https://github.com/cucumber/aruba/issues/395,1529
aruba,402,https://github.com/cucumber/aruba/issues/402,1529
aruba,420,https://github.com/cucumber/aruba/issues/420,1529
aruba,432,https://github.com/cucumber/aruba/issues/432,1529
aruba,521,https://github.com/cucumber/aruba/issues/521,1529
aruba,545,https://github.com/cucumber/aruba/issues/545,1529
aruba,549,https://github.com/cucumber/aruba/issues/549,1529
aruba,667,https://github.com/cucumber/aruba/issues/667,1529
aruba,694,https://github.com/cucumber/aruba/issues/694,1529
aruba,713,https://github.com/cucumber/aruba/issues/713,1529
godog,267,https://github.com/cucumber/godog/issues/267,1518
common,1685,https://github.com/cucumber/common/issues/1685,1518
godog,395,https://github.com/cucumber/godog/issues/395,1514
godog,389,https://github.com/cucumber/godog/issues/389,1500
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1491
godog,376,https://github.com/cucumber/godog/issues/376,1484
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1478
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1478
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1476
aruba,678,https://github.com/cucumber/aruba/issues/678,1467
godog,324,https://github.com/cucumber/godog/issues/324,1463
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1448
godog,373,https://github.com/cucumber/godog/issues/373,1444
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1428
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1420
godog,446,https://github.com/cucumber/godog/issues/446,1405
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1403
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1399
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1399
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1373
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1373
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1373
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1373
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1373
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1373
aruba,634,https://github.com/cucumber/aruba/pull/634,1362
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1342
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1322
godog,455,https://github.com/cucumber/godog/issues/455,1308
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1308
