repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1939
docs,188,https://github.com/cucumber/docs/issues/188,1920
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1800
docs,233,https://github.com/cucumber/docs/issues/233,1782
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1730
aruba,500,https://github.com/cucumber/aruba/issues/500,1698
aruba,525,https://github.com/cucumber/aruba/issues/525,1698
aruba,538,https://github.com/cucumber/aruba/issues/538,1698
aruba,550,https://github.com/cucumber/aruba/issues/550,1698
aruba,564,https://github.com/cucumber/aruba/issues/564,1698
aruba,480,https://github.com/cucumber/aruba/issues/480,1693
godog,159,https://github.com/cucumber/godog/issues/159,1681
aruba,255,https://github.com/cucumber/aruba/issues/255,1653
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1626
godog,173,https://github.com/cucumber/godog/issues/173,1611
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1589
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1588
godog,182,https://github.com/cucumber/godog/issues/182,1563
godog,185,https://github.com/cucumber/godog/issues/185,1534
godog,187,https://github.com/cucumber/godog/issues/187,1513
docs,230,https://github.com/cucumber/docs/issues/230,1472
common,686,https://github.com/cucumber/common/issues/686,1429
docs,401,https://github.com/cucumber/docs/issues/401,1428
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1422
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1408
docs,391,https://github.com/cucumber/docs/issues/391,1370
common,775,https://github.com/cucumber/common/issues/775,1362
aruba,685,https://github.com/cucumber/aruba/issues/685,1359
aruba,695,https://github.com/cucumber/aruba/issues/695,1357
common,789,https://github.com/cucumber/common/issues/789,1346
docs,424,https://github.com/cucumber/docs/issues/424,1336
aruba,705,https://github.com/cucumber/aruba/issues/705,1291
godog,128,https://github.com/cucumber/godog/issues/128,1288
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1267
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1222
godog,58,https://github.com/cucumber/godog/issues/58,1185
godog,94,https://github.com/cucumber/godog/issues/94,1185
godog,154,https://github.com/cucumber/godog/issues/154,1185
godog,194,https://github.com/cucumber/godog/issues/194,1185
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1183
godog,230,https://github.com/cucumber/godog/issues/230,1153
common,773,https://github.com/cucumber/common/issues/773,1134
godog,339,https://github.com/cucumber/godog/issues/339,1115
godog,124,https://github.com/cucumber/godog/issues/124,1105
docs,386,https://github.com/cucumber/docs/issues/386,1080
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1079
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1079
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1079
aruba,740,https://github.com/cucumber/aruba/issues/740,1047
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1038
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1021
