repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1613
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1596
docs,188,https://github.com/cucumber/docs/issues/188,1577
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1495
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1457
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1448
docs,233,https://github.com/cucumber/docs/issues/233,1439
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1387
aruba,500,https://github.com/cucumber/aruba/issues/500,1355
aruba,525,https://github.com/cucumber/aruba/issues/525,1355
aruba,538,https://github.com/cucumber/aruba/issues/538,1355
aruba,550,https://github.com/cucumber/aruba/issues/550,1355
aruba,564,https://github.com/cucumber/aruba/issues/564,1355
aruba,480,https://github.com/cucumber/aruba/issues/480,1350
godog,159,https://github.com/cucumber/godog/issues/159,1338
aruba,255,https://github.com/cucumber/aruba/issues/255,1310
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1283
godog,173,https://github.com/cucumber/godog/issues/173,1268
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1265
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1246
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1245
godog,182,https://github.com/cucumber/godog/issues/182,1220
common,620,https://github.com/cucumber/common/issues/620,1204
godog,185,https://github.com/cucumber/godog/issues/185,1191
godog,187,https://github.com/cucumber/godog/issues/187,1170
docs,230,https://github.com/cucumber/docs/issues/230,1129
docs,79,https://github.com/cucumber/docs/issues/79,1101
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1087
common,686,https://github.com/cucumber/common/issues/686,1086
docs,401,https://github.com/cucumber/docs/issues/401,1085
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1080
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1079
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1065
docs,391,https://github.com/cucumber/docs/issues/391,1027
common,775,https://github.com/cucumber/common/issues/775,1019
common,783,https://github.com/cucumber/common/issues/783,1017
aruba,685,https://github.com/cucumber/aruba/issues/685,1016
aruba,695,https://github.com/cucumber/aruba/issues/695,1014
common,789,https://github.com/cucumber/common/issues/789,1003
docs,424,https://github.com/cucumber/docs/issues/424,993
aruba,705,https://github.com/cucumber/aruba/issues/705,948
godog,128,https://github.com/cucumber/godog/issues/128,945
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,924
common,999,https://github.com/cucumber/common/issues/999,884
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,879
common,933,https://github.com/cucumber/common/issues/933,870
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,843
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,843
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,843
common,897,https://github.com/cucumber/common/issues/897,843
godog,58,https://github.com/cucumber/godog/issues/58,842
godog,94,https://github.com/cucumber/godog/issues/94,842
godog,154,https://github.com/cucumber/godog/issues/154,842
godog,194,https://github.com/cucumber/godog/issues/194,842
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,841
commitbit,6,https://github.com/cucumber/commitbit/issues/6,840
godog,230,https://github.com/cucumber/godog/issues/230,810
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,803
common,773,https://github.com/cucumber/common/issues/773,791
godog,339,https://github.com/cucumber/godog/issues/339,772
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,766
godog,124,https://github.com/cucumber/godog/issues/124,762
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,743
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,737
docs,386,https://github.com/cucumber/docs/issues/386,737
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,736
commitbit,7,https://github.com/cucumber/commitbit/pull/7,736
commitbit,8,https://github.com/cucumber/commitbit/pull/8,736
commitbit,9,https://github.com/cucumber/commitbit/pull/9,736
aruba,740,https://github.com/cucumber/aruba/issues/740,704
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,695
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,678
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,678
repo-template,6,https://github.com/cucumber/repo-template/pull/6,678
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,678
docs,214,https://github.com/cucumber/docs/issues/214,678
docs,276,https://github.com/cucumber/docs/issues/276,678
docs,288,https://github.com/cucumber/docs/issues/288,678
docs,297,https://github.com/cucumber/docs/issues/297,678
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,678
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,678
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,678
commitbit,10,https://github.com/cucumber/commitbit/pull/10,678
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,678
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,678
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,672
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,667
common,1122,https://github.com/cucumber/common/issues/1122,667
aruba,770,https://github.com/cucumber/aruba/issues/770,649
aruba,518,https://github.com/cucumber/aruba/issues/518,641
godog,365,https://github.com/cucumber/godog/issues/365,618
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,618
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,618
docs,487,https://github.com/cucumber/docs/issues/487,615
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,611
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,611
godog,375,https://github.com/cucumber/godog/issues/375,610
commitbit,11,https://github.com/cucumber/commitbit/pull/11,610
common,1357,https://github.com/cucumber/common/issues/1357,604
docs,67,https://github.com/cucumber/docs/issues/67,603
docs,136,https://github.com/cucumber/docs/issues/136,603
docs,434,https://github.com/cucumber/docs/issues/434,603
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,603
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,603
godog,95,https://github.com/cucumber/godog/issues/95,601
common,1290,https://github.com/cucumber/common/issues/1290,589
common,1349,https://github.com/cucumber/common/issues/1349,576
common,1425,https://github.com/cucumber/common/issues/1425,575
common,1426,https://github.com/cucumber/common/issues/1426,575
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,555
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,555
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,553
common,960,https://github.com/cucumber/common/issues/960,550
common,1273,https://github.com/cucumber/common/issues/1273,549
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,545
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,542
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,542
common,1462,https://github.com/cucumber/common/issues/1462,541
docs,560,https://github.com/cucumber/docs/issues/560,535
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,535
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,535
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,534
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,533
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,533
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,533
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,533
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,533
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,533
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,533
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,533
docs,594,https://github.com/cucumber/docs/issues/594,532
todo-react-typescript-subsecond,6,https://github.com/cucumber/todo-react-typescript-subsecond/pull/6,531
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,526
common,1427,https://github.com/cucumber/common/issues/1427,525
common,1523,https://github.com/cucumber/common/issues/1523,525
common,1512,https://github.com/cucumber/common/issues/1512,522
common,1519,https://github.com/cucumber/common/issues/1519,521
aruba,600,https://github.com/cucumber/aruba/pull/600,519
aruba,716,https://github.com/cucumber/aruba/pull/716,519
aruba,746,https://github.com/cucumber/aruba/pull/746,519
aruba,806,https://github.com/cucumber/aruba/issues/806,518
build,18,https://github.com/cucumber/build/issues/18,517
common,1505,https://github.com/cucumber/common/issues/1505,514
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,512
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,510
cucumber.ml,35,https://github.com/cucumber/cucumber.ml/pull/35,510
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,510
cucumber-android,61,https://github.com/cucumber/cucumber-android/pull/61,510
godog,291,https://github.com/cucumber/godog/issues/291,504
cucumber-ruby,1547,https://github.com/cucumber/cucumber-ruby/issues/1547,503
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,502
docs,627,https://github.com/cucumber/docs/issues/627,494
common,1588,https://github.com/cucumber/common/issues/1588,493
godog,394,https://github.com/cucumber/godog/issues/394,490
cucumber-jvm,1711,https://github.com/cucumber/cucumber-jvm/issues/1711,489
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,487
docs,628,https://github.com/cucumber/docs/issues/628,486
cucumber-jvm-groovy,22,https://github.com/cucumber/cucumber-jvm-groovy/pull/22,486
common,1614,https://github.com/cucumber/common/issues/1614,484
aruba,505,https://github.com/cucumber/aruba/pull/505,482
aruba,817,https://github.com/cucumber/aruba/pull/817,482
aruba,619,https://github.com/cucumber/aruba/pull/619,481
aruba,816,https://github.com/cucumber/aruba/pull/816,481
aruba,254,https://github.com/cucumber/aruba/issues/254,480
aruba,799,https://github.com/cucumber/aruba/pull/799,479
common,249,https://github.com/cucumber/common/issues/249,472
common,1602,https://github.com/cucumber/common/issues/1602,472
common,714,https://github.com/cucumber/common/issues/714,471
docs,642,https://github.com/cucumber/docs/issues/642,469
common,568,https://github.com/cucumber/common/issues/568,468
godog,399,https://github.com/cucumber/godog/issues/399,458
godog,406,https://github.com/cucumber/godog/issues/406,457
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,454
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,451
common,1664,https://github.com/cucumber/common/issues/1664,451
godog,410,https://github.com/cucumber/godog/issues/410,443
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,443
aruba,391,https://github.com/cucumber/aruba/issues/391,438
aruba,395,https://github.com/cucumber/aruba/issues/395,438
aruba,402,https://github.com/cucumber/aruba/issues/402,438
aruba,420,https://github.com/cucumber/aruba/issues/420,438
aruba,432,https://github.com/cucumber/aruba/issues/432,438
aruba,484,https://github.com/cucumber/aruba/issues/484,438
aruba,521,https://github.com/cucumber/aruba/issues/521,438
aruba,545,https://github.com/cucumber/aruba/issues/545,438
aruba,549,https://github.com/cucumber/aruba/issues/549,438
aruba,667,https://github.com/cucumber/aruba/issues/667,438
aruba,694,https://github.com/cucumber/aruba/issues/694,438
aruba,713,https://github.com/cucumber/aruba/issues/713,438
godog,267,https://github.com/cucumber/godog/issues/267,427
common,1685,https://github.com/cucumber/common/issues/1685,427
cucumber-jvm,2324,https://github.com/cucumber/cucumber-jvm/issues/2324,426
godog,395,https://github.com/cucumber/godog/issues/395,423
common,1306,https://github.com/cucumber/common/issues/1306,415
cucumber-jvm,2035,https://github.com/cucumber/cucumber-jvm/issues/2035,412
godog,428,https://github.com/cucumber/godog/pull/428,411
aruba,789,https://github.com/cucumber/aruba/pull/789,410
godog,389,https://github.com/cucumber/godog/issues/389,409
common,1618,https://github.com/cucumber/common/pull/1618,408
