repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1717
docs,188,https://github.com/cucumber/docs/issues/188,1698
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1616
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1578
docs,233,https://github.com/cucumber/docs/issues/233,1560
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1508
aruba,500,https://github.com/cucumber/aruba/issues/500,1476
aruba,525,https://github.com/cucumber/aruba/issues/525,1476
aruba,538,https://github.com/cucumber/aruba/issues/538,1476
aruba,550,https://github.com/cucumber/aruba/issues/550,1476
aruba,564,https://github.com/cucumber/aruba/issues/564,1476
aruba,480,https://github.com/cucumber/aruba/issues/480,1471
godog,159,https://github.com/cucumber/godog/issues/159,1459
aruba,255,https://github.com/cucumber/aruba/issues/255,1431
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1404
godog,173,https://github.com/cucumber/godog/issues/173,1389
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1367
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1366
godog,182,https://github.com/cucumber/godog/issues/182,1341
godog,185,https://github.com/cucumber/godog/issues/185,1312
godog,187,https://github.com/cucumber/godog/issues/187,1291
docs,230,https://github.com/cucumber/docs/issues/230,1250
common,686,https://github.com/cucumber/common/issues/686,1207
docs,401,https://github.com/cucumber/docs/issues/401,1206
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1200
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1186
docs,391,https://github.com/cucumber/docs/issues/391,1148
common,775,https://github.com/cucumber/common/issues/775,1140
aruba,685,https://github.com/cucumber/aruba/issues/685,1137
aruba,695,https://github.com/cucumber/aruba/issues/695,1135
common,789,https://github.com/cucumber/common/issues/789,1124
docs,424,https://github.com/cucumber/docs/issues/424,1114
aruba,705,https://github.com/cucumber/aruba/issues/705,1069
godog,128,https://github.com/cucumber/godog/issues/128,1066
