repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2308
aruba,525,https://github.com/cucumber/aruba/issues/525,2308
aruba,538,https://github.com/cucumber/aruba/issues/538,2308
aruba,550,https://github.com/cucumber/aruba/issues/550,2308
aruba,564,https://github.com/cucumber/aruba/issues/564,2308
aruba,480,https://github.com/cucumber/aruba/issues/480,2303
godog,159,https://github.com/cucumber/godog/issues/159,2291
aruba,255,https://github.com/cucumber/aruba/issues/255,2263
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2236
godog,173,https://github.com/cucumber/godog/issues/173,2221
godog,182,https://github.com/cucumber/godog/issues/182,2173
godog,185,https://github.com/cucumber/godog/issues/185,2144
godog,187,https://github.com/cucumber/godog/issues/187,2123
common,686,https://github.com/cucumber/common/issues/686,2039
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2018
common,775,https://github.com/cucumber/common/issues/775,1972
aruba,685,https://github.com/cucumber/aruba/issues/685,1969
aruba,695,https://github.com/cucumber/aruba/issues/695,1967
common,789,https://github.com/cucumber/common/issues/789,1956
aruba,705,https://github.com/cucumber/aruba/issues/705,1901
godog,128,https://github.com/cucumber/godog/issues/128,1898
godog,58,https://github.com/cucumber/godog/issues/58,1795
godog,94,https://github.com/cucumber/godog/issues/94,1795
godog,154,https://github.com/cucumber/godog/issues/154,1795
godog,194,https://github.com/cucumber/godog/issues/194,1795
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1793
godog,230,https://github.com/cucumber/godog/issues/230,1763
common,773,https://github.com/cucumber/common/issues/773,1744
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1689
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1689
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1689
aruba,740,https://github.com/cucumber/aruba/issues/740,1657
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1648
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1631
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1631
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1631
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1620
aruba,770,https://github.com/cucumber/aruba/issues/770,1602
aruba,518,https://github.com/cucumber/aruba/issues/518,1594
godog,365,https://github.com/cucumber/godog/issues/365,1571
godog,375,https://github.com/cucumber/godog/issues/375,1563
godog,95,https://github.com/cucumber/godog/issues/95,1554
common,1290,https://github.com/cucumber/common/issues/1290,1542
common,1425,https://github.com/cucumber/common/issues/1425,1528
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1512
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1495
common,1462,https://github.com/cucumber/common/issues/1462,1494
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1479
common,1427,https://github.com/cucumber/common/issues/1427,1478
common,1523,https://github.com/cucumber/common/issues/1523,1478
aruba,600,https://github.com/cucumber/aruba/pull/600,1472
aruba,716,https://github.com/cucumber/aruba/pull/716,1472
aruba,806,https://github.com/cucumber/aruba/issues/806,1471
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1463
godog,291,https://github.com/cucumber/godog/issues/291,1457
godog,394,https://github.com/cucumber/godog/issues/394,1443
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1440
common,1614,https://github.com/cucumber/common/issues/1614,1437
aruba,254,https://github.com/cucumber/aruba/issues/254,1433
common,714,https://github.com/cucumber/common/issues/714,1424
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1404
common,1664,https://github.com/cucumber/common/issues/1664,1404
godog,410,https://github.com/cucumber/godog/issues/410,1396
aruba,391,https://github.com/cucumber/aruba/issues/391,1391
aruba,395,https://github.com/cucumber/aruba/issues/395,1391
aruba,402,https://github.com/cucumber/aruba/issues/402,1391
aruba,420,https://github.com/cucumber/aruba/issues/420,1391
aruba,432,https://github.com/cucumber/aruba/issues/432,1391
aruba,521,https://github.com/cucumber/aruba/issues/521,1391
aruba,545,https://github.com/cucumber/aruba/issues/545,1391
aruba,549,https://github.com/cucumber/aruba/issues/549,1391
aruba,667,https://github.com/cucumber/aruba/issues/667,1391
aruba,694,https://github.com/cucumber/aruba/issues/694,1391
aruba,713,https://github.com/cucumber/aruba/issues/713,1391
godog,267,https://github.com/cucumber/godog/issues/267,1380
common,1685,https://github.com/cucumber/common/issues/1685,1380
godog,395,https://github.com/cucumber/godog/issues/395,1376
common,1306,https://github.com/cucumber/common/issues/1306,1368
godog,389,https://github.com/cucumber/godog/issues/389,1362
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1353
godog,376,https://github.com/cucumber/godog/issues/376,1346
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1340
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1340
