repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1405
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1388
docs,188,https://github.com/cucumber/docs/issues/188,1369
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1287
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1249
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1240
docs,233,https://github.com/cucumber/docs/issues/233,1231
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1179
aruba,500,https://github.com/cucumber/aruba/issues/500,1147
aruba,525,https://github.com/cucumber/aruba/issues/525,1147
aruba,538,https://github.com/cucumber/aruba/issues/538,1147
aruba,550,https://github.com/cucumber/aruba/issues/550,1147
aruba,564,https://github.com/cucumber/aruba/issues/564,1147
aruba,573,https://github.com/cucumber/aruba/issues/573,1147
aruba,480,https://github.com/cucumber/aruba/issues/480,1142
godog,158,https://github.com/cucumber/godog/issues/158,1138
godog,159,https://github.com/cucumber/godog/issues/159,1130
aruba,255,https://github.com/cucumber/aruba/issues/255,1102
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1075
godog,173,https://github.com/cucumber/godog/issues/173,1060
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1057
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1038
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1037
godog,182,https://github.com/cucumber/godog/issues/182,1012
common,620,https://github.com/cucumber/common/issues/620,996
godog,185,https://github.com/cucumber/godog/issues/185,983
godog,187,https://github.com/cucumber/godog/issues/187,962
docs,230,https://github.com/cucumber/docs/issues/230,921
docs,79,https://github.com/cucumber/docs/issues/79,893
repo-template,4,https://github.com/cucumber/repo-template/issues/4,879
common,686,https://github.com/cucumber/common/issues/686,878
docs,401,https://github.com/cucumber/docs/issues/401,877
repo-template,5,https://github.com/cucumber/repo-template/issues/5,872
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,871
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,857
docs,391,https://github.com/cucumber/docs/issues/391,819
common,775,https://github.com/cucumber/common/issues/775,811
common,783,https://github.com/cucumber/common/issues/783,809
aruba,685,https://github.com/cucumber/aruba/issues/685,808
aruba,695,https://github.com/cucumber/aruba/issues/695,806
common,789,https://github.com/cucumber/common/issues/789,795
docs,424,https://github.com/cucumber/docs/issues/424,785
aruba,705,https://github.com/cucumber/aruba/issues/705,740
godog,128,https://github.com/cucumber/godog/issues/128,737
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,716
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,678
multi_test,21,https://github.com/cucumber/multi_test/issues/21,676
common,999,https://github.com/cucumber/common/issues/999,676
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,671
common,933,https://github.com/cucumber/common/issues/933,662
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,635
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,635
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,635
common,897,https://github.com/cucumber/common/issues/897,635
godog,58,https://github.com/cucumber/godog/issues/58,634
godog,94,https://github.com/cucumber/godog/issues/94,634
godog,154,https://github.com/cucumber/godog/issues/154,634
godog,194,https://github.com/cucumber/godog/issues/194,634
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,633
commitbit,6,https://github.com/cucumber/commitbit/issues/6,632
aruba,722,https://github.com/cucumber/aruba/issues/722,610
godog,230,https://github.com/cucumber/godog/issues/230,602
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,595
common,773,https://github.com/cucumber/common/issues/773,583
godog,339,https://github.com/cucumber/godog/issues/339,564
godog,341,https://github.com/cucumber/godog/issues/341,561
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,559
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,558
godog,124,https://github.com/cucumber/godog/issues/124,554
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,535
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,529
docs,386,https://github.com/cucumber/docs/issues/386,529
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,528
commitbit,7,https://github.com/cucumber/commitbit/pull/7,528
commitbit,8,https://github.com/cucumber/commitbit/pull/8,528
commitbit,9,https://github.com/cucumber/commitbit/pull/9,528
aruba,740,https://github.com/cucumber/aruba/issues/740,496
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,487
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,470
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,470
repo-template,6,https://github.com/cucumber/repo-template/pull/6,470
multi_test,22,https://github.com/cucumber/multi_test/pull/22,470
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,470
docs,214,https://github.com/cucumber/docs/issues/214,470
docs,276,https://github.com/cucumber/docs/issues/276,470
docs,288,https://github.com/cucumber/docs/issues/288,470
docs,297,https://github.com/cucumber/docs/issues/297,470
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,470
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,470
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,470
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,470
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,470
commitbit,10,https://github.com/cucumber/commitbit/pull/10,470
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,470
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,470
common,1264,https://github.com/cucumber/common/issues/1264,465
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,464
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,459
common,1122,https://github.com/cucumber/common/issues/1122,459
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,459
aruba,770,https://github.com/cucumber/aruba/issues/770,441
aruba,518,https://github.com/cucumber/aruba/issues/518,433
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,425
cucumber-android,60,https://github.com/cucumber/cucumber-android/issues/60,420
aruba,752,https://github.com/cucumber/aruba/issues/752,420
godog,365,https://github.com/cucumber/godog/issues/365,410
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,410
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,410
cucumber-js,1324,https://github.com/cucumber/cucumber-js/issues/1324,410
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,410
common,1309,https://github.com/cucumber/common/issues/1309,408
docs,487,https://github.com/cucumber/docs/issues/487,407
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,403
cucumber-js-pretty-formatter,1,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/1,403
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,403
godog,375,https://github.com/cucumber/godog/issues/375,402
commitbit,11,https://github.com/cucumber/commitbit/pull/11,402
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,398
common,1357,https://github.com/cucumber/common/issues/1357,396
docs,67,https://github.com/cucumber/docs/issues/67,395
docs,136,https://github.com/cucumber/docs/issues/136,395
docs,434,https://github.com/cucumber/docs/issues/434,395
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,395
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,395
common,1325,https://github.com/cucumber/common/issues/1325,395
godog,95,https://github.com/cucumber/godog/issues/95,393
cucumber-jvm-scala,175,https://github.com/cucumber/cucumber-jvm-scala/issues/175,390
cucumber-json-testdata-generator,13,https://github.com/cucumber/cucumber-json-testdata-generator/issues/13,382
common,1290,https://github.com/cucumber/common/issues/1290,381
common,1421,https://github.com/cucumber/common/issues/1421,370
common,1349,https://github.com/cucumber/common/issues/1349,368
common,1425,https://github.com/cucumber/common/issues/1425,367
common,1426,https://github.com/cucumber/common/issues/1426,367
cucumber-ruby,1469,https://github.com/cucumber/cucumber-ruby/issues/1469,354
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,351
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,347
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,347
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,345
common,960,https://github.com/cucumber/common/issues/960,342
common,1273,https://github.com/cucumber/common/issues/1273,341
godog,387,https://github.com/cucumber/godog/issues/387,339
godog,325,https://github.com/cucumber/godog/issues/325,338
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,337
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,334
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,334
common,1462,https://github.com/cucumber/common/issues/1462,333
common,1493,https://github.com/cucumber/common/issues/1493,331
docs,560,https://github.com/cucumber/docs/issues/560,327
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,327
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,327
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,326
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,325
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,325
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,325
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,325
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,325
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,325
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,325
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,325
docs,594,https://github.com/cucumber/docs/issues/594,324
common,756,https://github.com/cucumber/common/issues/756,324
todo-react-typescript-subsecond,6,https://github.com/cucumber/todo-react-typescript-subsecond/pull/6,323
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,318
common,1413,https://github.com/cucumber/common/issues/1413,317
common,1427,https://github.com/cucumber/common/issues/1427,317
common,1523,https://github.com/cucumber/common/issues/1523,317
docs,561,https://github.com/cucumber/docs/issues/561,316
common,1512,https://github.com/cucumber/common/issues/1512,314
common,1519,https://github.com/cucumber/common/issues/1519,313
aruba,600,https://github.com/cucumber/aruba/pull/600,311
aruba,716,https://github.com/cucumber/aruba/pull/716,311
aruba,746,https://github.com/cucumber/aruba/pull/746,311
common,1539,https://github.com/cucumber/common/issues/1539,310
aruba,806,https://github.com/cucumber/aruba/issues/806,310
build,18,https://github.com/cucumber/build/issues/18,309
common,1317,https://github.com/cucumber/common/issues/1317,306
common,1504,https://github.com/cucumber/common/issues/1504,306
