repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1792
docs,188,https://github.com/cucumber/docs/issues/188,1773
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1691
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1653
docs,233,https://github.com/cucumber/docs/issues/233,1635
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1583
aruba,500,https://github.com/cucumber/aruba/issues/500,1551
aruba,525,https://github.com/cucumber/aruba/issues/525,1551
aruba,538,https://github.com/cucumber/aruba/issues/538,1551
aruba,550,https://github.com/cucumber/aruba/issues/550,1551
aruba,564,https://github.com/cucumber/aruba/issues/564,1551
aruba,480,https://github.com/cucumber/aruba/issues/480,1546
godog,159,https://github.com/cucumber/godog/issues/159,1534
aruba,255,https://github.com/cucumber/aruba/issues/255,1506
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1479
godog,173,https://github.com/cucumber/godog/issues/173,1464
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1442
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1441
godog,182,https://github.com/cucumber/godog/issues/182,1416
godog,185,https://github.com/cucumber/godog/issues/185,1387
godog,187,https://github.com/cucumber/godog/issues/187,1366
docs,230,https://github.com/cucumber/docs/issues/230,1325
common,686,https://github.com/cucumber/common/issues/686,1282
docs,401,https://github.com/cucumber/docs/issues/401,1281
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1275
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1261
docs,391,https://github.com/cucumber/docs/issues/391,1223
common,775,https://github.com/cucumber/common/issues/775,1215
aruba,685,https://github.com/cucumber/aruba/issues/685,1212
aruba,695,https://github.com/cucumber/aruba/issues/695,1210
common,789,https://github.com/cucumber/common/issues/789,1199
docs,424,https://github.com/cucumber/docs/issues/424,1189
aruba,705,https://github.com/cucumber/aruba/issues/705,1144
godog,128,https://github.com/cucumber/godog/issues/128,1141
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1120
common,999,https://github.com/cucumber/common/issues/999,1080
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1075
common,933,https://github.com/cucumber/common/issues/933,1066
common,897,https://github.com/cucumber/common/issues/897,1039
godog,58,https://github.com/cucumber/godog/issues/58,1038
godog,94,https://github.com/cucumber/godog/issues/94,1038
godog,154,https://github.com/cucumber/godog/issues/154,1038
