repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1275
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1258
docs,188,https://github.com/cucumber/docs/issues/188,1239
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1157
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1119
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1110
docs,233,https://github.com/cucumber/docs/issues/233,1101
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1049
aruba,500,https://github.com/cucumber/aruba/issues/500,1017
aruba,525,https://github.com/cucumber/aruba/issues/525,1017
aruba,538,https://github.com/cucumber/aruba/issues/538,1017
aruba,550,https://github.com/cucumber/aruba/issues/550,1017
aruba,564,https://github.com/cucumber/aruba/issues/564,1017
aruba,573,https://github.com/cucumber/aruba/issues/573,1017
aruba,480,https://github.com/cucumber/aruba/issues/480,1012
godog,158,https://github.com/cucumber/godog/issues/158,1008
godog,159,https://github.com/cucumber/godog/issues/159,1000
aruba,255,https://github.com/cucumber/aruba/issues/255,972
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,945
godog,173,https://github.com/cucumber/godog/issues/173,930
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,927
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,908
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,907
godog,182,https://github.com/cucumber/godog/issues/182,882
common,620,https://github.com/cucumber/common/issues/620,866
godog,185,https://github.com/cucumber/godog/issues/185,853
godog,187,https://github.com/cucumber/godog/issues/187,832
docs,230,https://github.com/cucumber/docs/issues/230,791
docs,79,https://github.com/cucumber/docs/issues/79,763
repo-template,4,https://github.com/cucumber/repo-template/issues/4,749
common,686,https://github.com/cucumber/common/issues/686,748
docs,401,https://github.com/cucumber/docs/issues/401,747
repo-template,5,https://github.com/cucumber/repo-template/issues/5,742
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,741
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,727
docs,391,https://github.com/cucumber/docs/issues/391,689
common,775,https://github.com/cucumber/common/issues/775,681
common,783,https://github.com/cucumber/common/issues/783,679
aruba,685,https://github.com/cucumber/aruba/issues/685,678
aruba,695,https://github.com/cucumber/aruba/issues/695,676
common,789,https://github.com/cucumber/common/issues/789,665
docs,424,https://github.com/cucumber/docs/issues/424,655
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,623
aruba,705,https://github.com/cucumber/aruba/issues/705,610
godog,128,https://github.com/cucumber/godog/issues/128,607
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,586
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,548
multi_test,21,https://github.com/cucumber/multi_test/issues/21,546
common,999,https://github.com/cucumber/common/issues/999,546
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,541
common,933,https://github.com/cucumber/common/issues/933,532
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,505
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,505
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,505
common,897,https://github.com/cucumber/common/issues/897,505
godog,58,https://github.com/cucumber/godog/issues/58,504
godog,94,https://github.com/cucumber/godog/issues/94,504
godog,154,https://github.com/cucumber/godog/issues/154,504
godog,194,https://github.com/cucumber/godog/issues/194,504
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,503
commitbit,6,https://github.com/cucumber/commitbit/issues/6,502
aruba,722,https://github.com/cucumber/aruba/issues/722,480
godog,230,https://github.com/cucumber/godog/issues/230,472
godog,334,https://github.com/cucumber/godog/issues/334,472
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,465
common,773,https://github.com/cucumber/common/issues/773,453
godog,339,https://github.com/cucumber/godog/issues/339,434
godog,341,https://github.com/cucumber/godog/issues/341,431
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,429
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,428
godog,124,https://github.com/cucumber/godog/issues/124,424
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,405
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,399
docs,386,https://github.com/cucumber/docs/issues/386,399
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,398
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,398
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,398
