repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1681
docs,188,https://github.com/cucumber/docs/issues/188,1662
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1580
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1542
docs,233,https://github.com/cucumber/docs/issues/233,1524
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1472
aruba,500,https://github.com/cucumber/aruba/issues/500,1440
aruba,525,https://github.com/cucumber/aruba/issues/525,1440
aruba,538,https://github.com/cucumber/aruba/issues/538,1440
aruba,550,https://github.com/cucumber/aruba/issues/550,1440
aruba,564,https://github.com/cucumber/aruba/issues/564,1440
aruba,480,https://github.com/cucumber/aruba/issues/480,1435
godog,159,https://github.com/cucumber/godog/issues/159,1423
aruba,255,https://github.com/cucumber/aruba/issues/255,1395
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1368
godog,173,https://github.com/cucumber/godog/issues/173,1353
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1350
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1331
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1330
godog,182,https://github.com/cucumber/godog/issues/182,1305
godog,185,https://github.com/cucumber/godog/issues/185,1276
godog,187,https://github.com/cucumber/godog/issues/187,1255
docs,230,https://github.com/cucumber/docs/issues/230,1214
common,686,https://github.com/cucumber/common/issues/686,1171
docs,401,https://github.com/cucumber/docs/issues/401,1170
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1164
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1150
docs,391,https://github.com/cucumber/docs/issues/391,1112
common,775,https://github.com/cucumber/common/issues/775,1104
aruba,685,https://github.com/cucumber/aruba/issues/685,1101
aruba,695,https://github.com/cucumber/aruba/issues/695,1099
common,789,https://github.com/cucumber/common/issues/789,1088
docs,424,https://github.com/cucumber/docs/issues/424,1078
aruba,705,https://github.com/cucumber/aruba/issues/705,1033
godog,128,https://github.com/cucumber/godog/issues/128,1030
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1009
common,999,https://github.com/cucumber/common/issues/999,969
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,964
common,933,https://github.com/cucumber/common/issues/933,955
common,897,https://github.com/cucumber/common/issues/897,928
godog,58,https://github.com/cucumber/godog/issues/58,927
