repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1861
docs,188,https://github.com/cucumber/docs/issues/188,1842
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1760
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1722
docs,233,https://github.com/cucumber/docs/issues/233,1704
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1652
aruba,500,https://github.com/cucumber/aruba/issues/500,1620
aruba,525,https://github.com/cucumber/aruba/issues/525,1620
aruba,538,https://github.com/cucumber/aruba/issues/538,1620
aruba,550,https://github.com/cucumber/aruba/issues/550,1620
aruba,564,https://github.com/cucumber/aruba/issues/564,1620
aruba,480,https://github.com/cucumber/aruba/issues/480,1615
godog,159,https://github.com/cucumber/godog/issues/159,1603
aruba,255,https://github.com/cucumber/aruba/issues/255,1575
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1548
godog,173,https://github.com/cucumber/godog/issues/173,1533
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1511
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1510
godog,182,https://github.com/cucumber/godog/issues/182,1485
godog,185,https://github.com/cucumber/godog/issues/185,1456
godog,187,https://github.com/cucumber/godog/issues/187,1435
docs,230,https://github.com/cucumber/docs/issues/230,1394
common,686,https://github.com/cucumber/common/issues/686,1351
docs,401,https://github.com/cucumber/docs/issues/401,1350
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1344
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1330
docs,391,https://github.com/cucumber/docs/issues/391,1292
common,775,https://github.com/cucumber/common/issues/775,1284
aruba,685,https://github.com/cucumber/aruba/issues/685,1281
aruba,695,https://github.com/cucumber/aruba/issues/695,1279
common,789,https://github.com/cucumber/common/issues/789,1268
docs,424,https://github.com/cucumber/docs/issues/424,1258
aruba,705,https://github.com/cucumber/aruba/issues/705,1213
godog,128,https://github.com/cucumber/godog/issues/128,1210
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1189
common,999,https://github.com/cucumber/common/issues/999,1149
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1144
common,933,https://github.com/cucumber/common/issues/933,1135
common,897,https://github.com/cucumber/common/issues/897,1108
godog,58,https://github.com/cucumber/godog/issues/58,1107
godog,94,https://github.com/cucumber/godog/issues/94,1107
godog,154,https://github.com/cucumber/godog/issues/154,1107
godog,194,https://github.com/cucumber/godog/issues/194,1107
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1105
godog,230,https://github.com/cucumber/godog/issues/230,1075
common,773,https://github.com/cucumber/common/issues/773,1056
godog,339,https://github.com/cucumber/godog/issues/339,1037
godog,124,https://github.com/cucumber/godog/issues/124,1027
