repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1666
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1649
docs,188,https://github.com/cucumber/docs/issues/188,1630
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1548
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1510
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1501
docs,233,https://github.com/cucumber/docs/issues/233,1492
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1440
aruba,500,https://github.com/cucumber/aruba/issues/500,1408
aruba,525,https://github.com/cucumber/aruba/issues/525,1408
aruba,538,https://github.com/cucumber/aruba/issues/538,1408
aruba,550,https://github.com/cucumber/aruba/issues/550,1408
aruba,564,https://github.com/cucumber/aruba/issues/564,1408
aruba,480,https://github.com/cucumber/aruba/issues/480,1403
godog,159,https://github.com/cucumber/godog/issues/159,1391
aruba,255,https://github.com/cucumber/aruba/issues/255,1363
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1336
godog,173,https://github.com/cucumber/godog/issues/173,1321
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1318
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1299
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1298
godog,182,https://github.com/cucumber/godog/issues/182,1273
godog,185,https://github.com/cucumber/godog/issues/185,1244
godog,187,https://github.com/cucumber/godog/issues/187,1223
docs,230,https://github.com/cucumber/docs/issues/230,1182
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1140
common,686,https://github.com/cucumber/common/issues/686,1139
docs,401,https://github.com/cucumber/docs/issues/401,1138
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1133
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1132
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1118
docs,391,https://github.com/cucumber/docs/issues/391,1080
common,775,https://github.com/cucumber/common/issues/775,1072
aruba,685,https://github.com/cucumber/aruba/issues/685,1069
aruba,695,https://github.com/cucumber/aruba/issues/695,1067
common,789,https://github.com/cucumber/common/issues/789,1056
docs,424,https://github.com/cucumber/docs/issues/424,1046
aruba,705,https://github.com/cucumber/aruba/issues/705,1001
godog,128,https://github.com/cucumber/godog/issues/128,998
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,977
common,999,https://github.com/cucumber/common/issues/999,937
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,932
common,933,https://github.com/cucumber/common/issues/933,923
common,897,https://github.com/cucumber/common/issues/897,896
godog,58,https://github.com/cucumber/godog/issues/58,895
godog,94,https://github.com/cucumber/godog/issues/94,895
godog,154,https://github.com/cucumber/godog/issues/154,895
godog,194,https://github.com/cucumber/godog/issues/194,895
commitbit,6,https://github.com/cucumber/commitbit/issues/6,893
godog,230,https://github.com/cucumber/godog/issues/230,863
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,856
common,773,https://github.com/cucumber/common/issues/773,844
godog,339,https://github.com/cucumber/godog/issues/339,825
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,819
godog,124,https://github.com/cucumber/godog/issues/124,815
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,796
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,790
docs,386,https://github.com/cucumber/docs/issues/386,790
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,789
commitbit,7,https://github.com/cucumber/commitbit/pull/7,789
commitbit,8,https://github.com/cucumber/commitbit/pull/8,789
commitbit,9,https://github.com/cucumber/commitbit/pull/9,789
aruba,740,https://github.com/cucumber/aruba/issues/740,757
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,748
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,731
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,731
repo-template,6,https://github.com/cucumber/repo-template/pull/6,731
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,731
docs,214,https://github.com/cucumber/docs/issues/214,731
docs,276,https://github.com/cucumber/docs/issues/276,731
docs,288,https://github.com/cucumber/docs/issues/288,731
docs,297,https://github.com/cucumber/docs/issues/297,731
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,731
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,731
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,731
commitbit,10,https://github.com/cucumber/commitbit/pull/10,731
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,731
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,731
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,725
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,720
aruba,770,https://github.com/cucumber/aruba/issues/770,702
aruba,518,https://github.com/cucumber/aruba/issues/518,694
godog,365,https://github.com/cucumber/godog/issues/365,671
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,671
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,671
docs,487,https://github.com/cucumber/docs/issues/487,668
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,664
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,664
godog,375,https://github.com/cucumber/godog/issues/375,663
commitbit,11,https://github.com/cucumber/commitbit/pull/11,663
common,1357,https://github.com/cucumber/common/issues/1357,657
docs,67,https://github.com/cucumber/docs/issues/67,656
docs,136,https://github.com/cucumber/docs/issues/136,656
docs,434,https://github.com/cucumber/docs/issues/434,656
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,656
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,656
godog,95,https://github.com/cucumber/godog/issues/95,654
common,1290,https://github.com/cucumber/common/issues/1290,642
common,1425,https://github.com/cucumber/common/issues/1425,628
common,1426,https://github.com/cucumber/common/issues/1426,628
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,608
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,608
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,606
common,960,https://github.com/cucumber/common/issues/960,603
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,598
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,595
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,595
common,1462,https://github.com/cucumber/common/issues/1462,594
docs,560,https://github.com/cucumber/docs/issues/560,588
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,588
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,588
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,587
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,586
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,586
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,586
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,586
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,586
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,586
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,586
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,586
docs,594,https://github.com/cucumber/docs/issues/594,585
todo-react-typescript-subsecond,6,https://github.com/cucumber/todo-react-typescript-subsecond/pull/6,584
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,579
common,1427,https://github.com/cucumber/common/issues/1427,578
common,1523,https://github.com/cucumber/common/issues/1523,578
common,1519,https://github.com/cucumber/common/issues/1519,574
aruba,600,https://github.com/cucumber/aruba/pull/600,572
aruba,716,https://github.com/cucumber/aruba/pull/716,572
aruba,746,https://github.com/cucumber/aruba/pull/746,572
aruba,806,https://github.com/cucumber/aruba/issues/806,571
build,18,https://github.com/cucumber/build/issues/18,570
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,565
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,563
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,563
cucumber-android,61,https://github.com/cucumber/cucumber-android/pull/61,563
godog,291,https://github.com/cucumber/godog/issues/291,557
cucumber-ruby,1547,https://github.com/cucumber/cucumber-ruby/issues/1547,556
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,555
docs,627,https://github.com/cucumber/docs/issues/627,547
godog,394,https://github.com/cucumber/godog/issues/394,543
cucumber-jvm,1711,https://github.com/cucumber/cucumber-jvm/issues/1711,542
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,540
docs,628,https://github.com/cucumber/docs/issues/628,539
common,1614,https://github.com/cucumber/common/issues/1614,537
aruba,505,https://github.com/cucumber/aruba/pull/505,535
aruba,817,https://github.com/cucumber/aruba/pull/817,535
aruba,619,https://github.com/cucumber/aruba/pull/619,534
aruba,816,https://github.com/cucumber/aruba/pull/816,534
aruba,254,https://github.com/cucumber/aruba/issues/254,533
aruba,799,https://github.com/cucumber/aruba/pull/799,532
common,1602,https://github.com/cucumber/common/issues/1602,525
common,714,https://github.com/cucumber/common/issues/714,524
docs,642,https://github.com/cucumber/docs/issues/642,522
common,568,https://github.com/cucumber/common/issues/568,521
godog,399,https://github.com/cucumber/godog/issues/399,511
godog,406,https://github.com/cucumber/godog/issues/406,510
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,507
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,504
common,1664,https://github.com/cucumber/common/issues/1664,504
godog,410,https://github.com/cucumber/godog/issues/410,496
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,496
aruba,391,https://github.com/cucumber/aruba/issues/391,491
aruba,395,https://github.com/cucumber/aruba/issues/395,491
aruba,402,https://github.com/cucumber/aruba/issues/402,491
aruba,420,https://github.com/cucumber/aruba/issues/420,491
aruba,432,https://github.com/cucumber/aruba/issues/432,491
aruba,484,https://github.com/cucumber/aruba/issues/484,491
aruba,521,https://github.com/cucumber/aruba/issues/521,491
aruba,545,https://github.com/cucumber/aruba/issues/545,491
