repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1659
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1642
docs,188,https://github.com/cucumber/docs/issues/188,1623
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1541
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1503
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1494
docs,233,https://github.com/cucumber/docs/issues/233,1485
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1433
aruba,500,https://github.com/cucumber/aruba/issues/500,1401
aruba,525,https://github.com/cucumber/aruba/issues/525,1401
aruba,538,https://github.com/cucumber/aruba/issues/538,1401
aruba,550,https://github.com/cucumber/aruba/issues/550,1401
aruba,564,https://github.com/cucumber/aruba/issues/564,1401
aruba,480,https://github.com/cucumber/aruba/issues/480,1396
godog,159,https://github.com/cucumber/godog/issues/159,1384
aruba,255,https://github.com/cucumber/aruba/issues/255,1356
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1329
godog,173,https://github.com/cucumber/godog/issues/173,1314
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1311
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1292
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1291
godog,182,https://github.com/cucumber/godog/issues/182,1266
godog,185,https://github.com/cucumber/godog/issues/185,1237
godog,187,https://github.com/cucumber/godog/issues/187,1216
docs,230,https://github.com/cucumber/docs/issues/230,1175
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1133
common,686,https://github.com/cucumber/common/issues/686,1132
docs,401,https://github.com/cucumber/docs/issues/401,1131
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1126
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1125
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1111
docs,391,https://github.com/cucumber/docs/issues/391,1073
common,775,https://github.com/cucumber/common/issues/775,1065
aruba,685,https://github.com/cucumber/aruba/issues/685,1062
aruba,695,https://github.com/cucumber/aruba/issues/695,1060
common,789,https://github.com/cucumber/common/issues/789,1049
docs,424,https://github.com/cucumber/docs/issues/424,1039
aruba,705,https://github.com/cucumber/aruba/issues/705,994
godog,128,https://github.com/cucumber/godog/issues/128,991
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,970
common,999,https://github.com/cucumber/common/issues/999,930
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,925
common,933,https://github.com/cucumber/common/issues/933,916
common,897,https://github.com/cucumber/common/issues/897,889
godog,58,https://github.com/cucumber/godog/issues/58,888
godog,94,https://github.com/cucumber/godog/issues/94,888
godog,154,https://github.com/cucumber/godog/issues/154,888
godog,194,https://github.com/cucumber/godog/issues/194,888
commitbit,6,https://github.com/cucumber/commitbit/issues/6,886
godog,230,https://github.com/cucumber/godog/issues/230,856
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,849
common,773,https://github.com/cucumber/common/issues/773,837
godog,339,https://github.com/cucumber/godog/issues/339,818
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,812
godog,124,https://github.com/cucumber/godog/issues/124,808
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,789
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,783
docs,386,https://github.com/cucumber/docs/issues/386,783
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,782
commitbit,7,https://github.com/cucumber/commitbit/pull/7,782
commitbit,8,https://github.com/cucumber/commitbit/pull/8,782
commitbit,9,https://github.com/cucumber/commitbit/pull/9,782
aruba,740,https://github.com/cucumber/aruba/issues/740,750
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,741
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,724
