repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1985
docs,188,https://github.com/cucumber/docs/issues/188,1966
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1846
docs,233,https://github.com/cucumber/docs/issues/233,1828
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1776
aruba,500,https://github.com/cucumber/aruba/issues/500,1744
aruba,525,https://github.com/cucumber/aruba/issues/525,1744
aruba,538,https://github.com/cucumber/aruba/issues/538,1744
aruba,550,https://github.com/cucumber/aruba/issues/550,1744
aruba,564,https://github.com/cucumber/aruba/issues/564,1744
aruba,480,https://github.com/cucumber/aruba/issues/480,1739
godog,159,https://github.com/cucumber/godog/issues/159,1727
aruba,255,https://github.com/cucumber/aruba/issues/255,1699
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1672
godog,173,https://github.com/cucumber/godog/issues/173,1657
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1635
godog,182,https://github.com/cucumber/godog/issues/182,1609
godog,185,https://github.com/cucumber/godog/issues/185,1580
godog,187,https://github.com/cucumber/godog/issues/187,1559
docs,230,https://github.com/cucumber/docs/issues/230,1518
common,686,https://github.com/cucumber/common/issues/686,1475
docs,401,https://github.com/cucumber/docs/issues/401,1474
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1468
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1454
docs,391,https://github.com/cucumber/docs/issues/391,1416
common,775,https://github.com/cucumber/common/issues/775,1408
aruba,685,https://github.com/cucumber/aruba/issues/685,1405
aruba,695,https://github.com/cucumber/aruba/issues/695,1403
common,789,https://github.com/cucumber/common/issues/789,1392
docs,424,https://github.com/cucumber/docs/issues/424,1382
aruba,705,https://github.com/cucumber/aruba/issues/705,1337
godog,128,https://github.com/cucumber/godog/issues/128,1334
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1268
godog,58,https://github.com/cucumber/godog/issues/58,1231
godog,94,https://github.com/cucumber/godog/issues/94,1231
godog,154,https://github.com/cucumber/godog/issues/154,1231
godog,194,https://github.com/cucumber/godog/issues/194,1231
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1229
godog,230,https://github.com/cucumber/godog/issues/230,1199
common,773,https://github.com/cucumber/common/issues/773,1180
godog,339,https://github.com/cucumber/godog/issues/339,1161
godog,124,https://github.com/cucumber/godog/issues/124,1151
docs,386,https://github.com/cucumber/docs/issues/386,1126
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1125
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1125
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1125
aruba,740,https://github.com/cucumber/aruba/issues/740,1093
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1084
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1067
docs,214,https://github.com/cucumber/docs/issues/214,1067
docs,276,https://github.com/cucumber/docs/issues/276,1067
docs,288,https://github.com/cucumber/docs/issues/288,1067
docs,297,https://github.com/cucumber/docs/issues/297,1067
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1067
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1067
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1056
aruba,770,https://github.com/cucumber/aruba/issues/770,1038
aruba,518,https://github.com/cucumber/aruba/issues/518,1030
godog,365,https://github.com/cucumber/godog/issues/365,1007
docs,487,https://github.com/cucumber/docs/issues/487,1004
godog,375,https://github.com/cucumber/godog/issues/375,999
common,1357,https://github.com/cucumber/common/issues/1357,993
docs,67,https://github.com/cucumber/docs/issues/67,992
docs,136,https://github.com/cucumber/docs/issues/136,992
docs,434,https://github.com/cucumber/docs/issues/434,992
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,992
godog,95,https://github.com/cucumber/godog/issues/95,990
common,1290,https://github.com/cucumber/common/issues/1290,978
common,1425,https://github.com/cucumber/common/issues/1425,964
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,931
common,1462,https://github.com/cucumber/common/issues/1462,930
docs,560,https://github.com/cucumber/docs/issues/560,924
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,924
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,923
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,922
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,922
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,922
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,922
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,922
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,922
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,922
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,922
docs,594,https://github.com/cucumber/docs/issues/594,921
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,915
common,1427,https://github.com/cucumber/common/issues/1427,914
common,1523,https://github.com/cucumber/common/issues/1523,914
common,1519,https://github.com/cucumber/common/issues/1519,910
aruba,600,https://github.com/cucumber/aruba/pull/600,908
aruba,716,https://github.com/cucumber/aruba/pull/716,908
aruba,746,https://github.com/cucumber/aruba/pull/746,908
aruba,806,https://github.com/cucumber/aruba/issues/806,907
build,18,https://github.com/cucumber/build/issues/18,906
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,899
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,899
godog,291,https://github.com/cucumber/godog/issues/291,893
docs,627,https://github.com/cucumber/docs/issues/627,883
godog,394,https://github.com/cucumber/godog/issues/394,879
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,876
docs,628,https://github.com/cucumber/docs/issues/628,875
common,1614,https://github.com/cucumber/common/issues/1614,873
aruba,817,https://github.com/cucumber/aruba/pull/817,871
aruba,254,https://github.com/cucumber/aruba/issues/254,869
common,1602,https://github.com/cucumber/common/issues/1602,861
common,714,https://github.com/cucumber/common/issues/714,860
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,843
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,840
common,1664,https://github.com/cucumber/common/issues/1664,840
godog,410,https://github.com/cucumber/godog/issues/410,832
aruba,391,https://github.com/cucumber/aruba/issues/391,827
aruba,395,https://github.com/cucumber/aruba/issues/395,827
aruba,402,https://github.com/cucumber/aruba/issues/402,827
aruba,420,https://github.com/cucumber/aruba/issues/420,827
aruba,432,https://github.com/cucumber/aruba/issues/432,827
aruba,484,https://github.com/cucumber/aruba/issues/484,827
aruba,521,https://github.com/cucumber/aruba/issues/521,827
aruba,545,https://github.com/cucumber/aruba/issues/545,827
aruba,549,https://github.com/cucumber/aruba/issues/549,827
aruba,667,https://github.com/cucumber/aruba/issues/667,827
aruba,694,https://github.com/cucumber/aruba/issues/694,827
aruba,713,https://github.com/cucumber/aruba/issues/713,827
godog,267,https://github.com/cucumber/godog/issues/267,816
common,1685,https://github.com/cucumber/common/issues/1685,816
godog,395,https://github.com/cucumber/godog/issues/395,812
common,1306,https://github.com/cucumber/common/issues/1306,804
aruba,789,https://github.com/cucumber/aruba/pull/789,799
godog,389,https://github.com/cucumber/godog/issues/389,798
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,789
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,783
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,783
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,783
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,783
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,783
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,783
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,783
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,783
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,783
