repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1317
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1300
docs,188,https://github.com/cucumber/docs/issues/188,1281
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1199
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1161
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1152
docs,233,https://github.com/cucumber/docs/issues/233,1143
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1091
aruba,500,https://github.com/cucumber/aruba/issues/500,1059
aruba,525,https://github.com/cucumber/aruba/issues/525,1059
aruba,538,https://github.com/cucumber/aruba/issues/538,1059
aruba,550,https://github.com/cucumber/aruba/issues/550,1059
aruba,564,https://github.com/cucumber/aruba/issues/564,1059
aruba,573,https://github.com/cucumber/aruba/issues/573,1059
aruba,480,https://github.com/cucumber/aruba/issues/480,1054
godog,158,https://github.com/cucumber/godog/issues/158,1050
godog,159,https://github.com/cucumber/godog/issues/159,1042
aruba,255,https://github.com/cucumber/aruba/issues/255,1014
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,987
godog,173,https://github.com/cucumber/godog/issues/173,972
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,969
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,950
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,949
godog,182,https://github.com/cucumber/godog/issues/182,924
common,620,https://github.com/cucumber/common/issues/620,908
godog,185,https://github.com/cucumber/godog/issues/185,895
godog,187,https://github.com/cucumber/godog/issues/187,874
docs,230,https://github.com/cucumber/docs/issues/230,833
docs,79,https://github.com/cucumber/docs/issues/79,805
repo-template,4,https://github.com/cucumber/repo-template/issues/4,791
common,686,https://github.com/cucumber/common/issues/686,790
docs,401,https://github.com/cucumber/docs/issues/401,789
repo-template,5,https://github.com/cucumber/repo-template/issues/5,784
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,783
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,769
docs,391,https://github.com/cucumber/docs/issues/391,731
common,775,https://github.com/cucumber/common/issues/775,723
common,783,https://github.com/cucumber/common/issues/783,721
aruba,685,https://github.com/cucumber/aruba/issues/685,720
aruba,695,https://github.com/cucumber/aruba/issues/695,718
common,789,https://github.com/cucumber/common/issues/789,707
docs,424,https://github.com/cucumber/docs/issues/424,697
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,665
aruba,705,https://github.com/cucumber/aruba/issues/705,652
godog,128,https://github.com/cucumber/godog/issues/128,649
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,628
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,590
multi_test,21,https://github.com/cucumber/multi_test/issues/21,588
common,999,https://github.com/cucumber/common/issues/999,588
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,583
common,933,https://github.com/cucumber/common/issues/933,574
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,547
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,547
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,547
common,897,https://github.com/cucumber/common/issues/897,547
godog,58,https://github.com/cucumber/godog/issues/58,546
godog,94,https://github.com/cucumber/godog/issues/94,546
godog,154,https://github.com/cucumber/godog/issues/154,546
godog,194,https://github.com/cucumber/godog/issues/194,546
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,545
commitbit,6,https://github.com/cucumber/commitbit/issues/6,544
aruba,722,https://github.com/cucumber/aruba/issues/722,522
godog,230,https://github.com/cucumber/godog/issues/230,514
godog,334,https://github.com/cucumber/godog/issues/334,514
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,507
common,773,https://github.com/cucumber/common/issues/773,495
godog,339,https://github.com/cucumber/godog/issues/339,476
godog,341,https://github.com/cucumber/godog/issues/341,473
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,471
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,470
godog,124,https://github.com/cucumber/godog/issues/124,466
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,447
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,441
docs,386,https://github.com/cucumber/docs/issues/386,441
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,440
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,440
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,440
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,440
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,440
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,440
commitbit,7,https://github.com/cucumber/commitbit/pull/7,440
commitbit,8,https://github.com/cucumber/commitbit/pull/8,440
commitbit,9,https://github.com/cucumber/commitbit/pull/9,440
aruba,740,https://github.com/cucumber/aruba/issues/740,408
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,399
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,382
tag-expressions-javascript,6,https://github.com/cucumber/tag-expressions-javascript/pull/6,382
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,382
repo-template,6,https://github.com/cucumber/repo-template/pull/6,382
protobuf.js,6,https://github.com/cucumber/protobuf.js/pull/6,382
protobuf,1,https://github.com/cucumber/protobuf/pull/1,382
multi_test,22,https://github.com/cucumber/multi_test/pull/22,382
