repo,issue,url,days since last activity
cucumber-ruby-tcl,16,https://github.com/cucumber/cucumber-ruby-tcl/issues/16,2304
cucumber-ruby-tcl,19,https://github.com/cucumber/cucumber-ruby-tcl/issues/19,2304
cucumber-ruby-tcl,24,https://github.com/cucumber/cucumber-ruby-tcl/issues/24,2275
cucumber-ruby-tcl,32,https://github.com/cucumber/cucumber-ruby-tcl/issues/32,2199
cucumber-ruby-tcl,29,https://github.com/cucumber/cucumber-ruby-tcl/issues/29,2195
cucumber-ruby-tcl,33,https://github.com/cucumber/cucumber-ruby-tcl/pull/33,2194
cucumber-ruby-tcl,35,https://github.com/cucumber/cucumber-ruby-tcl/issues/35,2173
cucumber-ruby-tcl,31,https://github.com/cucumber/cucumber-ruby-tcl/issues/31,2173
cucumber-ruby-tcl,27,https://github.com/cucumber/cucumber-ruby-tcl/issues/27,2173
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,2065
cucumber-ruby-tcl,15,https://github.com/cucumber/cucumber-ruby-tcl/issues/15,1926
cucumber-ruby-tcl,25,https://github.com/cucumber/cucumber-ruby-tcl/issues/25,1900
cucumber-ruby-tcl,12,https://github.com/cucumber/cucumber-ruby-tcl/issues/12,1591
cucumber-cpp,154,https://github.com/cucumber/cucumber-cpp/issues/154,1469
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1394
aruba-website,1,https://github.com/cucumber/aruba-website/issues/1,1390
cucumber-json-testdata-generator,7,https://github.com/cucumber/cucumber-json-testdata-generator/pull/7,1353
cucumber-cpp,169,https://github.com/cucumber/cucumber-cpp/issues/169,1337
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,1337
cucumber-cpp,185,https://github.com/cucumber/cucumber-cpp/issues/185,1166
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1124
cucumber-cpp,40,https://github.com/cucumber/cucumber-cpp/issues/40,1115
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1107
docs,188,https://github.com/cucumber/docs/issues/188,1088
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1006
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,968
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,959
docs,233,https://github.com/cucumber/docs/issues/233,950
common,415,https://github.com/cucumber/common/issues/415,949
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,924
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,898
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,877
aruba,538,https://github.com/cucumber/aruba/issues/538,866
aruba,573,https://github.com/cucumber/aruba/issues/573,866
aruba,525,https://github.com/cucumber/aruba/issues/525,866
aruba,500,https://github.com/cucumber/aruba/issues/500,866
aruba,550,https://github.com/cucumber/aruba/issues/550,866
aruba,564,https://github.com/cucumber/aruba/issues/564,866
aruba,402,https://github.com/cucumber/aruba/issues/402,866
aruba,480,https://github.com/cucumber/aruba/issues/480,861
godog,158,https://github.com/cucumber/godog/issues/158,857
godog,159,https://github.com/cucumber/godog/issues/159,849
cucumber-ruby-tcl,40,https://github.com/cucumber/cucumber-ruby-tcl/pull/40,830
aruba,255,https://github.com/cucumber/aruba/issues/255,821
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,794
godog,173,https://github.com/cucumber/godog/issues/173,779
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,776
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,759
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,757
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,756
godog,175,https://github.com/cucumber/godog/issues/175,749
godog,178,https://github.com/cucumber/godog/issues/178,739
godog,182,https://github.com/cucumber/godog/issues/182,731
common,620,https://github.com/cucumber/common/issues/620,715
godog,185,https://github.com/cucumber/godog/issues/185,702
godog,187,https://github.com/cucumber/godog/issues/187,681
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,675
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,670
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,670
docs,142,https://github.com/cucumber/docs/issues/142,668
docs,230,https://github.com/cucumber/docs/issues/230,640
docs,79,https://github.com/cucumber/docs/issues/79,612
repo-template,3,https://github.com/cucumber/repo-template/issues/3,598
repo-template,4,https://github.com/cucumber/repo-template/issues/4,598
common,686,https://github.com/cucumber/common/issues/686,597
docs,401,https://github.com/cucumber/docs/issues/401,596
repo-template,5,https://github.com/cucumber/repo-template/issues/5,591
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,590
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,576
docs,391,https://github.com/cucumber/docs/issues/391,538
common,775,https://github.com/cucumber/common/issues/775,530
common,783,https://github.com/cucumber/common/issues/783,528
aruba,685,https://github.com/cucumber/aruba/issues/685,527
aruba,678,https://github.com/cucumber/aruba/issues/678,527
aruba,695,https://github.com/cucumber/aruba/issues/695,525
docs,144,https://github.com/cucumber/docs/issues/144,521
common,789,https://github.com/cucumber/common/issues/789,514
common,453,https://github.com/cucumber/common/issues/453,511
docs,424,https://github.com/cucumber/docs/issues/424,504
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,472
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,464
aruba,705,https://github.com/cucumber/aruba/issues/705,459
godog,128,https://github.com/cucumber/godog/issues/128,456
cucumber-json-testdata-generator,9,https://github.com/cucumber/cucumber-json-testdata-generator/pull/9,451
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,435
common,714,https://github.com/cucumber/common/issues/714,413
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,397
common,999,https://github.com/cucumber/common/issues/999,395
multi_test,21,https://github.com/cucumber/multi_test/issues/21,395
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,394
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,390
common,933,https://github.com/cucumber/common/issues/933,381
common,897,https://github.com/cucumber/common/issues/897,354
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,354
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,354
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,354
godog,94,https://github.com/cucumber/godog/issues/94,353
godog,58,https://github.com/cucumber/godog/issues/58,353
godog,267,https://github.com/cucumber/godog/issues/267,353
godog,194,https://github.com/cucumber/godog/issues/194,353
godog,154,https://github.com/cucumber/godog/issues/154,353
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,352
commitbit,6,https://github.com/cucumber/commitbit/issues/6,351
godog,222,https://github.com/cucumber/godog/issues/222,346
godog,324,https://github.com/cucumber/godog/issues/324,346
messages-ruby,1,https://github.com/cucumber/messages-ruby/issues/1,338
common,902,https://github.com/cucumber/common/issues/902,334
cucumber-json-testdata-generator,10,https://github.com/cucumber/cucumber-json-testdata-generator/pull/10,329
aruba,722,https://github.com/cucumber/aruba/issues/722,329
godog,334,https://github.com/cucumber/godog/issues/334,321
godog,230,https://github.com/cucumber/godog/issues/230,321
aruba,694,https://github.com/cucumber/aruba/issues/694,320
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,314
common,773,https://github.com/cucumber/common/issues/773,302
aruba,545,https://github.com/cucumber/aruba/issues/545,294
