repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2437
aruba,525,https://github.com/cucumber/aruba/issues/525,2437
aruba,538,https://github.com/cucumber/aruba/issues/538,2437
aruba,550,https://github.com/cucumber/aruba/issues/550,2437
aruba,564,https://github.com/cucumber/aruba/issues/564,2437
aruba,480,https://github.com/cucumber/aruba/issues/480,2432
godog,159,https://github.com/cucumber/godog/issues/159,2420
aruba,255,https://github.com/cucumber/aruba/issues/255,2392
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2365
godog,173,https://github.com/cucumber/godog/issues/173,2350
godog,182,https://github.com/cucumber/godog/issues/182,2302
godog,185,https://github.com/cucumber/godog/issues/185,2273
godog,187,https://github.com/cucumber/godog/issues/187,2252
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2147
common,775,https://github.com/cucumber/common/issues/775,2101
aruba,685,https://github.com/cucumber/aruba/issues/685,2098
aruba,695,https://github.com/cucumber/aruba/issues/695,2096
common,789,https://github.com/cucumber/common/issues/789,2085
aruba,705,https://github.com/cucumber/aruba/issues/705,2030
godog,128,https://github.com/cucumber/godog/issues/128,2027
godog,58,https://github.com/cucumber/godog/issues/58,1924
godog,94,https://github.com/cucumber/godog/issues/94,1924
godog,154,https://github.com/cucumber/godog/issues/154,1924
godog,194,https://github.com/cucumber/godog/issues/194,1924
godog,230,https://github.com/cucumber/godog/issues/230,1892
common,773,https://github.com/cucumber/common/issues/773,1873
aruba,740,https://github.com/cucumber/aruba/issues/740,1786
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1777
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1760
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1760
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1749
aruba,770,https://github.com/cucumber/aruba/issues/770,1731
aruba,518,https://github.com/cucumber/aruba/issues/518,1723
godog,365,https://github.com/cucumber/godog/issues/365,1700
godog,375,https://github.com/cucumber/godog/issues/375,1692
godog,95,https://github.com/cucumber/godog/issues/95,1683
common,1290,https://github.com/cucumber/common/issues/1290,1671
common,1425,https://github.com/cucumber/common/issues/1425,1657
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1641
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1624
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1608
common,1523,https://github.com/cucumber/common/issues/1523,1607
aruba,600,https://github.com/cucumber/aruba/pull/600,1601
aruba,716,https://github.com/cucumber/aruba/pull/716,1601
aruba,806,https://github.com/cucumber/aruba/issues/806,1600
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1592
godog,291,https://github.com/cucumber/godog/issues/291,1586
godog,394,https://github.com/cucumber/godog/issues/394,1572
common,1614,https://github.com/cucumber/common/issues/1614,1566
aruba,254,https://github.com/cucumber/aruba/issues/254,1562
common,714,https://github.com/cucumber/common/issues/714,1553
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1533
common,1664,https://github.com/cucumber/common/issues/1664,1533
godog,410,https://github.com/cucumber/godog/issues/410,1525
aruba,391,https://github.com/cucumber/aruba/issues/391,1520
aruba,395,https://github.com/cucumber/aruba/issues/395,1520
aruba,402,https://github.com/cucumber/aruba/issues/402,1520
aruba,420,https://github.com/cucumber/aruba/issues/420,1520
aruba,432,https://github.com/cucumber/aruba/issues/432,1520
aruba,521,https://github.com/cucumber/aruba/issues/521,1520
aruba,545,https://github.com/cucumber/aruba/issues/545,1520
aruba,549,https://github.com/cucumber/aruba/issues/549,1520
aruba,667,https://github.com/cucumber/aruba/issues/667,1520
aruba,694,https://github.com/cucumber/aruba/issues/694,1520
aruba,713,https://github.com/cucumber/aruba/issues/713,1520
godog,267,https://github.com/cucumber/godog/issues/267,1509
common,1685,https://github.com/cucumber/common/issues/1685,1509
godog,395,https://github.com/cucumber/godog/issues/395,1505
godog,389,https://github.com/cucumber/godog/issues/389,1491
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1482
godog,376,https://github.com/cucumber/godog/issues/376,1475
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1469
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1469
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1467
aruba,678,https://github.com/cucumber/aruba/issues/678,1458
godog,324,https://github.com/cucumber/godog/issues/324,1454
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1439
godog,373,https://github.com/cucumber/godog/issues/373,1435
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1419
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1411
godog,446,https://github.com/cucumber/godog/issues/446,1396
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1394
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1390
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1390
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1364
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1364
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1364
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1364
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1364
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1364
aruba,634,https://github.com/cucumber/aruba/pull/634,1353
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1333
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1313
godog,455,https://github.com/cucumber/godog/issues/455,1299
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1299
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1295
changelog,7,https://github.com/cucumber/changelog/issues/7,1292
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1292
common,331,https://github.com/cucumber/common/issues/331,1287
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1277
aruba,573,https://github.com/cucumber/aruba/issues/573,1266
aruba,722,https://github.com/cucumber/aruba/issues/722,1255
changelog,10,https://github.com/cucumber/changelog/issues/10,1244
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,1237
godog,463,https://github.com/cucumber/godog/issues/463,1228
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,1226
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,1226
changelog,11,https://github.com/cucumber/changelog/issues/11,1226
changelog,12,https://github.com/cucumber/changelog/issues/12,1224
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,1222
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,1220
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,1213
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,1209
changelog,6,https://github.com/cucumber/changelog/issues/6,1208
godog,481,https://github.com/cucumber/godog/issues/481,1204
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,1200
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,1200
changelog,13,https://github.com/cucumber/changelog/issues/13,1157
changelog,14,https://github.com/cucumber/changelog/issues/14,1157
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,1155
common,1550,https://github.com/cucumber/common/issues/1550,1145
godog,492,https://github.com/cucumber/godog/issues/492,1137
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,1130
godog,490,https://github.com/cucumber/godog/issues/490,1127
