repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1345
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1328
docs,188,https://github.com/cucumber/docs/issues/188,1309
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1227
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1189
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1180
docs,233,https://github.com/cucumber/docs/issues/233,1171
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1119
aruba,500,https://github.com/cucumber/aruba/issues/500,1087
aruba,525,https://github.com/cucumber/aruba/issues/525,1087
aruba,538,https://github.com/cucumber/aruba/issues/538,1087
aruba,550,https://github.com/cucumber/aruba/issues/550,1087
aruba,564,https://github.com/cucumber/aruba/issues/564,1087
aruba,573,https://github.com/cucumber/aruba/issues/573,1087
aruba,480,https://github.com/cucumber/aruba/issues/480,1082
godog,158,https://github.com/cucumber/godog/issues/158,1078
godog,159,https://github.com/cucumber/godog/issues/159,1070
aruba,255,https://github.com/cucumber/aruba/issues/255,1042
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1015
godog,173,https://github.com/cucumber/godog/issues/173,1000
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,997
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,978
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,977
godog,182,https://github.com/cucumber/godog/issues/182,952
common,620,https://github.com/cucumber/common/issues/620,936
godog,185,https://github.com/cucumber/godog/issues/185,923
godog,187,https://github.com/cucumber/godog/issues/187,902
docs,230,https://github.com/cucumber/docs/issues/230,861
docs,79,https://github.com/cucumber/docs/issues/79,833
repo-template,4,https://github.com/cucumber/repo-template/issues/4,819
common,686,https://github.com/cucumber/common/issues/686,818
docs,401,https://github.com/cucumber/docs/issues/401,817
repo-template,5,https://github.com/cucumber/repo-template/issues/5,812
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,811
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,797
docs,391,https://github.com/cucumber/docs/issues/391,759
common,775,https://github.com/cucumber/common/issues/775,751
common,783,https://github.com/cucumber/common/issues/783,749
aruba,685,https://github.com/cucumber/aruba/issues/685,748
aruba,695,https://github.com/cucumber/aruba/issues/695,746
common,789,https://github.com/cucumber/common/issues/789,735
docs,424,https://github.com/cucumber/docs/issues/424,725
aruba,705,https://github.com/cucumber/aruba/issues/705,680
godog,128,https://github.com/cucumber/godog/issues/128,677
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,656
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,618
multi_test,21,https://github.com/cucumber/multi_test/issues/21,616
common,999,https://github.com/cucumber/common/issues/999,616
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,611
common,933,https://github.com/cucumber/common/issues/933,602
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,575
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,575
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,575
common,897,https://github.com/cucumber/common/issues/897,575
godog,58,https://github.com/cucumber/godog/issues/58,574
godog,94,https://github.com/cucumber/godog/issues/94,574
godog,154,https://github.com/cucumber/godog/issues/154,574
godog,194,https://github.com/cucumber/godog/issues/194,574
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,573
commitbit,6,https://github.com/cucumber/commitbit/issues/6,572
aruba,722,https://github.com/cucumber/aruba/issues/722,550
godog,230,https://github.com/cucumber/godog/issues/230,542
godog,334,https://github.com/cucumber/godog/issues/334,542
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,535
common,773,https://github.com/cucumber/common/issues/773,523
godog,339,https://github.com/cucumber/godog/issues/339,504
godog,341,https://github.com/cucumber/godog/issues/341,501
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,499
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,498
godog,124,https://github.com/cucumber/godog/issues/124,494
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,475
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,469
docs,386,https://github.com/cucumber/docs/issues/386,469
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,468
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,468
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,468
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,468
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,468
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,468
commitbit,7,https://github.com/cucumber/commitbit/pull/7,468
commitbit,8,https://github.com/cucumber/commitbit/pull/8,468
commitbit,9,https://github.com/cucumber/commitbit/pull/9,468
aruba,740,https://github.com/cucumber/aruba/issues/740,436
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,427
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,410
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,410
repo-template,6,https://github.com/cucumber/repo-template/pull/6,410
protobuf.js,6,https://github.com/cucumber/protobuf.js/pull/6,410
multi_test,22,https://github.com/cucumber/multi_test/pull/22,410
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,410
docs,214,https://github.com/cucumber/docs/issues/214,410
docs,276,https://github.com/cucumber/docs/issues/276,410
docs,288,https://github.com/cucumber/docs/issues/288,410
docs,297,https://github.com/cucumber/docs/issues/297,410
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,410
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,410
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,410
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,410
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,410
commitbit,10,https://github.com/cucumber/commitbit/pull/10,410
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,410
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,410
common,1264,https://github.com/cucumber/common/issues/1264,405
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,404
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,399
common,1122,https://github.com/cucumber/common/issues/1122,399
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,399
aruba,770,https://github.com/cucumber/aruba/issues/770,381
aruba,518,https://github.com/cucumber/aruba/issues/518,373
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,365
cucumber-android,60,https://github.com/cucumber/cucumber-android/issues/60,360
aruba,752,https://github.com/cucumber/aruba/issues/752,360
godog,365,https://github.com/cucumber/godog/issues/365,350
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,350
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,350
cucumber-js,859,https://github.com/cucumber/cucumber-js/issues/859,350
cucumber-js,1079,https://github.com/cucumber/cucumber-js/issues/1079,350
cucumber-js,1275,https://github.com/cucumber/cucumber-js/issues/1275,350
cucumber-js,1324,https://github.com/cucumber/cucumber-js/issues/1324,350
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,350
common,1309,https://github.com/cucumber/common/issues/1309,348
docs,487,https://github.com/cucumber/docs/issues/487,347
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,343
cucumber-js-pretty-formatter,1,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/1,343
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,343
godog,375,https://github.com/cucumber/godog/issues/375,342
commitbit,11,https://github.com/cucumber/commitbit/pull/11,342
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,338
common,1357,https://github.com/cucumber/common/issues/1357,336
